granularity,buggedType,version_name,valid,bug
Method,Most,POOL_1_0@139620,403,0
Method,Most,POOL_1_1@139740,1197,8
Method,Most,POOL_1_0,1205,0
Method,Most,POOL_1_1,1205,0
Method,Most,POOL_1_2,1205,0
Method,Most,POOL_1_3,1205,0
Method,Most,USED_BY_SCARAB_0_16_20,874,13
Method,Most,POOL_1_4,926,3
Method,Most,POOL_1_5,2139,19
Method,Most,POOL_1_6,2562,4
Method,Most,POOL_2_0,2637,2
Method,Most,POOL_2_1,2639,5
Method,Most,POOL_2_2,2689,7
Method,Most,POOL_2_3,2718,3
Method,Most,POOL_2_4,2936,8
Method,Most,POOL_2_5_0,2964,0
Method,All,POOL_1_0@139620,403,0
Method,All,POOL_1_1@139740,1184,21
Method,All,POOL_1_0,1205,0
Method,All,POOL_1_1,1205,0
Method,All,POOL_1_2,1205,0
Method,All,POOL_1_3,1205,0
Method,All,USED_BY_SCARAB_0_16_20,801,86
Method,All,POOL_1_4,908,21
Method,All,POOL_1_5,2085,73
Method,All,POOL_1_6,2561,5
Method,All,POOL_2_0,2632,7
Method,All,POOL_2_1,2639,5
Method,All,POOL_2_2,2685,11
Method,All,POOL_2_3,2707,14
Method,All,POOL_2_4,2897,47
Method,All,POOL_2_5_0,2964,0
File,Most,POOL_1_0@139620,34,0
File,Most,POOL_1_1@139740,102,8
File,Most,POOL_1_0,110,0
File,Most,POOL_1_1,110,0
File,Most,POOL_1_2,110,0
File,Most,POOL_1_3,110,0
File,Most,USED_BY_SCARAB_0_16_20,52,4
File,Most,POOL_1_4,54,2
File,Most,POOL_1_5,152,5
File,Most,POOL_1_6,191,3
File,Most,POOL_2_0,198,2
File,Most,POOL_2_1,198,2
File,Most,POOL_2_2,198,4
File,Most,POOL_2_3,200,2
File,Most,POOL_2_4,209,3
File,Most,POOL_2_5_0,213,0
File,All,POOL_1_0@139620,34,0
File,All,POOL_1_1@139740,95,15
File,All,POOL_1_0,110,0
File,All,POOL_1_1,110,0
File,All,POOL_1_2,110,0
File,All,POOL_1_3,110,0
File,All,USED_BY_SCARAB_0_16_20,50,6
File,All,POOL_1_4,54,2
File,All,POOL_1_5,141,16
File,All,POOL_1_6,192,2
File,All,POOL_2_0,198,2
File,All,POOL_2_1,184,16
File,All,POOL_2_2,198,4
File,All,POOL_2_3,199,3
File,All,POOL_2_4,201,11
File,All,POOL_2_5_0,213,0
