granularity,buggedType,version_name,valid,bug
Method,Most,maven-install-plugin-2.0,2,1
Method,Most,maven-install-plugin-2.1,46,2
Method,Most,maven-install-plugin-2.2,56,0
Method,Most,maven-install-plugin-2.3,58,0
Method,Most,maven-install-plugin-2.4,82,0
Method,All,maven-install-plugin-2.0,2,1
Method,All,maven-install-plugin-2.1,43,5
Method,All,maven-install-plugin-2.2,56,0
Method,All,maven-install-plugin-2.3,58,0
Method,All,maven-install-plugin-2.4,82,0
File,Most,maven-install-plugin-2.0,1,1
File,Most,maven-install-plugin-2.1,6,1
File,Most,maven-install-plugin-2.2,8,0
File,Most,maven-install-plugin-2.3,6,2
File,Most,maven-install-plugin-2.4,11,0
File,All,maven-install-plugin-2.0,1,1
File,All,maven-install-plugin-2.1,6,1
File,All,maven-install-plugin-2.2,8,0
File,All,maven-install-plugin-2.3,6,2
File,All,maven-install-plugin-2.4,11,0
