granularity,buggedType,version_name,valid,bug
Method,Most,jclouds-1.0.0,35379,6
Method,Most,jclouds-1.1.0,36614,13
Method,Most,jclouds-1.2.0,42287,18
Method,Most,jclouds-1.3.0,49640,8
Method,Most,jclouds-1.4.0,65075,25
Method,Most,jclouds-1.5.0-beta.10,65539,2
Method,Most,jclouds-1.5.0-beta.11,70528,1
Method,Most,jclouds-1.5.0,66355,18
Method,Most,jclouds-1.5.10,67209,0
Method,Most,jclouds-1.6.0,70323,90
Method,Most,jclouds-1.7.0,72231,58
Method,Most,jclouds-1.8.0,75250,54
Method,Most,jclouds-1.9.0,77309,142
Method,Most,rel/jclouds-2.0.0,79153,84
Method,All,jclouds-1.0.0,35275,110
Method,All,jclouds-1.1.0,36430,197
Method,All,jclouds-1.2.0,41938,367
Method,All,jclouds-1.3.0,49411,237
Method,All,jclouds-1.4.0,64708,392
Method,All,jclouds-1.5.0-beta.10,65540,1
Method,All,jclouds-1.5.0-beta.11,70486,43
Method,All,jclouds-1.5.0,66096,277
Method,All,jclouds-1.5.10,67209,0
Method,All,jclouds-1.6.0,70074,339
Method,All,jclouds-1.7.0,72027,262
Method,All,jclouds-1.8.0,75029,275
Method,All,jclouds-1.9.0,76612,839
Method,All,rel/jclouds-2.0.0,78898,339
File,Most,jclouds-1.0.0,9095,6
File,Most,jclouds-1.1.0,9417,10
File,Most,jclouds-1.2.0,10320,3
File,Most,jclouds-1.3.0,11198,6
File,Most,jclouds-1.4.0,14057,19
File,Most,jclouds-1.5.0-beta.10,14095,1
File,Most,jclouds-1.5.0-beta.11,14941,1
File,Most,jclouds-1.5.0,13864,12
File,Most,jclouds-1.5.10,13988,0
File,Most,jclouds-1.6.0,14132,38
File,Most,jclouds-1.7.0,14289,42
File,Most,jclouds-1.8.0,14366,36
File,Most,jclouds-1.9.0,14580,88
File,Most,rel/jclouds-2.0.0,14942,39
File,All,jclouds-1.0.0,9053,48
File,All,jclouds-1.1.0,9366,61
File,All,jclouds-1.2.0,10211,112
File,All,jclouds-1.3.0,11154,50
File,All,jclouds-1.4.0,13891,185
File,All,jclouds-1.5.0-beta.10,14095,1
File,All,jclouds-1.5.0-beta.11,14926,16
File,All,jclouds-1.5.0,13703,173
File,All,jclouds-1.5.10,13988,0
File,All,jclouds-1.6.0,14092,78
File,All,jclouds-1.7.0,14224,107
File,All,jclouds-1.8.0,14290,112
File,All,jclouds-1.9.0,14385,283
File,All,rel/jclouds-2.0.0,14860,121
