granularity,buggedType,version_name,valid,bug
Method,Most,tobago_1_0_0,8611,27
Method,Most,tobago-1.0.10,10911,17
Method,Most,tobago-1.0.20,13607,15
Method,Most,tobago-1.0.30,15075,26
Method,Most,tobago-1.5.0,15702,42
Method,Most,tobago-1.0.40,16072,39
Method,Most,tobago-1.5.10,17795,70
Method,Most,tobago-2.0.0,18594,35
Method,Most,tobago-2.0.10,18715,17
Method,Most,tobago-3.0.0,18999,31
Method,Most,tobago-2.1.0,19116,10
Method,Most,tobago-4.0.0,19155,1
Method,Most,tobago-4.1.0,19259,20
Method,Most,tobago-4.2.0,19371,5
Method,Most,tobago-2.2.0,19376,0
Method,Most,tobago-3.1.0,19376,0
Method,Most,tobago-4.3.0,19384,1
Method,All,tobago_1_0_0,8572,66
Method,All,tobago-1.0.10,10890,38
Method,All,tobago-1.0.20,13569,53
Method,All,tobago-1.0.30,15047,54
Method,All,tobago-1.5.0,15525,219
Method,All,tobago-1.0.40,15911,200
Method,All,tobago-1.5.10,17743,122
Method,All,tobago-2.0.0,18497,132
Method,All,tobago-2.0.10,18684,48
Method,All,tobago-3.0.0,18825,205
Method,All,tobago-2.1.0,18981,145
Method,All,tobago-4.0.0,19154,2
Method,All,tobago-4.1.0,19185,94
Method,All,tobago-4.2.0,19362,14
Method,All,tobago-2.2.0,19376,0
Method,All,tobago-3.1.0,19376,0
Method,All,tobago-4.3.0,19384,1
File,Most,tobago_1_0_0,1895,9
File,Most,tobago-1.0.10,2225,4
File,Most,tobago-1.0.20,3018,18
File,Most,tobago-1.0.30,3245,26
File,Most,tobago-1.5.0,3482,32
File,Most,tobago-1.0.40,3553,28
File,Most,tobago-1.5.10,3702,108
File,Most,tobago-2.0.0,3759,28
File,Most,tobago-2.0.10,3834,15
File,Most,tobago-3.0.0,3858,25
File,Most,tobago-2.1.0,3872,8
File,Most,tobago-4.0.0,3890,1
File,Most,tobago-4.1.0,3888,17
File,Most,tobago-4.2.0,3941,6
File,Most,tobago-2.2.0,3947,0
File,Most,tobago-3.1.0,3947,0
File,Most,tobago-4.3.0,3946,1
File,All,tobago_1_0_0,1885,19
File,All,tobago-1.0.10,2222,7
File,All,tobago-1.0.20,2998,38
File,All,tobago-1.0.30,3225,46
File,All,tobago-1.5.0,3426,88
File,All,tobago-1.0.40,3389,192
File,All,tobago-1.5.10,3678,132
File,All,tobago-2.0.0,3689,98
File,All,tobago-2.0.10,3818,31
File,All,tobago-3.0.0,3727,156
File,All,tobago-2.1.0,3805,75
File,All,tobago-4.0.0,3890,1
File,All,tobago-4.1.0,3859,46
File,All,tobago-4.2.0,3931,16
File,All,tobago-2.2.0,3947,0
File,All,tobago-3.1.0,3947,0
File,All,tobago-4.3.0,3946,1
