granularity,buggedType,version_name,valid,bug
Method,Most,activemq-4.0,17265,0
Method,Most,activemq-4.1.0,20114,65
Method,Most,activemq-5.0.0,21101,90
Method,Most,activemq-5.1.0,22017,70
Method,Most,activemq-parent-5.2,25162,117
Method,Most,activemq-5.2.0,25162,69
Method,Most,activemq-5.3.0,27711,152
Method,Most,activemq-5.4.0,28869,127
Method,Most,activemq-5.5.0,31413,218
Method,Most,activemq-5.6.0,32271,121
Method,Most,activemq-5.7.0,34055,98
Method,Most,activemq-5.8.0,37500,200
Method,Most,activemq-5.9.0,39327,150
Method,Most,activemq-5.10.0,41165,115
Method,Most,activemq-5.11.0,44605,130
Method,Most,activemq-5.12.0,45796,64
Method,Most,activemq-5.13.0,47993,131
Method,Most,activemq-5.14.0,49245,95
Method,All,activemq-4.0,17265,0
Method,All,activemq-4.1.0,19489,690
Method,All,activemq-5.0.0,20588,603
Method,All,activemq-5.1.0,21799,288
Method,All,activemq-parent-5.2,24355,924
Method,All,activemq-5.2.0,25010,221
Method,All,activemq-5.3.0,27059,804
Method,All,activemq-5.4.0,28436,560
Method,All,activemq-5.5.0,30606,1025
Method,All,activemq-5.6.0,31910,482
Method,All,activemq-5.7.0,33774,379
Method,All,activemq-5.8.0,36557,1143
Method,All,activemq-5.9.0,38902,575
Method,All,activemq-5.10.0,40781,499
Method,All,activemq-5.11.0,43650,1085
Method,All,activemq-5.12.0,45686,174
Method,All,activemq-5.13.0,47613,511
Method,All,activemq-5.14.0,48931,409
File,Most,activemq-4.0,2690,0
File,Most,activemq-4.1.0,2920,54
File,Most,activemq-5.0.0,2996,58
File,Most,activemq-5.1.0,3067,39
File,Most,activemq-parent-5.2,3434,66
File,Most,activemq-5.2.0,3456,41
File,Most,activemq-5.3.0,3717,79
File,Most,activemq-5.4.0,3949,82
File,Most,activemq-5.5.0,4350,102
File,Most,activemq-5.6.0,4454,62
File,Most,activemq-5.7.0,4820,66
File,Most,activemq-5.8.0,5514,79
File,Most,activemq-5.9.0,5762,69
File,Most,activemq-5.10.0,5953,72
File,Most,activemq-5.11.0,6300,91
File,Most,activemq-5.12.0,6508,37
File,Most,activemq-5.13.0,6679,82
File,Most,activemq-5.14.0,6802,59
File,All,activemq-4.0,2690,0
File,All,activemq-4.1.0,2782,192
File,All,activemq-5.0.0,2893,161
File,All,activemq-5.1.0,3023,83
File,All,activemq-parent-5.2,3299,201
File,All,activemq-5.2.0,3418,79
File,All,activemq-5.3.0,3578,218
File,All,activemq-5.4.0,3866,165
File,All,activemq-5.5.0,4240,212
File,All,activemq-5.6.0,4401,115
File,All,activemq-5.7.0,4756,130
File,All,activemq-5.8.0,5366,227
File,All,activemq-5.9.0,5665,166
File,All,activemq-5.10.0,5863,162
File,All,activemq-5.11.0,6161,230
File,All,activemq-5.12.0,6461,84
File,All,activemq-5.13.0,6634,127
File,All,activemq-5.14.0,6746,115
