granularity,buggedType,version_name,valid,bug
Method,Most,syncope-0.2,6464,0
Method,Most,syncope-0.3,6464,0
Method,Most,syncope-0.5,6464,0
Method,Most,syncope-0.6,6464,0
Method,Most,syncope-0.7,6464,0
Method,Most,syncope-archetype-0.2,6464,0
Method,All,syncope-0.2,6464,0
Method,All,syncope-0.3,6464,0
Method,All,syncope-0.5,6464,0
Method,All,syncope-0.6,6464,0
Method,All,syncope-0.7,6464,0
Method,All,syncope-archetype-0.2,6464,0
File,Most,syncope-0.2,932,0
File,Most,syncope-0.3,932,0
File,Most,syncope-0.5,932,0
File,Most,syncope-0.6,932,0
File,Most,syncope-0.7,932,0
File,Most,syncope-archetype-0.2,932,0
File,All,syncope-0.2,932,0
File,All,syncope-0.3,932,0
File,All,syncope-0.5,932,0
File,All,syncope-0.6,932,0
File,All,syncope-0.7,932,0
File,All,syncope-archetype-0.2,932,0
