granularity,buggedType,version_name,valid,bug
Method,Most,maven-javadoc-plugin-2.0,277,9
Method,Most,maven-javadoc-plugin-2.1,286,0
Method,Most,maven-javadoc-plugin-2.2,387,11
Method,Most,maven-javadoc-plugin-2.3,459,10
Method,Most,maven-javadoc-plugin-2.4,514,21
Method,Most,maven-javadoc-plugin-2.5,829,10
Method,Most,maven-javadoc-plugin-2.6,958,6
Method,Most,maven-javadoc-plugin-2.7,973,2
Method,Most,maven-javadoc-plugin-2.8,1011,10
Method,All,maven-javadoc-plugin-2.0,246,40
Method,All,maven-javadoc-plugin-2.1,286,0
Method,All,maven-javadoc-plugin-2.2,382,16
Method,All,maven-javadoc-plugin-2.3,451,18
Method,All,maven-javadoc-plugin-2.4,502,33
Method,All,maven-javadoc-plugin-2.5,813,26
Method,All,maven-javadoc-plugin-2.6,941,23
Method,All,maven-javadoc-plugin-2.7,907,68
Method,All,maven-javadoc-plugin-2.8,1007,14
File,Most,maven-javadoc-plugin-2.0,62,4
File,Most,maven-javadoc-plugin-2.1,66,0
File,Most,maven-javadoc-plugin-2.2,88,2
File,Most,maven-javadoc-plugin-2.3,107,2
File,Most,maven-javadoc-plugin-2.4,123,5
File,Most,maven-javadoc-plugin-2.5,163,9
File,Most,maven-javadoc-plugin-2.6,201,3
File,Most,maven-javadoc-plugin-2.7,204,1
File,Most,maven-javadoc-plugin-2.8,223,4
File,All,maven-javadoc-plugin-2.0,62,4
File,All,maven-javadoc-plugin-2.1,66,0
File,All,maven-javadoc-plugin-2.2,88,2
File,All,maven-javadoc-plugin-2.3,107,2
File,All,maven-javadoc-plugin-2.4,122,6
File,All,maven-javadoc-plugin-2.5,163,9
File,All,maven-javadoc-plugin-2.6,198,6
File,All,maven-javadoc-plugin-2.7,200,5
File,All,maven-javadoc-plugin-2.8,211,16
