granularity,buggedType,version_name,valid,bug
Method,Most,tomee-1.0.0,41399,0
Method,Most,tomee-1.5.0,42689,211
Method,Most,tomee-1.6.0,46252,176
Method,Most,tomee-1.7.0,49280,187
Method,Most,tomee-7.0.0,51449,287
Method,All,tomee-1.0.0,41399,0
Method,All,tomee-1.5.0,42012,888
Method,All,tomee-1.6.0,42738,3690
Method,All,tomee-1.7.0,48755,712
Method,All,tomee-7.0.0,51065,671
File,Most,tomee-1.0.0,6361,0
File,Most,tomee-1.5.0,6503,102
File,Most,tomee-1.6.0,6904,69
File,Most,tomee-1.7.0,7252,106
File,Most,tomee-7.0.0,7567,109
File,All,tomee-1.0.0,6361,0
File,All,tomee-1.5.0,6368,237
File,All,tomee-1.6.0,6282,691
File,All,tomee-1.7.0,7133,225
File,All,tomee-7.0.0,7422,254
