granularity,buggedType,version_name,valid,bug
Method,Most,vault-reactor-3.0.0,2975,0
Method,Most,jackrabbit-filevault-3.0.0,3106,14
Method,Most,jackrabbit-filevault-3.1.0,2987,11
Method,Most,jackrabbit-filevault-3.1.10,3022,13
Method,Most,jackrabbit-filevault-3.1.20,3089,20
Method,Most,jackrabbit-filevault-3.1.30,3253,13
Method,Most,3.1.40,3266,0
Method,Most,jackrabbit-filevault-3.1.40,3649,17
Method,All,vault-reactor-3.0.0,2975,0
Method,All,jackrabbit-filevault-3.0.0,3044,76
Method,All,jackrabbit-filevault-3.1.0,2977,21
Method,All,jackrabbit-filevault-3.1.10,3019,16
Method,All,jackrabbit-filevault-3.1.20,3099,10
Method,All,jackrabbit-filevault-3.1.30,3228,38
Method,All,3.1.40,3266,0
Method,All,jackrabbit-filevault-3.1.40,3583,83
File,Most,vault-reactor-3.0.0,450,0
File,Most,jackrabbit-filevault-3.0.0,458,9
File,Most,jackrabbit-filevault-3.1.0,452,5
File,Most,jackrabbit-filevault-3.1.10,450,11
File,Most,jackrabbit-filevault-3.1.20,458,8
File,Most,jackrabbit-filevault-3.1.30,487,11
File,Most,3.1.40,498,0
File,Most,jackrabbit-filevault-3.1.40,534,13
File,All,vault-reactor-3.0.0,450,0
File,All,jackrabbit-filevault-3.0.0,441,26
File,All,jackrabbit-filevault-3.1.0,445,12
File,All,jackrabbit-filevault-3.1.10,448,13
File,All,jackrabbit-filevault-3.1.20,457,9
File,All,jackrabbit-filevault-3.1.30,483,15
File,All,3.1.40,498,0
File,All,jackrabbit-filevault-3.1.40,515,32
