granularity,buggedType,version_name,valid,bug
Method,Most,DBUTILS_1_0,317,0
Method,Most,DBUTILS_1_1,337,1
Method,Most,DBUTILS_1_2,492,2
Method,Most,DBUTILS_1_4,521,4
Method,Most,DBUTILS_1_3,525,0
Method,Most,commons-dbutils-1.5,586,0
Method,Most,DBUTILS_1_5,738,3
Method,Most,DBUTILS_1_6,901,1
Method,All,DBUTILS_1_0,317,0
Method,All,DBUTILS_1_1,325,13
Method,All,DBUTILS_1_2,486,8
Method,All,DBUTILS_1_4,521,4
Method,All,DBUTILS_1_3,525,0
Method,All,commons-dbutils-1.5,586,0
Method,All,DBUTILS_1_5,737,4
Method,All,DBUTILS_1_6,901,1
File,Most,DBUTILS_1_0,42,0
File,Most,DBUTILS_1_1,43,1
File,Most,DBUTILS_1_2,54,3
File,Most,DBUTILS_1_4,64,2
File,Most,DBUTILS_1_3,66,0
File,Most,commons-dbutils-1.5,82,0
File,Most,DBUTILS_1_5,94,3
File,Most,DBUTILS_1_6,134,2
File,All,DBUTILS_1_0,42,0
File,All,DBUTILS_1_1,36,8
File,All,DBUTILS_1_2,54,3
File,All,DBUTILS_1_4,62,4
File,All,DBUTILS_1_3,66,0
File,All,commons-dbutils-1.5,82,0
File,All,DBUTILS_1_5,93,4
File,All,DBUTILS_1_6,134,2
