granularity,buggedType,version_name,valid,bug
Method,Most,0.2,1804,0
Method,Most,0.3,1804,0
Method,Most,0.4,1804,0
Method,Most,0.5,1804,0
Method,Most,0.6,1804,0
Method,Most,0.7,2244,29
Method,Most,0.8,2506,14
Method,Most,0.9,3442,47
Method,Most,0.10,3552,13
Method,Most,1.0,3697,33
Method,Most,1.1,4003,30
Method,Most,1.2,4080,47
Method,Most,tika-1.3,4241,6
Method,Most,1.4,4247,0
Method,Most,1.3,4591,51
Method,Most,1.5,4688,4
Method,Most,1.6,4939,26
Method,Most,1.7,5511,21
Method,Most,1.8,6093,29
Method,All,0.2,1804,0
Method,All,0.3,1804,0
Method,All,0.4,1804,0
Method,All,0.5,1804,0
Method,All,0.6,1804,0
Method,All,0.7,2227,46
Method,All,0.8,2472,48
Method,All,0.9,3270,219
Method,All,0.10,3525,40
Method,All,1.0,3650,80
Method,All,1.1,3983,50
Method,All,1.2,4065,62
Method,All,tika-1.3,4241,6
Method,All,1.4,4247,0
Method,All,1.3,4493,149
Method,All,1.5,4685,7
Method,All,1.6,4842,123
Method,All,1.7,5412,120
Method,All,1.8,5834,288
File,Most,0.2,368,0
File,Most,0.3,368,0
File,Most,0.4,368,0
File,Most,0.5,368,0
File,Most,0.6,368,0
File,Most,0.7,430,18
File,Most,0.8,476,10
File,Most,0.9,552,32
File,Most,0.10,577,10
File,Most,1.0,577,25
File,Most,1.1,628,13
File,Most,1.2,625,24
File,Most,tika-1.3,656,5
File,Most,1.4,661,0
File,Most,1.3,674,32
File,Most,1.5,707,4
File,Most,1.6,740,18
File,Most,1.7,863,16
File,Most,1.8,948,21
File,All,0.2,368,0
File,All,0.3,368,0
File,All,0.4,368,0
File,All,0.5,368,0
File,All,0.6,368,0
File,All,0.7,426,22
File,All,0.8,470,16
File,All,0.9,511,73
File,All,0.10,574,13
File,All,1.0,561,41
File,All,1.1,617,24
File,All,1.2,616,33
File,All,tika-1.3,656,5
File,All,1.4,661,0
File,All,1.3,664,42
File,All,1.5,708,3
File,All,1.6,720,38
File,All,1.7,809,70
File,All,1.8,879,90
