granularity,buggedType,version_name,valid,bug
Method,Most,sshd-0.1.0,734,8
Method,Most,sshd-0.2.0,959,6
Method,Most,sshd-0.3.0,1181,12
Method,Most,sshd-0.4.0,1250,0
Method,Most,sshd-0.5.0,1329,2
Method,Most,sshd-0.6.0,1470,0
Method,Most,sshd-0.7.0,1561,0
Method,Most,sshd-0.8.0,2332,0
Method,Most,sshd-0.9.0,2887,0
Method,Most,sshd-0.10.0,2979,0
Method,Most,sshd-0.11.0,3167,1
Method,Most,sshd-0.12.0,3265,0
Method,Most,sshd-0.13.0,3436,1
Method,Most,sshd-0.14.0,5859,2
Method,Most,sshd-1.0.0,7565,4
Method,Most,sshd-1.1.0,8245,3
Method,Most,sshd-1.2.0,8892,1
Method,Most,sshd-1.3.0,9639,1
Method,Most,sshd-1.4.0,9687,0
Method,Most,sshd-1.5.0,9860,0
Method,Most,sshd-1.6.0,10226,0
Method,Most,sshd-1.7.0,10846,2
Method,Most,sshd-2.0.0,11279,0
Method,All,sshd-0.1.0,722,20
Method,All,sshd-0.2.0,942,23
Method,All,sshd-0.3.0,1145,48
Method,All,sshd-0.4.0,1250,0
Method,All,sshd-0.5.0,1329,2
Method,All,sshd-0.6.0,1470,0
Method,All,sshd-0.7.0,1561,0
Method,All,sshd-0.8.0,2332,0
Method,All,sshd-0.9.0,2887,0
Method,All,sshd-0.10.0,2979,0
Method,All,sshd-0.11.0,3165,3
Method,All,sshd-0.12.0,3265,0
Method,All,sshd-0.13.0,3436,1
Method,All,sshd-0.14.0,5840,21
Method,All,sshd-1.0.0,7475,94
Method,All,sshd-1.1.0,8238,10
Method,All,sshd-1.2.0,8893,0
Method,All,sshd-1.3.0,9639,1
Method,All,sshd-1.4.0,9687,0
Method,All,sshd-1.5.0,9860,0
Method,All,sshd-1.6.0,10226,0
Method,All,sshd-1.7.0,10846,2
Method,All,sshd-2.0.0,11279,0
File,Most,sshd-0.1.0,253,6
File,Most,sshd-0.2.0,267,6
File,Most,sshd-0.3.0,284,9
File,Most,sshd-0.4.0,308,0
File,Most,sshd-0.5.0,315,2
File,Most,sshd-0.6.0,344,0
File,Most,sshd-0.7.0,355,0
File,Most,sshd-0.8.0,469,0
File,Most,sshd-0.9.0,533,0
File,Most,sshd-0.10.0,536,0
File,Most,sshd-0.11.0,557,1
File,Most,sshd-0.12.0,570,0
File,Most,sshd-0.13.0,540,1
File,Most,sshd-0.14.0,850,3
File,Most,sshd-1.0.0,1062,3
File,Most,sshd-1.1.0,1155,3
File,Most,sshd-1.2.0,1188,0
File,Most,sshd-1.3.0,1264,1
File,Most,sshd-1.4.0,1268,0
File,Most,sshd-1.5.0,1278,0
File,Most,sshd-1.6.0,1322,0
File,Most,sshd-1.7.0,1418,1
File,Most,sshd-2.0.0,1547,0
File,All,sshd-0.1.0,248,11
File,All,sshd-0.2.0,256,17
File,All,sshd-0.3.0,281,12
File,All,sshd-0.4.0,308,0
File,All,sshd-0.5.0,315,2
File,All,sshd-0.6.0,344,0
File,All,sshd-0.7.0,355,0
File,All,sshd-0.8.0,469,0
File,All,sshd-0.9.0,533,0
File,All,sshd-0.10.0,536,0
File,All,sshd-0.11.0,555,3
File,All,sshd-0.12.0,570,0
File,All,sshd-0.13.0,540,1
File,All,sshd-0.14.0,849,4
File,All,sshd-1.0.0,1023,42
File,All,sshd-1.1.0,1150,8
File,All,sshd-1.2.0,1188,0
File,All,sshd-1.3.0,1264,1
File,All,sshd-1.4.0,1268,0
File,All,sshd-1.5.0,1278,0
File,All,sshd-1.6.0,1322,0
File,All,sshd-1.7.0,1418,1
File,All,sshd-2.0.0,1547,0
