granularity,buggedType,version_name,valid,bug
Method,Most,release-0.4,24189,12
Method,Most,release-0.5,30466,9
Method,Most,release-0.6,36340,25
Method,Most,release-0.7.0,39266,35
Method,Most,release-0.8.0,48371,634
Method,Most,release-0.9.0,56399,110
Method,Most,release-0.10.0,60382,74
Method,Most,release-1.0.0,65446,142
Method,Most,release-1.1.0,73808,101
Method,Most,release-1.2.0,79762,52
Method,Most,release-1.3.0,86232,29
Method,Most,release-1.4.0,93587,26
Method,Most,release-1.5.0,96974,15
Method,All,release-0.4,22784,1417
Method,All,release-0.5,30396,79
Method,All,release-0.6,35986,379
Method,All,release-0.7.0,38831,470
Method,All,release-0.8.0,46602,2403
Method,All,release-0.9.0,54539,1970
Method,All,release-0.10.0,59756,700
Method,All,release-1.0.0,64422,1166
Method,All,release-1.1.0,72477,1432
Method,All,release-1.2.0,79370,444
Method,All,release-1.3.0,85250,1011
Method,All,release-1.4.0,93117,496
Method,All,release-1.5.0,96819,170
File,Most,release-0.4,4710,6
File,Most,release-0.5,7145,8
File,Most,release-0.6,8090,19
File,Most,release-0.7.0,8273,30
File,Most,release-0.8.0,9774,121
File,Most,release-0.9.0,10889,68
File,Most,release-0.10.0,11564,56
File,Most,release-1.0.0,12234,115
File,Most,release-1.1.0,13288,102
File,Most,release-1.2.0,14064,35
File,Most,release-1.3.0,15091,22
File,Most,release-1.4.0,15907,24
File,Most,release-1.5.0,16269,14
File,All,release-0.4,4413,303
File,All,release-0.5,7119,34
File,All,release-0.6,7977,132
File,All,release-0.7.0,8164,139
File,All,release-0.8.0,9157,738
File,All,release-0.9.0,10348,609
File,All,release-0.10.0,11068,552
File,All,release-1.0.0,11981,368
File,All,release-1.1.0,12993,397
File,All,release-1.2.0,13929,170
File,All,release-1.3.0,14839,274
File,All,release-1.4.0,15738,193
File,All,release-1.5.0,16222,61
