granularity,buggedType,version_name,valid,bug
Method,Most,2005-01-20,608,0
Method,Most,LOGGING_1_0,608,0
Method,Most,LOGGING_1_1_0,608,0
Method,Most,LOGGING_1_1_0_RC10,608,0
Method,Most,LOGGING_1_1_0_RC11,647,7
Method,All,2005-01-20,608,0
Method,All,LOGGING_1_0,608,0
Method,All,LOGGING_1_1_0,608,0
Method,All,LOGGING_1_1_0_RC10,608,0
Method,All,LOGGING_1_1_0_RC11,648,6
File,Most,2005-01-20,79,0
File,Most,LOGGING_1_0,79,0
File,Most,LOGGING_1_1_0,79,0
File,Most,LOGGING_1_1_0_RC10,79,0
File,Most,LOGGING_1_1_0_RC11,96,3
File,All,2005-01-20,79,0
File,All,LOGGING_1_0,79,0
File,All,LOGGING_1_1_0,79,0
File,All,LOGGING_1_1_0_RC10,79,0
File,All,LOGGING_1_1_0_RC11,96,3
