granularity,buggedType,version_name,valid,bug
Method,Most,RELEASE_2_1,31782,52
Method,Most,RC_2_1_10,31834,0
Method,Most,RELEASE_2_1_10,32907,4
Method,Most,cocoon-21,32911,0
Method,Most,cocoon-22,32911,0
Method,Most,cocoon-2.0,35907,62
Method,Most,cocoon-2.2,35957,2
Method,All,RELEASE_2_1,31082,752
Method,All,RC_2_1_10,31834,0
Method,All,RELEASE_2_1_10,32899,12
Method,All,cocoon-21,32911,0
Method,All,cocoon-22,32911,0
Method,All,cocoon-2.0,35569,400
Method,All,cocoon-2.2,35958,1
File,Most,RELEASE_2_1,5920,48
File,Most,RC_2_1_10,5968,0
File,Most,RELEASE_2_1_10,6195,5
File,Most,cocoon-21,6200,0
File,Most,cocoon-22,6200,0
File,Most,cocoon-2.0,6628,45
File,Most,cocoon-2.2,6671,1
File,All,RELEASE_2_1,5743,225
File,All,RC_2_1_10,5968,0
File,All,RELEASE_2_1_10,6192,8
File,All,cocoon-21,6200,0
File,All,cocoon-22,6200,0
File,All,cocoon-2.0,6520,153
File,All,cocoon-2.2,6671,1
