granularity,buggedType,version_name,valid,bug
Method,Most,MATH_1_0,3649,0
Method,Most,MATH_1_1,4353,8
Method,Most,MATH_1_2,10254,63
Method,Most,MATH_2_0,9889,9
Method,Most,MATH_2_1,12486,59
Method,Most,MATH_2_2,17747,29
Method,Most,MATH_3_0,19511,40
Method,Most,MATH_3_1,20305,23
Method,Most,MATH_3_2,22311,36
Method,Most,MATH_3_3,22801,26
Method,Most,MATH_3_4,23401,7
Method,Most,MATH_3_5,24387,40
Method,All,MATH_1_0,3649,0
Method,All,MATH_1_1,4314,47
Method,All,MATH_1_2,10074,243
Method,All,MATH_2_0,9715,183
Method,All,MATH_2_1,11847,698
Method,All,MATH_2_2,17693,83
Method,All,MATH_3_0,19389,162
Method,All,MATH_3_1,20277,51
Method,All,MATH_3_2,22125,222
Method,All,MATH_3_3,22733,94
Method,All,MATH_3_4,23396,12
Method,All,MATH_3_5,24329,98
File,Most,MATH_1_0,623,0
File,Most,MATH_1_1,638,5
File,Most,MATH_1_2,1619,31
File,Most,MATH_2_0,1535,9
File,Most,MATH_2_1,1690,34
File,Most,MATH_2_2,2063,10
File,Most,MATH_3_0,2249,26
File,Most,MATH_3_1,2328,18
File,Most,MATH_3_2,2532,38
File,Most,MATH_3_3,2595,17
File,Most,MATH_3_4,3926,6
File,Most,MATH_3_5,3929,21
File,All,MATH_1_0,623,0
File,All,MATH_1_1,632,11
File,All,MATH_1_2,1568,82
File,All,MATH_2_0,1501,43
File,All,MATH_2_1,1517,207
File,All,MATH_2_2,2056,17
File,All,MATH_3_0,2226,49
File,All,MATH_3_1,2313,33
File,All,MATH_3_2,2509,61
File,All,MATH_3_3,2580,32
File,All,MATH_3_4,3924,8
File,All,MATH_3_5,3904,46
