granularity,buggedType,version_name,valid,bug
Method,Most,1.0.0,56505,35
Method,Most,1.1.0,57544,61
Method,Most,1.2.0,57102,104
Method,Most,1.3.0,58628,59
Method,Most,1.4.0,59824,44
Method,Most,1.5.0,60997,85
Method,Most,2.0.0,61678,64
Method,Most,2.1.0,62003,108
Method,Most,2.2.0,62617,27
Method,Most,2.3.0,63244,57
Method,Most,2.4.0,64538,114
Method,Most,2.5.0,65080,70
Method,All,1.0.0,56301,239
Method,All,1.1.0,57191,414
Method,All,1.2.0,56634,572
Method,All,1.3.0,58380,307
Method,All,1.4.0,59542,326
Method,All,1.5.0,60777,305
Method,All,2.0.0,61265,477
Method,All,2.1.0,61775,336
Method,All,2.2.0,62439,205
Method,All,2.3.0,63032,269
Method,All,2.4.0,64021,631
Method,All,2.5.0,64944,206
File,Most,1.0.0,8227,28
File,Most,1.1.0,8334,39
File,Most,1.2.0,8194,76
File,Most,1.3.0,8374,41
File,Most,1.4.0,8567,35
File,Most,1.5.0,8603,62
File,Most,2.0.0,8684,46
File,Most,2.1.0,8719,44
File,Most,2.2.0,8795,17
File,Most,2.3.0,8834,38
File,Most,2.4.0,8919,79
File,Most,2.5.0,8985,47
File,All,1.0.0,8145,110
File,All,1.1.0,8229,144
File,All,1.2.0,8062,208
File,All,1.3.0,8265,150
File,All,1.4.0,8484,118
File,All,1.5.0,8488,177
File,All,2.0.0,8592,138
File,All,2.1.0,8599,164
File,All,2.2.0,8733,79
File,All,2.3.0,8752,120
File,All,2.4.0,8798,200
File,All,2.5.0,8920,112
