granularity,buggedType,version_name,valid,bug
Method,Most,maven-source-plugin-2.0,138,4
Method,Most,maven-source-plugin-2.1,141,1
Method,Most,maven-source-plugin-2.2,142,0
Method,Most,maven-source-plugin-2.3,142,0
Method,Most,maven-source-plugin-2.4,206,1
Method,All,maven-source-plugin-2.0,133,9
Method,All,maven-source-plugin-2.1,141,1
Method,All,maven-source-plugin-2.2,142,0
Method,All,maven-source-plugin-2.3,142,0
Method,All,maven-source-plugin-2.4,206,1
File,Most,maven-source-plugin-2.0,48,1
File,Most,maven-source-plugin-2.1,55,1
File,Most,maven-source-plugin-2.2,57,0
File,Most,maven-source-plugin-2.3,57,0
File,Most,maven-source-plugin-2.4,80,1
File,All,maven-source-plugin-2.0,46,3
File,All,maven-source-plugin-2.1,55,1
File,All,maven-source-plugin-2.2,57,0
File,All,maven-source-plugin-2.3,57,0
File,All,maven-source-plugin-2.4,80,1
