granularity,buggedType,version_name,valid,bug
Method,Most,10.1.1.0,22965,430
Method,Most,10.2.2.0,28629,409
Method,Most,10.3.3.0,29902,69
Method,Most,10.4.2.0,31662,338
Method,Most,10.5.2.0,32022,10
Method,Most,10.5.3.0,33187,149
Method,Most,10.6.1.0,35121,453
Method,Most,10.9.1.0,36343,135
Method,Most,10.8.3.0,38164,193
Method,Most,10.10.2.0,39105,175
Method,Most,10.14.1.0,39353,55
Method,All,10.1.1.0,21445,1950
Method,All,10.2.2.0,27678,1360
Method,All,10.3.3.0,29447,524
Method,All,10.4.2.0,31399,601
Method,All,10.5.2.0,32019,13
Method,All,10.5.3.0,32744,592
Method,All,10.6.1.0,33843,1731
Method,All,10.9.1.0,36353,125
Method,All,10.8.3.0,36574,1783
Method,All,10.10.2.0,37902,1378
Method,All,10.14.1.0,39125,283
File,Most,10.1.1.0,1863,182
File,Most,10.2.2.0,2285,205
File,Most,10.3.3.0,2525,39
File,Most,10.4.2.0,2733,102
File,Most,10.5.2.0,2828,8
File,Most,10.5.3.0,2830,79
File,Most,10.6.1.0,2832,178
File,Most,10.9.1.0,3015,35
File,Most,10.8.3.0,2899,103
File,Most,10.10.2.0,2894,67
File,Most,10.14.1.0,2998,14
File,All,10.1.1.0,512,1533
File,All,10.2.2.0,1903,587
File,All,10.3.3.0,2478,86
File,All,10.4.2.0,2634,201
File,All,10.5.2.0,2823,13
File,All,10.5.3.0,2696,213
File,All,10.6.1.0,2550,460
File,All,10.9.1.0,2971,79
File,All,10.8.3.0,2465,537
File,All,10.10.2.0,2455,506
File,All,10.14.1.0,2940,72
