granularity,buggedType,version_name,valid,bug
Method,Most,openejb-2.2,28637,0
Method,Most,openejb-2.3,28637,0
Method,Most,v0_0,28637,0
Method,Most,v0_8_0,28637,0
Method,Most,v0_9_0,28637,0
Method,Most,v1_0,28637,0
Method,Most,v2_0_0,28637,0
Method,Most,v2_1,28637,0
Method,Most,v8_0,29179,39
Method,Most,openejb-3.0,32071,25
Method,Most,openejb-3.1,40731,161
Method,Most,javaee-api-6.0-1,46671,82
Method,Most,openejb-4.0.0,47234,6
Method,Most,javaee-api-6.0-4,50062,47
Method,All,openejb-2.2,28637,0
Method,All,openejb-2.3,28637,0
Method,All,v0_0,28637,0
Method,All,v0_8_0,28637,0
Method,All,v0_9_0,28637,0
Method,All,v1_0,28637,0
Method,All,v2_0_0,28637,0
Method,All,v2_1,28637,0
Method,All,v8_0,28119,1099
Method,All,openejb-3.0,31947,149
Method,All,openejb-3.1,38812,2080
Method,All,javaee-api-6.0-1,46244,509
Method,All,openejb-4.0.0,47238,2
Method,All,javaee-api-6.0-4,49770,339
File,Most,openejb-2.2,4526,0
File,Most,openejb-2.3,4526,0
File,Most,v0_0,4526,0
File,Most,v0_8_0,4526,0
File,Most,v0_9_0,4526,0
File,Most,v1_0,4526,0
File,Most,v2_0_0,4526,0
File,Most,v2_1,4526,0
File,Most,v8_0,4209,34
File,Most,openejb-3.0,4633,19
File,Most,openejb-3.1,5626,117
File,Most,javaee-api-6.0-1,7821,30
File,Most,openejb-4.0.0,7919,3
File,Most,javaee-api-6.0-4,8457,40
File,All,openejb-2.2,4526,0
File,All,openejb-2.3,4526,0
File,All,v0_0,4526,0
File,All,v0_8_0,4526,0
File,All,v0_9_0,4526,0
File,All,v1_0,4526,0
File,All,v2_0_0,4526,0
File,All,v2_1,4526,0
File,All,v8_0,4042,201
File,All,openejb-3.0,4602,50
File,All,openejb-3.1,5196,547
File,All,javaee-api-6.0-1,7673,178
File,All,openejb-4.0.0,7919,3
File,All,javaee-api-6.0-4,8392,105
