granularity,buggedType,version_name,valid,bug
Method,Most,maven-remote-resources-plugin-1.0,168,1
Method,Most,maven-remote-resources-plugin-1.1,171,0
Method,Most,maven-remote-resources-plugin-1.2,175,0
Method,Most,maven-remote-resources-plugin-1.3,174,1
Method,Most,maven-remote-resources-plugin-1.4,179,0
Method,Most,maven-remote-resources-plugin-1.5,180,1
Method,All,maven-remote-resources-plugin-1.0,168,1
Method,All,maven-remote-resources-plugin-1.1,171,0
Method,All,maven-remote-resources-plugin-1.2,175,0
Method,All,maven-remote-resources-plugin-1.3,171,4
Method,All,maven-remote-resources-plugin-1.4,179,0
Method,All,maven-remote-resources-plugin-1.5,168,13
File,Most,maven-remote-resources-plugin-1.0,28,1
File,Most,maven-remote-resources-plugin-1.1,30,0
File,Most,maven-remote-resources-plugin-1.2,31,1
File,Most,maven-remote-resources-plugin-1.3,31,1
File,Most,maven-remote-resources-plugin-1.4,35,0
File,Most,maven-remote-resources-plugin-1.5,34,1
File,All,maven-remote-resources-plugin-1.0,28,1
File,All,maven-remote-resources-plugin-1.1,30,0
File,All,maven-remote-resources-plugin-1.2,30,2
File,All,maven-remote-resources-plugin-1.3,30,2
File,All,maven-remote-resources-plugin-1.4,35,0
File,All,maven-remote-resources-plugin-1.5,34,1
