granularity,buggedType,version_name,valid,bug
Method,Most,NET_1_0_0,1389,0
Method,Most,NET_1_1_0,1389,0
Method,Most,NET_1_2_0,1389,0
Method,Most,NET_1_3_0,1389,0
Method,Most,NET_1_4_0,1520,7
Method,Most,NET_1_5_0,1687,28
Method,Most,NET_2_0,1848,22
Method,Most,commons-net-2.1,1928,19
Method,Most,NET_2_2,2238,33
Method,Most,NET_3_0,2325,17
Method,Most,NET_3_1,2394,13
Method,Most,NET_3_2,2450,12
Method,Most,NET_3_3,2643,30
Method,Most,NET_3_4,2674,2
Method,Most,NET_3_5,2717,12
Method,All,NET_1_0_0,1389,0
Method,All,NET_1_1_0,1389,0
Method,All,NET_1_2_0,1389,0
Method,All,NET_1_3_0,1389,0
Method,All,NET_1_4_0,1507,20
Method,All,NET_1_5_0,1680,35
Method,All,NET_2_0,1828,42
Method,All,commons-net-2.1,1916,31
Method,All,NET_2_2,2192,79
Method,All,NET_3_0,2315,27
Method,All,NET_3_1,2376,31
Method,All,NET_3_2,2445,17
Method,All,NET_3_3,2596,77
Method,All,NET_3_4,2675,1
Method,All,NET_3_5,2707,22
File,Most,NET_1_0_0,372,0
File,Most,NET_1_1_0,372,0
File,Most,NET_1_2_0,372,0
File,Most,NET_1_3_0,372,0
File,Most,NET_1_4_0,395,7
File,Most,NET_1_5_0,383,17
File,Most,NET_2_0,408,15
File,Most,commons-net-2.1,418,12
File,Most,NET_2_2,447,24
File,Most,NET_3_0,465,8
File,Most,NET_3_1,468,11
File,Most,NET_3_2,477,6
File,Most,NET_3_3,479,18
File,Most,NET_3_4,496,1
File,Most,NET_3_5,491,8
File,All,NET_1_0_0,372,0
File,All,NET_1_1_0,372,0
File,All,NET_1_2_0,372,0
File,All,NET_1_3_0,372,0
File,All,NET_1_4_0,392,10
File,All,NET_1_5_0,359,41
File,All,NET_2_0,398,25
File,All,commons-net-2.1,414,16
File,All,NET_2_2,439,32
File,All,NET_3_0,462,11
File,All,NET_3_1,461,18
File,All,NET_3_2,477,6
File,All,NET_3_3,418,79
File,All,NET_3_4,496,1
File,All,NET_3_5,490,9
