granularity,buggedType,version_name,valid,bug
Method,Most,cassandra-0.5.0,7941,6
Method,Most,cassandra-0.6.0,10917,198
Method,Most,cassandra-0.7.0,11168,19
Method,Most,cassandra-0.6.10,12942,177
Method,Most,cassandra-0.7.6-2,13236,13
Method,Most,cassandra-0.8.0,14245,190
Method,Most,cassandra-1.0.0,14424,26
Method,Most,cassandra-0.7.10,15255,128
Method,Most,cassandra-0.8.10,15596,88
Method,Most,cassandra-1.1.0,15770,17
Method,Most,cassandra-1.0.10,17633,257
Method,Most,cassandra-1.2.0,18156,71
Method,Most,cassandra-1.1.10,20147,192
Method,Most,cassandra-2.0.0,20378,32
Method,Most,cassandra-1.2.10,24073,456
Method,Most,cassandra-2.0.10,24622,23
Method,Most,cassandra-2.1.0,30438,377
Method,Most,cassandra-2.2.0,33228,132
Method,Most,cassandra-2.1.10,33705,62
Method,Most,cassandra-3.0.0,33980,61
Method,Most,cassandra-3.1,34283,34
Method,Most,cassandra-3.2,35349,35
Method,Most,cassandra-3.3,35653,45
Method,Most,cassandra-3.4,36056,41
Method,Most,cassandra-3.5,36875,64
Method,Most,cassandra-3.6,36950,17
Method,Most,cassandra-3.7,38442,126
Method,Most,cassandra-3.8,38568,0
Method,Most,cassandra-3.9,38785,59
Method,Most,cassandra-3.0.10,37168,68
Method,Most,cassandra-3.10,38106,126
Method,Most,cassandra-3.11.0,38234,4
Method,Most,cassandra-2.2.10,40061,167
Method,All,cassandra-0.5.0,7882,65
Method,All,cassandra-0.6.0,10105,1010
Method,All,cassandra-0.7.0,11116,71
Method,All,cassandra-0.6.10,12396,723
Method,All,cassandra-0.7.6-2,13227,22
Method,All,cassandra-0.8.0,13634,801
Method,All,cassandra-1.0.0,14310,140
Method,All,cassandra-0.7.10,14780,603
Method,All,cassandra-0.8.10,15246,438
Method,All,cassandra-1.1.0,15758,29
Method,All,cassandra-1.0.10,16887,1003
Method,All,cassandra-1.2.0,17989,238
Method,All,cassandra-1.1.10,18696,1643
Method,All,cassandra-2.0.0,20299,111
Method,All,cassandra-1.2.10,22374,2155
Method,All,cassandra-2.0.10,24520,125
Method,All,cassandra-2.1.0,28498,2317
Method,All,cassandra-2.2.0,32714,646
Method,All,cassandra-2.1.10,33400,367
Method,All,cassandra-3.0.0,33787,254
Method,All,cassandra-3.1,34181,136
Method,All,cassandra-3.2,35250,134
Method,All,cassandra-3.3,35497,201
Method,All,cassandra-3.4,35799,298
Method,All,cassandra-3.5,36558,381
Method,All,cassandra-3.6,36943,24
Method,All,cassandra-3.7,37846,722
Method,All,cassandra-3.8,38568,0
Method,All,cassandra-3.9,38688,156
Method,All,cassandra-3.0.10,36966,270
Method,All,cassandra-3.10,37846,386
Method,All,cassandra-3.11.0,38230,8
Method,All,cassandra-2.2.10,39514,714
File,Most,cassandra-0.5.0,780,8
File,Most,cassandra-0.6.0,912,86
File,Most,cassandra-0.7.0,990,14
File,Most,cassandra-0.6.10,1014,86
File,Most,cassandra-0.7.6-2,1097,11
File,Most,cassandra-0.8.0,1114,97
File,Most,cassandra-1.0.0,1187,23
File,Most,cassandra-0.7.10,1182,81
File,Most,cassandra-0.8.10,1215,55
File,Most,cassandra-1.1.0,1265,14
File,Most,cassandra-1.0.10,1343,119
File,Most,cassandra-1.2.0,1440,38
File,Most,cassandra-1.1.10,1524,120
File,Most,cassandra-2.0.0,1622,25
File,Most,cassandra-1.2.10,1728,218
File,Most,cassandra-2.0.10,1939,15
File,Most,cassandra-2.1.0,2174,188
File,Most,cassandra-2.2.0,2430,84
File,Most,cassandra-2.1.10,2491,43
File,Most,cassandra-3.0.0,2499,47
File,Most,cassandra-3.1,2548,25
File,Most,cassandra-3.2,2644,29
File,Most,cassandra-3.3,2665,36
File,Most,cassandra-3.4,2682,39
File,Most,cassandra-3.5,2715,53
File,Most,cassandra-3.6,2757,11
File,Most,cassandra-3.7,2799,94
File,Most,cassandra-3.8,2893,0
File,Most,cassandra-3.9,2871,41
File,Most,cassandra-3.0.10,2807,47
File,Most,cassandra-3.10,2842,80
File,Most,cassandra-3.11.0,2921,2
File,Most,cassandra-2.2.10,2983,100
File,All,cassandra-0.5.0,770,18
File,All,cassandra-0.6.0,801,197
File,All,cassandra-0.7.0,970,34
File,All,cassandra-0.6.10,921,179
File,All,cassandra-0.7.6-2,1093,15
File,All,cassandra-0.8.0,997,214
File,All,cassandra-1.0.0,1166,44
File,All,cassandra-0.7.10,1078,185
File,All,cassandra-0.8.10,1130,140
File,All,cassandra-1.1.0,1260,19
File,All,cassandra-1.0.10,1211,251
File,All,cassandra-1.2.0,1365,113
File,All,cassandra-1.1.10,1291,353
File,All,cassandra-2.0.0,1595,52
File,All,cassandra-1.2.10,1495,451
File,All,cassandra-2.0.10,1906,48
File,All,cassandra-2.1.0,1894,468
File,All,cassandra-2.2.0,2283,231
File,All,cassandra-2.1.10,2424,110
File,All,cassandra-3.0.0,2431,115
File,All,cassandra-3.1,2524,49
File,All,cassandra-3.2,2606,67
File,All,cassandra-3.3,2598,103
File,All,cassandra-3.4,2626,95
File,All,cassandra-3.5,2634,134
File,All,cassandra-3.6,2748,20
File,All,cassandra-3.7,2654,239
File,All,cassandra-3.8,2893,0
File,All,cassandra-3.9,2836,76
File,All,cassandra-3.0.10,2726,128
File,All,cassandra-3.10,2742,180
File,All,cassandra-3.11.0,2921,2
File,All,cassandra-2.2.10,2842,241
