granularity,buggedType,version_name,valid,bug
Method,Most,LANG_1_0,4389,0
Method,Most,LANG_2_0,4389,0
Method,Most,LANG_2_1,4389,0
Method,Most,LANG_2_2,4389,0
Method,Most,LANG_2_3,4568,17
Method,Most,LANG_2_4,4794,64
Method,Most,LANG_2_5,5139,21
Method,Most,LANG_2_6,5769,24
Method,Most,LANG_3_0,6058,21
Method,Most,LANG_3_1,8178,45
Method,Most,LANG_3_2,8439,16
Method,Most,LANG_3_3,8618,51
Method,Most,LANG_3_4,9271,59
Method,Most,LANG_3_5,9750,27
Method,Most,LANG_3_6,9854,3
Method,Most,LANG_3_7,9910,27
Method,All,LANG_1_0,4389,0
Method,All,LANG_2_0,4389,0
Method,All,LANG_2_1,4389,0
Method,All,LANG_2_2,4389,0
Method,All,LANG_2_3,4564,21
Method,All,LANG_2_4,4756,102
Method,All,LANG_2_5,5151,9
Method,All,LANG_2_6,5748,45
Method,All,LANG_3_0,6012,67
Method,All,LANG_3_1,8183,40
Method,All,LANG_3_2,8437,18
Method,All,LANG_3_3,8566,103
Method,All,LANG_3_4,9190,140
Method,All,LANG_3_5,9748,29
Method,All,LANG_3_6,9849,8
Method,All,LANG_3_7,9927,10
File,Most,LANG_1_0,238,0
File,Most,LANG_2_0,238,0
File,Most,LANG_2_1,238,0
File,Most,LANG_2_2,238,0
File,Most,LANG_2_3,232,12
File,Most,LANG_2_4,441,25
File,Most,LANG_2_5,503,10
File,Most,LANG_2_6,570,11
File,Most,LANG_3_0,587,5
File,Most,LANG_3_1,605,21
File,Most,LANG_3_2,647,8
File,Most,LANG_3_3,638,24
File,Most,LANG_3_4,659,27
File,Most,LANG_3_5,686,14
File,Most,LANG_3_6,702,3
File,Most,LANG_3_7,701,8
File,All,LANG_1_0,238,0
File,All,LANG_2_0,238,0
File,All,LANG_2_1,238,0
File,All,LANG_2_2,238,0
File,All,LANG_2_3,230,14
File,All,LANG_2_4,435,31
File,All,LANG_2_5,502,11
File,All,LANG_2_6,556,25
File,All,LANG_3_0,568,24
File,All,LANG_3_1,603,23
File,All,LANG_3_2,645,10
File,All,LANG_3_3,634,28
File,All,LANG_3_4,648,38
File,All,LANG_3_5,679,21
File,All,LANG_3_6,702,3
File,All,LANG_3_7,701,8
