project_name,granularity,buggedType,versions,mean_components,mean_valids,mean_bugs,mean_buggy_percent,sum_components,sum_valids,sum_bugs,sum_buggy_percent,var_components,var_valids,var_bugs,var_buggy_percent,min_components,min_valids,min_bugs,min_buggy_percent,max_components,max_valids,max_bugs,max_buggy_percent
JUNEAU.csv,Method,All,31,18915.064516129034,18872.258064516129,42.806451612903224,0.0021766358664843284,586367.0,585040.0,1327.0,0.06747571186101418,80786539.157127991,80670033.675338194,26384.930280957342,6.6745425842464886e-05,7194.0,7193.0,0.0,0.0,34045.0,34045.0,831.0,0.0434373529872981
JUNEAU.csv,File,Most,31,2914.5483870967741,2914.0645161290322,0.4838709677419355,0.00018522195654655383,90351.0,90336.0,15.0,0.005741880652943169,584205.66701352759,584328.77003121749,1.346514047866805,2.0321559344572805e-07,1937.0,1936.0,0.0,0.0,4150.0,4150.0,6.0,0.0022839741149600305
JUNEAU.csv,File,All,31,2914.5483870967741,2908.7096774193546,5.838709677419355,0.0020923522760681905,90351.0,90170.0,181.0,0.0648629205581139,584205.66701352759,584042.46409989591,235.9417273673258,3.0771391116878414e-05,1937.0,1913.0,0.0,0.0,4150.0,4150.0,77.0,0.02772776377385668
KAFKA.csv,Method,Most,95,12402.684210526315,12384.621052631579,18.063157894736843,0.0023830160496403972,1178255.0,1176539.0,1716.0,0.2263865247158377,59510770.531855963,59506178.740609422,1341.44864265928,3.93675693543669e-05,128.0,128.0,0.0,0.0,22604.0,22604.0,157.0,0.050724637681159424
KAFKA.csv,Method,All,95,12402.684210526315,12252.147368421052,150.53684210526316,0.017168137908442505,1178255.0,1163954.0,14301.0,1.6309731013020385,59510770.531855963,59510608.904598325,109125.55390581719,0.0014745251389820773,128.0,115.0,0.0,0.0,22604.0,22604.0,1553.0,0.19263014232793918
KAFKA.csv,File,Most,95,1511.8421052631579,1500.4421052631578,11.4,0.010446487005150594,143625.0,142542.0,1083.0,0.9924162654893066,667146.84875346255,666430.98349030467,437.27157894736843,0.00065309154536935337,23.0,19.0,0.0,0.0,2505.0,2505.0,84.0,0.20833333333333334
KAFKA.csv,File,All,95,1511.8421052631579,1464.2,47.642105263157895,0.03701495275003968,143625.0,139099.0,4526.0,3.5164205112537696,667146.84875346255,670983.02315789484,12455.766648199446,0.0069476421333647537,23.0,16.0,0.0,0.0,2505.0,2505.0,794.0,0.5083226632522407
LOGGING.csv,Method,Most,40,617.57500000000005,617.39999999999998,0.17499999999999999,0.00027173913043478261,24703.0,24696.0,7.0,0.010869565217391304,309.94437499999998,301.88999999999999,1.1943750000000002,2.8798440453686198e-06,608.0,608.0,0.0,0.0,654.0,654.0,7.0,0.010869565217391304
LOGGING.csv,Method,All,40,617.57500000000005,617.42499999999995,0.14999999999999999,0.00023291925465838509,24703.0,24697.0,6.0,0.009316770186335404,309.94437499999998,302.89437499999997,0.87750000000000006,2.1158037884340886e-06,608.0,608.0,0.0,0.0,654.0,654.0,6.0,0.009316770186335404
LOGGING.csv,File,Most,40,83.049999999999997,82.974999999999994,0.074999999999999997,0.0007894736842105263,3322.0,3319.0,3.0,0.031578947368421054,56.147500000000001,54.574375000000011,0.21937500000000001,2.4307479224376734e-05,79.0,79.0,0.0,0.0,99.0,99.0,3.0,0.031578947368421054
LOGGING.csv,File,All,40,83.049999999999997,82.974999999999994,0.074999999999999997,0.0007894736842105263,3322.0,3319.0,3.0,0.031578947368421054,56.147500000000001,54.574375000000011,0.21937500000000001,2.4307479224376734e-05,79.0,79.0,0.0,0.0,99.0,99.0,3.0,0.031578947368421054
MAHOUT.csv,Method,Most,27,14092.777777777777,14079.37037037037,13.407407407407407,0.00095497171584801594,380505.0,380143.0,362.0,0.02578423632789643,3362709.8024691353,3361412.3072702326,581.13031550068592,2.9185809306068004e-06,10397.0,10397.0,0.0,0.0,15430.0,15430.0,93.0,0.0061184210526315785
MAHOUT.csv,Method,All,27,14092.777777777777,14018.037037037036,74.740740740740748,0.00547677876392274,380505.0,378487.0,2018.0,0.14787302662591392,3362709.8024691353,3425526.8504801104,17945.89574759945,0.0001067303518443606,10397.0,10397.0,0.0,0.0,15430.0,15430.0,516.0,0.04345629105608893
MAHOUT.csv,File,Most,27,2196.3333333333335,2186.1481481481483,10.185185185185185,0.0048438255978308364,59301.0,59026.0,275.0,0.13078329114143256,95138.666666666686,96970.348422496565,318.96570644718798,7.2731474026193385e-05,1647.0,1647.0,0.0,0.0,2479.0,2479.0,67.0,0.03012589928057554
MAHOUT.csv,File,All,27,2196.3333333333335,2163.0740740740739,33.25925925925926,0.016004051810594784,59301.0,58403.0,898.0,0.4321093988860592,95138.666666666686,104622.6611796982,2992.2661179698212,0.00073577471940764827,1647.0,1643.0,0.0,0.0,2479.0,2479.0,169.0,0.09226519337016574
MARMOTTA.csv,Method,Most,8,10894.125,10881.375,12.75,0.0011646195463057905,87153.0,87051.0,102.0,0.009316956370446324,1665279.859375,1660044.734375,75.9375,6.0869121946459398e-07,8846.0,8832.0,0.0,0.0,12771.0,12751.0,27.0,0.0025006946373992774
MARMOTTA.csv,Method,All,8,10894.125,10825.0,69.125,0.0064028830199567167,87153.0,86600.0,553.0,0.05122306415965373,1665279.859375,1665804.5,2410.859375,2.0215699318517654e-05,8846.0,8798.0,0.0,0.0,12771.0,12735.0,160.0,0.015108593012275733
MARMOTTA.csv,File,Most,8,2382.625,2373.0,9.625,0.0040623213156657199,19061.0,18984.0,77.0,0.03249857052532576,47253.484375,47205.75,40.234375,7.4938938063104851e-06,2121.0,2112.0,0.0,0.0,2788.0,2778.0,19.0,0.008358996920369555
MARMOTTA.csv,File,All,8,2382.625,2360.0,22.625,0.0096400865682913645,19061.0,18880.0,181.0,0.07712069254633092,47253.484375,48384.0,231.234375,4.4885818509965645e-05,2121.0,2107.0,0.0,0.0,2788.0,2770.0,50.0,0.022172949002217297
MDEP.csv,Method,Most,21,1256.1904761904761,1254.6666666666667,1.5238095238095237,0.0013924373927716286,26380.0,26348.0,32.0,0.029241185248204207,92957.011337868491,93279.365079365089,5.3922902494331062,5.2281308361479652e-06,699.0,699.0,0.0,0.0,1772.0,1772.0,10.0,0.009337068160597572
MDEP.csv,Method,All,21,1256.1904761904761,1251.2380952380952,4.9523809523809526,0.0036535545106308239,26380.0,26276.0,104.0,0.0767246447232473,92957.011337868491,91014.752834467101,135.85487528344672,4.9308981316291325e-05,699.0,699.0,0.0,0.0,1772.0,1772.0,55.0,0.031232254400908575
MDEP.csv,File,Most,21,135.95238095238096,134.8095238095238,1.1428571428571428,0.01029080943175433,2855.0,2831.0,24.0,0.21610699806684092,3539.0929705215422,3556.1541950113378,1.1700680272108843,0.00013587702739804327,74.0,74.0,0.0,0.0,240.0,240.0,3.0,0.03571428571428571
MDEP.csv,File,All,21,135.95238095238096,132.23809523809524,3.7142857142857144,0.022068816101261907,2855.0,2777.0,78.0,0.46344513812649996,3539.0929705215422,3171.8004535147393,84.394557823129247,0.0015385025180875184,74.0,74.0,0.0,0.0,240.0,240.0,44.0,0.18565400843881857
MEECROWAVE.csv,Method,Most,9,1769.4444444444443,1765.7777777777778,3.6666666666666665,0.0020966284008971979,15925.0,15892.0,33.0,0.018869655608074784,20200.024691358023,20295.506172839505,5.5555555555555571,1.8489313574764047e-06,1547.0,1544.0,2.0,0.0010121457489878543,1976.0,1974.0,10.0,0.005717552887364208
MEECROWAVE.csv,Method,All,9,1769.4444444444443,1762.0,7.4444444444444446,0.0041649484095107464,15925.0,15858.0,67.0,0.03748453568559672,20200.024691358023,19844.444444444445,39.580246913580247,1.1782364568082406e-05,1547.0,1541.0,1.0,0.0005934718100890207,1976.0,1968.0,22.0,0.011969532100108813
MEECROWAVE.csv,File,Most,9,253.0,250.22222222222223,2.7777777777777777,0.011015791442805995,2277.0,2252.0,25.0,0.09914212298525397,538.44444444444446,537.95061728395058,3.7283950617283952,5.8212303411202573e-05,214.0,212.0,1.0,0.004166666666666667,287.0,285.0,8.0,0.03162055335968379
MEECROWAVE.csv,File,All,9,253.0,249.11111111111111,3.8888888888888888,0.015230343836045981,2277.0,2242.0,35.0,0.13707309452441382,538.44444444444446,512.76543209876536,5.8765432098765435,8.5998200344617468e-05,214.0,211.0,1.0,0.004166666666666667,287.0,283.0,9.0,0.03557312252964427
METAMODEL.csv,Method,Most,29,5209.8620689655172,5205.5517241379312,4.3103448275862073,0.00087092152383377202,151086.0,150961.0,125.0,0.02525672419117939,448719.01545778837,450433.48870392388,10.834720570749104,4.5148708732127202e-07,3999.0,3995.0,0.0,0.0,6366.0,6366.0,13.0,0.0023554991846348977
METAMODEL.csv,Method,All,29,5209.8620689655172,5178.3103448275861,31.551724137931036,0.0060278708175913803,151086.0,150171.0,915.0,0.17480825371015002,448719.01545778837,444250.00713436387,1394.8680142687278,4.810510061911068e-05,3999.0,3987.0,0.0,0.0,6366.0,6366.0,148.0,0.02702702702702703
METAMODEL.csv,File,Most,29,1232.3103448275863,1228.6206896551723,3.6896551724137931,0.0030670374456545899,35737.0,35630.0,107.0,0.0889440859239831,9582.4898929845422,9758.6492271105835,8.5588585017835914,5.7261160840806397e-06,1064.0,1060.0,0.0,0.0,1371.0,1371.0,13.0,0.009992313604919293
METAMODEL.csv,File,All,29,1232.3103448275863,1220.8620689655172,11.448275862068966,0.0093024884611726359,35737.0,35405.0,332.0,0.2697721653740064,9582.4898929845422,9592.7395957193803,127.69560047562423,8.1038205989076401e-05,1064.0,1057.0,0.0,0.0,1371.0,1371.0,48.0,0.03697996918335902
METRON.csv,Method,Most,38,6173.9210526315792,6168.2368421052633,5.6842105263157894,0.00081706677496183014,234609.0,234393.0,216.0,0.031048537448549546,8025555.8621883672,8008892.4439058183,89.952908587257639,1.6256992603653698e-06,1760.0,1760.0,0.0,0.0,11261.0,11261.0,32.0,0.004384540435206236
METRON.csv,Method,All,38,6173.9210526315792,6138.7368421052633,35.184210526315788,0.0049274428834838969,234609.0,233272.0,1337.0,0.18724282957238808,8025555.8621883672,7904690.8781163422,4366.4134349030483,7.4636121789771771e-05,1760.0,1760.0,0.0,0.0,11261.0,11261.0,248.0,0.04027281584930172
METRON.csv,File,Most,38,1266.6842105263158,1262.3947368421052,4.2894736842105265,0.0030524320653248006,48134.0,47971.0,163.0,0.11599241848234243,164999.16343490305,163169.3441828255,50.258310249307478,2.1781126994051739e-05,684.0,684.0,0.0,0.0,1992.0,1992.0,26.0,0.01609907120743034
METRON.csv,File,All,38,1266.6842105263158,1252.5263157894738,14.157894736842104,0.010029147309117642,48134.0,47596.0,538.0,0.38110759774647046,164999.16343490305,158877.4072022161,583.92243767313005,0.00025280857699870601,684.0,684.0,0.0,0.0,1992.0,1992.0,86.0,0.06310679611650485
MINDEXER.csv,Method,Most,9,1060.1111111111111,1058.1111111111111,2.0,0.0019203771825634984,9541.0,9523.0,18.0,0.017283394643071485,21531.654320987655,21574.543209876541,2.4444444444444446,2.3341419210124249e-06,909.0,909.0,0.0,0.0,1450.0,1449.0,5.0,0.004694835680751174
MINDEXER.csv,Method,All,9,1060.1111111111111,1047.2222222222222,12.888888888888889,0.011548175897463467,9541.0,9425.0,116.0,0.10393358307717121,21531.654320987655,19371.95061728395,271.20987654320993,0.00022152398992725456,909.0,909.0,0.0,0.0,1450.0,1409.0,45.0,0.046680497925311204
MINDEXER.csv,File,Most,9,207.55555555555554,205.77777777777777,1.7777777777777777,0.0085970670553176601,1868.0,1852.0,16.0,0.07737360349785895,433.13580246913585,430.39506172839509,1.0617283950617287,2.818113005112992e-05,181.0,181.0,0.0,0.0,258.0,256.0,3.0,0.015957446808510637
MINDEXER.csv,File,All,9,207.55555555555554,201.66666666666666,5.8888888888888893,0.027908960765886653,1868.0,1815.0,53.0,0.25118064689297986,433.13580246913585,387.55555555555554,33.209876543209873,0.00077198923854562211,181.0,172.0,0.0,0.0,258.0,244.0,16.0,0.0851063829787234
MJAVADOC.csv,Method,Most,21,908.33333333333337,903.71428571428567,4.6190476190476186,0.0087306232429353679,19075.0,18978.0,97.0,0.18334308810164268,176311.36507936506,178399.82312925174,26.331065759637188,0.00013894826024115424,225.0,220.0,0.0,0.0,1710.0,1707.0,21.0,0.03925233644859813
MJAVADOC.csv,Method,All,21,908.33333333333337,893.52380952380952,14.80952380952381,0.025149003507254634,19075.0,18764.0,311.0,0.5281290736523473,176311.36507936506,178509.1065759637,306.24943310657602,0.0012100906807988646,225.0,209.0,0.0,0.0,1710.0,1696.0,68.0,0.13986013986013987
MJAVADOC.csv,File,Most,21,208.04761904761904,205.1904761904762,2.8571428571428572,0.017811429111850966,4369.0,4309.0,60.0,0.3740400113488702,10100.712018140588,10072.535147392289,8.2176870748299304,0.00034099672453071059,47.0,45.0,0.0,0.0,416.0,412.0,12.0,0.06060606060606061
MJAVADOC.csv,File,All,21,208.04761904761904,203.9047619047619,4.1428571428571432,0.02442542299641947,4369.0,4282.0,87.0,0.512933882924809,10100.712018140588,9881.1337868480732,11.360544217687075,0.0005004694373688006,47.0,43.0,0.0,0.0,416.0,410.0,11.0,0.0851063829787234
MNEMONIC.csv,Method,Most,15,1139.2,1137.2,2.0,0.0017725378967321725,17088.0,17058.0,30.0,0.026588068450982588,199801.09333333332,199431.09333333335,4.0,3.3166488506527262e-06,404.0,404.0,0.0,0.0,1832.0,1832.0,6.0,0.005208333333333333
MNEMONIC.csv,Method,All,15,1139.2,1132.0666666666666,7.1333333333333337,0.006044652345163124,17088.0,16981.0,107.0,0.09066978517744687,199801.09333333332,197746.46222222221,95.182222222222208,6.3363267649052684e-05,404.0,404.0,0.0,0.0,1832.0,1832.0,29.0,0.022709475332811275
MNEMONIC.csv,File,Most,15,242.19999999999999,240.40000000000001,1.8,0.0073133068225195198,3633.0,3606.0,27.0,0.1096996023377928,4874.6933333333336,4831.9733333333334,2.8266666666666671,4.9458371265632292e-05,98.0,98.0,0.0,0.0,339.0,339.0,5.0,0.019704433497536946
MNEMONIC.csv,File,All,15,242.19999999999999,237.66666666666666,4.5333333333333332,0.018144646054608075,3633.0,3565.0,68.0,0.2721696908191211,4874.6933333333336,4746.6222222222223,32.115555555555552,0.00058883220943175608,98.0,98.0,0.0,0.0,339.0,339.0,18.0,0.08866995073891626
MPDF.csv,Method,Most,4,140.75,140.25,0.5,0.0036764705882352941,563.0,561.0,2.0,0.014705882352941176,24.6875,30.1875,0.75,4.05493079584775e-05,136.0,134.0,0.0,0.0,149.0,149.0,2.0,0.014705882352941176
MPDF.csv,Method,All,4,140.75,138.5,2.25,0.016544117647058824,563.0,554.0,9.0,0.0661764705882353,24.6875,61.25,15.1875,0.00082112348615916966,136.0,127.0,0.0,0.0,149.0,149.0,9.0,0.0661764705882353
MPDF.csv,File,Most,4,12.0,11.75,0.25,0.020833333333333332,48.0,47.0,1.0,0.08333333333333333,0.0,0.1875,0.1875,0.0013020833333333335,12.0,11.0,0.0,0.0,12.0,12.0,1.0,0.08333333333333333
MPDF.csv,File,All,4,12.0,11.75,0.25,0.020833333333333332,48.0,47.0,1.0,0.08333333333333333,0.0,0.1875,0.1875,0.0013020833333333335,12.0,11.0,0.0,0.0,12.0,12.0,1.0,0.08333333333333333
MPH.csv,Method,Most,8,135.625,134.875,0.75,0.0063923439948030108,1085.0,1079.0,6.0,0.051138751958424086,2861.234375,2854.109375,1.1875,7.5310939670656562e-05,44.0,44.0,0.0,0.0,187.0,187.0,3.0,0.02097902097902098
MPH.csv,Method,All,8,135.625,128.625,7.0,0.04302920440215522,1085.0,1029.0,56.0,0.34423363521724176,2861.234375,2563.984375,173.25,0.0054368213787048545,44.0,44.0,0.0,0.0,187.0,187.0,39.0,0.21311475409836064
MPH.csv,File,Most,8,16.125,15.5,0.625,0.042671783625730993,129.0,124.0,5.0,0.34137426900584794,22.609375,23.0,0.734375,0.0030604953099885434,8.0,7.0,0.0,0.0,20.0,20.0,2.0,0.125
MPH.csv,File,All,8,16.125,14.75,1.375,0.084338450292397657,129.0,118.0,11.0,0.6747076023391813,22.609375,26.1875,6.734375,0.02091655037821466,8.0,7.0,0.0,0.0,20.0,20.0,8.0,0.4444444444444444
MPIR.csv,Method,Most,16,559.5625,557.0625,2.5,0.0046041611101672285,8953.0,8913.0,40.0,0.07366657776267566,9860.12109375,9887.55859375,16.25,6.5943318554535888e-05,288.0,288.0,0.0,0.0,725.0,718.0,16.0,0.03347280334728033
MPIR.csv,Method,All,16,559.5625,545.0,14.5625,0.025068864717842705,8953.0,8720.0,233.0,0.4011018354854833,9860.12109375,9473.625,617.37109375,0.0018054330994674442,288.0,288.0,0.0,0.0,725.0,689.0,82.0,0.14669051878354203
MPIR.csv,File,Most,16,61.9375,60.125,1.8125,0.030045733739236056,991.0,962.0,29.0,0.4807317398277769,82.18359375,88.109375,4.77734375,0.0015329038596476091,50.0,46.0,0.0,0.0,85.0,82.0,8.0,0.14814814814814814
MPIR.csv,File,All,16,61.9375,56.875,5.0625,0.079097714254219603,991.0,910.0,81.0,1.2655634280675137,82.18359375,91.484375,47.93359375,0.011594167234218576,50.0,42.0,0.0,0.0,85.0,79.0,19.0,0.3114754098360656
MPLUGINTESTING.csv,Method,Most,8,436.875,435.5,1.375,0.0031152212564256794,3495.0,3484.0,11.0,0.02492177005140543,748.609375,733.25,1.234375,5.9301897392958133e-06,404.0,403.0,0.0,0.0,469.0,468.0,3.0,0.006622516556291391
MPLUGINTESTING.csv,Method,All,8,436.875,436.875,0.0,0.0,3495.0,3495.0,0.0,0.0,748.609375,748.609375,0.0,0.0,404.0,404.0,0.0,0.0,469.0,469.0,0.0,0.0
MPLUGINTESTING.csv,File,Most,8,33.75,33.75,0.0,0.0,270.0,270.0,0.0,0.0,14.6875,14.6875,0.0,0.0,30.0,30.0,0.0,0.0,39.0,39.0,0.0,0.0
MPLUGINTESTING.csv,File,All,8,33.75,33.75,0.0,0.0,270.0,270.0,0.0,0.0,14.6875,14.6875,0.0,0.0,30.0,30.0,0.0,0.0,39.0,39.0,0.0,0.0
MRAR.csv,Method,Most,4,34.25,34.0,0.25,0.0069444444444444441,137.0,136.0,1.0,0.027777777777777776,331.1875,330.5,0.1875,0.00014467592592592592,4.0,4.0,0.0,0.0,49.0,49.0,1.0,0.027777777777777776
MRAR.csv,Method,All,4,34.25,33.75,0.5,0.013888888888888888,137.0,135.0,2.0,0.05555555555555555,331.1875,330.1875,0.75,0.00057870370370370367,4.0,4.0,0.0,0.0,49.0,49.0,2.0,0.05555555555555555
MRAR.csv,File,Most,4,5.75,5.5,0.25,0.041666666666666664,23.0,22.0,1.0,0.16666666666666666,8.1875,8.25,0.1875,0.0052083333333333339,1.0,1.0,0.0,0.0,8.0,8.0,1.0,0.16666666666666666
MRAR.csv,File,All,4,5.75,5.5,0.25,0.041666666666666664,23.0,22.0,1.0,0.16666666666666666,8.1875,8.25,0.1875,0.0052083333333333339,1.0,1.0,0.0,0.0,8.0,8.0,1.0,0.16666666666666666
MREPOSITORY.csv,Method,Most,5,100.2,99.799999999999997,0.40000000000000002,0.0059701492537313433,501.0,499.0,2.0,0.029850746268656716,358.95999999999992,386.15999999999997,0.64000000000000024,0.00014257072844731569,67.0,65.0,0.0,0.0,117.0,117.0,2.0,0.029850746268656716
MREPOSITORY.csv,Method,All,5,100.2,100.0,0.20000000000000001,0.0029850746268656717,501.0,500.0,1.0,0.014925373134328358,358.95999999999992,372.39999999999998,0.16000000000000006,3.5642682111828923e-05,67.0,66.0,0.0,0.0,117.0,117.0,1.0,0.014925373134328358
MREPOSITORY.csv,File,Most,5,27.199999999999999,27.0,0.20000000000000001,0.01,136.0,135.0,1.0,0.05,19.759999999999998,22.800000000000001,0.16000000000000006,0.00040000000000000002,20.0,19.0,0.0,0.0,31.0,31.0,1.0,0.05
MREPOSITORY.csv,File,All,5,27.199999999999999,27.0,0.20000000000000001,0.01,136.0,135.0,1.0,0.05,19.759999999999998,22.800000000000001,0.16000000000000006,0.00040000000000000002,20.0,19.0,0.0,0.0,31.0,31.0,1.0,0.05
MRESOLVER.csv,Method,Most,13,4230.9230769230771,4230.9230769230771,0.0,0.0,55002.0,55002.0,0.0,0.0,140936.07100591715,140936.07100591715,0.0,0.0,3294.0,3294.0,0.0,0.0,4756.0,4756.0,0.0,0.0
MRESOLVER.csv,Method,All,13,4230.9230769230771,4230.9230769230771,0.0,0.0,55002.0,55002.0,0.0,0.0,140936.07100591715,140936.07100591715,0.0,0.0,3294.0,3294.0,0.0,0.0,4756.0,4756.0,0.0,0.0
MRESOLVER.csv,File,Most,13,707.84615384615381,707.84615384615381,0.0,0.0,9202.0,9202.0,0.0,0.0,15321.668639053254,15321.668639053254,0.0,0.0,525.0,525.0,0.0,0.0,914.0,914.0,0.0,0.0
MRESOLVER.csv,File,All,13,707.84615384615381,707.84615384615381,0.0,0.0,9202.0,9202.0,0.0,0.0,15321.668639053254,15321.668639053254,0.0,0.0,525.0,525.0,0.0,0.0,914.0,914.0,0.0,0.0
MRM.csv,Method,Most,62,11948.048387096775,11946.709677419354,1.3387096774193548,0.00012094981771026243,740779.0,740696.0,83.0,0.007498888698036272,11687108.046045788,11687505.464099893,10.030437044745057,1.0054219552192731e-07,7482.0,7482.0,0.0,0.0,15984.0,15983.0,18.0,0.001880091915604763
MRM.csv,Method,All,62,11948.048387096775,11944.661290322581,3.3870967741935485,0.00031888830119892862,740779.0,740569.0,210.0,0.01977107467433357,11687108.046045788,11690144.965920914,47.430801248699261,5.3357131368891877e-07,7482.0,7482.0,0.0,0.0,15984.0,15969.0,33.0,0.004343248223216636
MRM.csv,File,Most,62,2043.516129032258,2042.6290322580646,0.88709677419354838,0.00044128167178989663,126698.0,126643.0,55.0,0.0273594636509736,262306.92715920915,262212.20109261182,2.8420915712799166,7.9400016563997014e-07,1296.0,1296.0,0.0,0.0,2579.0,2577.0,7.0,0.004560260586319218
MRM.csv,File,All,62,2043.516129032258,2041.5483870967741,1.967741935483871,0.0010309626606564838,126698.0,126576.0,122.0,0.063919684960702,262306.92715920915,262391.11862643075,11.966701352757543,4.3273664486374326e-06,1296.0,1296.0,0.0,0.0,2579.0,2578.0,17.0,0.012781954887218045
MRRESOURCES.csv,Method,Most,17,147.70588235294119,147.23529411764707,0.47058823529411764,0.011098138971879628,2511.0,2503.0,8.0,0.18866836252195368,1620.9134948096887,1631.1211072664357,0.36678200692041518,0.0011012933073858268,7.0,6.0,0.0,0.0,185.0,184.0,2.0,0.14285714285714285
MRRESOURCES.csv,Method,All,17,147.70588235294119,145.76470588235293,1.9411764705882353,0.028340207169423936,2511.0,2478.0,33.0,0.4817835218802069,1620.9134948096887,1620.5328719723182,14.761245674740486,0.0047137339554329336,7.0,5.0,0.0,0.0,185.0,185.0,13.0,0.2857142857142857
MRRESOURCES.csv,File,Most,17,20.117647058823529,19.705882352941178,0.41176470588235292,0.037710084033613443,342.0,335.0,7.0,0.6410714285714285,135.28027681660899,136.44290657439447,0.24221453287197228,0.0041820349463314735,4.0,3.0,0.0,0.0,35.0,35.0,1.0,0.25
MRRESOURCES.csv,File,All,17,20.117647058823529,19.588235294117649,0.52941176470588236,0.041386554621848738,342.0,333.0,9.0,0.7035714285714285,135.28027681660899,133.88927335640139,0.48442906574394479,0.0042359075983334511,4.0,3.0,0.0,0.0,35.0,35.0,2.0,0.25
NIFI.csv,Method,Most,66,28791.333333333332,28767.090909090908,24.242424242424242,0.00092218116136975957,1900228.0,1898628.0,1600.0,0.060863956650404116,100987534.91919191,100920432.44628099,1184.4563820018366,1.6926023553079389e-06,10170.0,10170.0,0.0,0.0,45369.0,45369.0,117.0,0.004313815713792707
NIFI.csv,Method,All,66,28791.333333333332,28558.590909090908,232.74242424242425,0.0091145580947772798,1900228.0,1884867.0,15361.0,0.6015608342553005,100987534.91919191,101071738.66597797,177104.37304866852,0.00030176894376928327,10170.0,10170.0,0.0,0.0,45369.0,45369.0,2238.0,0.08643262657861198
NIFI.csv,File,Most,66,5126.833333333333,5108.833333333333,18.0,0.0036423203289466534,338371.0,337183.0,1188.0,0.24039314171047915,2076673.0176767674,2067040.9873737376,678.18181818181813,2.5196135969003472e-05,1648.0,1648.0,0.0,0.0,7429.0,7429.0,89.0,0.015039649986327591
NIFI.csv,File,All,66,5126.833333333333,5056.30303030303,70.530303030303031,0.014346383044266929,338371.0,333716.0,4655.0,0.9468612809216176,2076673.0176767674,2057175.2112029381,13548.855142332417,0.0005401791470666604,1648.0,1648.0,0.0,0.0,7429.0,7429.0,484.0,0.09541853255253187
NUTCH.csv,Method,Most,48,3176.9166666666665,3172.1041666666665,4.8125,0.001472658448709868,152492.0,152261.0,231.0,0.07068760553807368,258827.20138888888,256604.80164930559,59.02734375,4.5600365050811044e-06,2532.0,2525.0,0.0,0.0,4495.0,4455.0,40.0,0.008898776418242492
NUTCH.csv,Method,All,48,3176.9166666666665,3162.5416666666665,14.375,0.0043294205843623203,152492.0,151802.0,690.0,0.20781218804939133,258827.20138888888,251387.58159722222,566.40104166666663,4.6432634157872928e-05,2532.0,2522.0,0.0,0.0,4495.0,4394.0,101.0,0.026081620128873887
NUTCH.csv,File,Most,48,485.22916666666669,481.39583333333331,3.8333333333333335,0.0075107555185663435,23291.0,23107.0,184.0,0.36051626489118443,8009.2183159722226,7619.6558159722226,32.847222222222229,0.0001043861092261321,373.0,367.0,0.0,0.0,713.0,687.0,26.0,0.0364656381486676
NUTCH.csv,File,All,48,485.22916666666669,477.89583333333331,7.333333333333333,0.014002669788944266,23291.0,22939.0,352.0,0.6721281498693248,8009.2183159722226,7173.5516493055557,190.05555555555557,0.00055113920092937424,373.0,355.0,0.0,0.0,713.0,675.0,79.0,0.1154970760233918
OLTU.csv,Method,Most,13,1241.7692307692307,1238.6923076923076,3.0769230769230771,0.0024187480013276121,16143.0,16103.0,40.0,0.03144372401725896,19581.40828402367,19298.520710059169,13.609467455621301,7.3173520700566576e-06,959.0,957.0,0.0,0.0,1400.0,1398.0,12.0,0.008626887131560028
OLTU.csv,Method,All,13,1241.7692307692307,1230.4615384615386,11.307692307692308,0.0095167534579216582,16143.0,15996.0,147.0,0.12371779495298155,19581.40828402367,20432.55621301775,257.59763313609471,0.00017688962552218264,959.0,923.0,0.0,0.0,1400.0,1398.0,54.0,0.038820992092020126
OLTU.csv,File,Most,13,491.53846153846155,489.53846153846155,2.0,0.0040471825436412283,6390.0,6364.0,26.0,0.05261337306733597,776.24852071005932,765.32544378698231,7.2307692307692308,2.7668243663954109e-05,433.0,430.0,0.0,0.0,520.0,520.0,10.0,0.019305019305019305
OLTU.csv,File,All,13,491.53846153846155,485.53846153846155,6.0,0.012482969552659642,6390.0,6312.0,78.0,0.16227860418457535,776.24852071005932,934.55621301775136,58.307692307692307,0.00025632354048265085,433.0,413.0,0.0,0.0,520.0,520.0,23.0,0.046189376443418015
PHOENIX.csv,Method,Most,265,17712.381132075472,17707.483018867926,4.8981132075471701,0.00032993021239922623,4693781.0,4692483.0,1298.0,0.08743150628579492,17601479.330210034,17615105.049711645,211.90282662869342,1.081947832621967e-06,7804.0,7753.0,0.0,0.0,23462.0,23462.0,96.0,0.008975393303751513
PHOENIX.csv,Method,All,265,17712.381132075472,17675.618867924528,36.762264150943395,0.0025430845858495001,4693781.0,4684039.0,9742.0,0.6739174152501178,17601479.330210034,17728068.786813814,14862.068009967965,8.5139101942865457e-05,7804.0,7142.0,0.0,0.0,23462.0,23462.0,795.0,0.08482829318298309
PHOENIX.csv,File,Most,265,2041.5283018867924,2037.777358490566,3.7509433962264151,0.0019647632738103243,541005.0,540011.0,994.0,0.5206622675597361,96764.875614097531,97413.42590245638,123.73419722321113,3.3040909856098587e-05,1315.0,1289.0,0.0,0.0,2442.0,2442.0,81.0,0.0407035175879397
