granularity,buggedType,version_name,valid,bug
Method,Most,release-0.1.0-incubating,24,0
Method,Most,release-0.1.0-incubating-RC2,53,0
Method,Most,release-0.2.0-incubating-RC0,53,0
Method,Most,release-0.2.0-incubating-RC1,53,0
Method,Most,release-0.2.0-incubating-RC2,79,0
Method,Most,release-0.3.0-incubating-RC0,79,0
Method,Most,release-0.3.0-incubating-RC1,79,0
Method,Most,release-0.2.0-incubating,79,0
Method,Most,release-0.3.0-incubating,95,0
Method,Most,release-0.4.0-incubating-RC0,95,0
Method,Most,release-0.4.0-incubating-RC1,99,0
Method,Most,release-0.4.0-incubating-RC2,106,0
Method,Most,release-0.5.0-RC0,219,0
Method,Most,release-0.6.0,219,0
Method,Most,release-0.6.0-RC1,219,0
Method,Most,release-0.7.0-RC0,219,0
Method,Most,release-0.7.0,219,0
Method,Most,release-0.7.0-RC1,306,1
Method,Most,release-0.8.0,767,0
Method,Most,release-1.0.0,1000,0
Method,Most,rel/1.1.0,1000,0
Method,Most,release-1.1.0,1186,4
Method,Most,rel/release-1.2.0-RC1,1190,0
Method,Most,rel/1.2.0,1190,0
Method,Most,rel/1.2.0-RC1,1190,0
Method,Most,release-1.2.1-RC0,1190,0
Method,Most,release-1.2.1-RC1,1190,0
Method,Most,release-1.2.1-RC2,1190,0
Method,Most,release-1.2.1,1190,0
Method,Most,release-1.3.0-RC1,1190,0
Method,Most,rel/1.3.0,1190,0
Method,All,release-0.1.0-incubating,24,0
Method,All,release-0.1.0-incubating-RC2,53,0
Method,All,release-0.2.0-incubating-RC0,53,0
Method,All,release-0.2.0-incubating-RC1,53,0
Method,All,release-0.2.0-incubating-RC2,79,0
Method,All,release-0.3.0-incubating-RC0,79,0
Method,All,release-0.3.0-incubating-RC1,79,0
Method,All,release-0.2.0-incubating,79,0
Method,All,release-0.3.0-incubating,95,0
Method,All,release-0.4.0-incubating-RC0,95,0
Method,All,release-0.4.0-incubating-RC1,99,0
Method,All,release-0.4.0-incubating-RC2,106,0
Method,All,release-0.5.0-RC0,219,0
Method,All,release-0.6.0,219,0
Method,All,release-0.6.0-RC1,219,0
Method,All,release-0.7.0-RC0,219,0
Method,All,release-0.7.0,219,0
Method,All,release-0.7.0-RC1,307,0
Method,All,release-0.8.0,767,0
Method,All,release-1.0.0,1000,0
Method,All,rel/1.1.0,1000,0
Method,All,release-1.1.0,1190,0
Method,All,rel/release-1.2.0-RC1,1190,0
Method,All,rel/1.2.0,1190,0
Method,All,rel/1.2.0-RC1,1190,0
Method,All,release-1.2.1-RC0,1190,0
Method,All,release-1.2.1-RC1,1190,0
Method,All,release-1.2.1-RC2,1190,0
Method,All,release-1.2.1,1190,0
Method,All,release-1.3.0-RC1,1190,0
Method,All,rel/1.3.0,1190,0
File,Most,release-0.1.0-incubating,4,0
File,Most,release-0.1.0-incubating-RC2,11,0
File,Most,release-0.2.0-incubating-RC0,11,0
File,Most,release-0.2.0-incubating-RC1,11,0
File,Most,release-0.2.0-incubating-RC2,17,0
File,Most,release-0.3.0-incubating-RC0,17,0
File,Most,release-0.3.0-incubating-RC1,17,0
File,Most,release-0.2.0-incubating,17,0
File,Most,release-0.3.0-incubating,22,0
File,Most,release-0.4.0-incubating-RC0,22,0
File,Most,release-0.4.0-incubating-RC1,27,0
File,Most,release-0.4.0-incubating-RC2,33,0
File,Most,release-0.5.0-RC0,53,0
File,Most,release-0.6.0,53,0
File,Most,release-0.6.0-RC1,53,0
File,Most,release-0.7.0-RC0,53,0
File,Most,release-0.7.0,53,0
File,Most,release-0.7.0-RC1,79,0
File,Most,release-0.8.0,238,0
File,Most,release-1.0.0,392,0
File,Most,rel/1.1.0,392,0
File,Most,release-1.1.0,414,0
File,Most,rel/release-1.2.0-RC1,414,0
File,Most,rel/1.2.0,414,0
File,Most,rel/1.2.0-RC1,415,0
File,Most,release-1.2.1-RC0,415,0
File,Most,release-1.2.1-RC1,415,0
File,Most,release-1.2.1-RC2,415,0
File,Most,release-1.2.1,415,0
File,Most,release-1.3.0-RC1,415,0
File,Most,rel/1.3.0,415,0
File,All,release-0.1.0-incubating,4,0
File,All,release-0.1.0-incubating-RC2,11,0
File,All,release-0.2.0-incubating-RC0,11,0
File,All,release-0.2.0-incubating-RC1,11,0
File,All,release-0.2.0-incubating-RC2,17,0
File,All,release-0.3.0-incubating-RC0,17,0
File,All,release-0.3.0-incubating-RC1,17,0
File,All,release-0.2.0-incubating,17,0
File,All,release-0.3.0-incubating,22,0
File,All,release-0.4.0-incubating-RC0,22,0
File,All,release-0.4.0-incubating-RC1,27,0
File,All,release-0.4.0-incubating-RC2,33,0
File,All,release-0.5.0-RC0,53,0
File,All,release-0.6.0,53,0
File,All,release-0.6.0-RC1,53,0
File,All,release-0.7.0-RC0,53,0
File,All,release-0.7.0,53,0
File,All,release-0.7.0-RC1,79,0
File,All,release-0.8.0,238,0
File,All,release-1.0.0,392,0
File,All,rel/1.1.0,392,0
File,All,release-1.1.0,414,0
File,All,rel/release-1.2.0-RC1,414,0
File,All,rel/1.2.0,414,0
File,All,rel/1.2.0-RC1,415,0
File,All,release-1.2.1-RC0,415,0
File,All,release-1.2.1-RC1,415,0
File,All,release-1.2.1-RC2,415,0
File,All,release-1.2.1,415,0
File,All,release-1.3.0-RC1,415,0
File,All,rel/1.3.0,415,0
