granularity,buggedType,version_name,valid,bug
Method,Most,jackrabbit-oak-0.1,4357,74
Method,Most,jackrabbit-oak-0.2,4430,1
Method,Most,0.2.1,4429,105
Method,Most,jackrabbit-oak-0.2.1,5426,186
Method,Most,jackrabbit-oak-0.3,6186,134
Method,Most,jackrabbit-oak-0.4,7749,129
Method,Most,jackrabbit-oak-0.5,11642,243
Method,Most,jackrabbit-oak-0.6,14193,706
Method,Most,jackrabbit-oak-0.7,15105,144
Method,Most,jackrabbit-oak-0.8,16280,807
Method,Most,jackrabbit-oak-0.9,17297,175
Method,Most,jackrabbit-oak-0.10,18306,280
Method,Most,jackrabbit-oak-0.11,18633,150
Method,Most,jackrabbit-oak-0.12,19068,95
Method,Most,jackrabbit-oak-0.13,19402,67
Method,Most,jackrabbit-oak-0.14,19576,171
Method,Most,jackrabbit-oak-0.15,19926,14
Method,Most,jackrabbit-oak-core-0.15.2,20351,57
Method,Most,jackrabbit-oak-0.16,21007,49
Method,Most,jackrabbit-oak-0.17,21174,23
Method,Most,jackrabbit-oak-0.17.1,21330,93
Method,Most,jackrabbit-oak-0.18,22218,92
Method,Most,jackrabbit-oak-0.19,22900,149
Method,Most,jackrabbit-oak-0.20.0,23265,106
Method,Most,jackrabbit-oak-1.0.0,23723,77
Method,Most,jackrabbit-oak-1.0.1,23976,94
Method,Most,jackrabbit-oak-1.0.2,24158,29
Method,Most,jackrabbit-oak-1.0.3,24367,13
Method,Most,jackrabbit-oak-1.0.4,24537,34
Method,Most,jackrabbit-oak-1.0.5,24809,57
Method,Most,jackrabbit-oak-1.0.6,24967,30
Method,Most,jackrabbit-oak-1.1.0,25021,38
Method,Most,jackrabbit-oak-1.0.7,25092,7
Method,Most,jackrabbit-oak-1.1.1,25578,63
Method,Most,jackrabbit-oak-1.0.8,25715,13
Method,Most,jackrabbit-oak-1.1.2,26106,67
Method,Most,jackrabbit-oak-1.1.3,26411,41
Method,Most,jackrabbit-oak-1.0.9,26451,22
Method,Most,jackrabbit-oak-1.1.4,26712,72
Method,Most,jackrabbit-oak-1.1.5,26864,28
Method,Most,jackrabbit-oak-1.0.10,26875,22
Method,Most,jackrabbit-oak-1.0.11,27015,47
Method,Most,jackrabbit-oak-1.1.6,27537,85
Method,Most,jackrabbit-oak-1.0.12,27630,1
Method,Most,jackrabbit-oak-1.1.7,27812,146
Method,Most,jackrabbit-oak-1.1.8,28110,27
Method,Most,jackrabbit-oak-1.2.0,27826,34
Method,Most,jackrabbit-oak-1.2.1,27600,300
Method,Most,jackrabbit-oak-1.0.13,28020,56
Method,Most,jackrabbit-oak-1.2.2,28165,42
Method,Most,jackrabbit-oak-1.0.14,28642,70
Method,Most,jackrabbit-oak-1.3.0,29766,17
Method,Most,jackrabbit-oak-1.0.15,30099,138
Method,Most,jackrabbit-oak-1.3.1,30256,34
