granularity,buggedType,version_name,valid,bug
Method,Most,release-0.7.0,211,0
Method,Most,release-0.7.0-rc0,292,4
Method,Most,release-0.8.0-rc0,296,0
Method,Most,release-0.8.0-rc1,381,2
Method,Most,release-0.9.0-rc0,502,8
Method,Most,release-0.9.1-rc0,510,0
Method,Most,release-0.9.1-rc1,915,34
Method,Most,release-0.10.0-rc0,948,1
Method,Most,release-0.10.0-rc1,948,1
Method,Most,release-0.10.0-rc2,1309,35
Method,Most,release-0.10.1-rc0,1470,11
Method,Most,release-0.11.0-rc0,1599,3
Method,Most,release-0.11.0-rc1,1602,0
Method,Most,release-0.11.0-rc2,1989,18
Method,Most,release-0.12.0-rc0,2007,0
Method,Most,release-0.12.0-rc1,2007,0
Method,Most,release-0.12.0-rc2,3262,86
Method,Most,release-0.13.0-rc0,3379,10
Method,Most,release-0.13.0-rc1,3388,4
Method,Most,release-0.13.0-rc2,3428,2
Method,Most,release-0.13.0-rc3,3430,0
Method,Most,release-0.13.0-rc4,3430,1
Method,Most,release-0.13.0-rc5,3431,1
Method,Most,release-0.13.0-rc6,3440,1
Method,Most,release-0.13.0,3758,44
Method,Most,release-0.13.1-rc0,4623,58
Method,Most,release-0.14.0-rc0,4682,2
Method,Most,release-0.14.0-rc1,4899,5
Method,Most,release-0.14.0-rc2,4903,1
Method,Most,release-0.14.0-rc3,4910,1
Method,Most,release-0.14.0-rc4,4910,1
Method,Most,release-0.14.0-rc5,5382,84
Method,Most,release-0.14.1-rc0,5464,5
Method,Most,release-0.14.1-rc1,5467,3
Method,Most,release-0.14.1-rc2,7290,139
Method,Most,release-1.0.0-rc0,7585,2
Method,Most,release-1.0.0-rc1,7586,1
Method,Most,release-1.0.0-rc2,7587,6
Method,Most,release-1.0.0-rc3,7622,9
Method,All,release-0.7.0,211,0
Method,All,release-0.7.0-rc0,260,36
Method,All,release-0.8.0-rc0,296,0
Method,All,release-0.8.0-rc1,358,25
Method,All,release-0.9.0-rc0,418,92
Method,All,release-0.9.1-rc0,510,0
Method,All,release-0.9.1-rc1,666,283
Method,All,release-0.10.0-rc0,948,1
Method,All,release-0.10.0-rc1,946,3
Method,All,release-0.10.0-rc2,1039,305
Method,All,release-0.10.1-rc0,1369,112
Method,All,release-0.11.0-rc0,1512,90
Method,All,release-0.11.0-rc1,1602,0
Method,All,release-0.11.0-rc2,1742,265
Method,All,release-0.12.0-rc0,2007,0
Method,All,release-0.12.0-rc1,2007,0
Method,All,release-0.12.0-rc2,2460,888
Method,All,release-0.13.0-rc0,3329,60
Method,All,release-0.13.0-rc1,3384,8
Method,All,release-0.13.0-rc2,3417,13
Method,All,release-0.13.0-rc3,3430,0
Method,All,release-0.13.0-rc4,3431,0
Method,All,release-0.13.0-rc5,3431,1
Method,All,release-0.13.0-rc6,3435,6
Method,All,release-0.13.0,3420,382
Method,All,release-0.13.1-rc0,3916,765
Method,All,release-0.14.0-rc0,4665,19
Method,All,release-0.14.0-rc1,4707,197
Method,All,release-0.14.0-rc2,4903,1
Method,All,release-0.14.0-rc3,4904,7
Method,All,release-0.14.0-rc4,4909,2
Method,All,release-0.14.0-rc5,4864,602
Method,All,release-0.14.1-rc0,5460,9
Method,All,release-0.14.1-rc1,5466,4
Method,All,release-0.14.1-rc2,6007,1422
Method,All,release-1.0.0-rc0,7434,153
Method,All,release-1.0.0-rc1,7587,0
Method,All,release-1.0.0-rc2,7577,16
Method,All,release-1.0.0-rc3,7593,38
File,Most,release-0.7.0,75,0
File,Most,release-0.7.0-rc0,91,4
File,Most,release-0.8.0-rc0,95,0
File,Most,release-0.8.0-rc1,105,4
File,Most,release-0.9.0-rc0,112,7
File,Most,release-0.9.1-rc0,118,1
File,Most,release-0.9.1-rc1,169,26
File,Most,release-0.10.0-rc0,194,1
File,Most,release-0.10.0-rc1,194,1
File,Most,release-0.10.0-rc2,248,26
File,Most,release-0.10.1-rc0,306,10
File,Most,release-0.11.0-rc0,331,2
File,Most,release-0.11.0-rc1,333,0
File,Most,release-0.11.0-rc2,434,10
File,Most,release-0.12.0-rc0,444,0
File,Most,release-0.12.0-rc1,444,0
File,Most,release-0.12.0-rc2,600,56
File,Most,release-0.13.0-rc0,649,9
File,Most,release-0.13.0-rc1,657,3
File,Most,release-0.13.0-rc2,661,2
File,Most,release-0.13.0-rc3,663,0
File,Most,release-0.13.0-rc4,663,0
File,Most,release-0.13.0-rc5,662,1
File,Most,release-0.13.0-rc6,663,1
File,Most,release-0.13.0,681,28
File,Most,release-0.13.1-rc0,859,41
File,Most,release-0.14.0-rc0,898,2
File,Most,release-0.14.0-rc1,946,5
File,Most,release-0.14.0-rc2,950,1
File,Most,release-0.14.0-rc3,951,1
File,Most,release-0.14.0-rc4,951,1
File,Most,release-0.14.0-rc5,966,55
File,Most,release-0.14.1-rc0,1018,3
File,Most,release-0.14.1-rc1,1019,2
File,Most,release-0.14.1-rc2,1265,87
File,Most,release-1.0.0-rc0,1380,1
File,Most,release-1.0.0-rc1,1381,0
File,Most,release-1.0.0-rc2,1378,3
File,Most,release-1.0.0-rc3,1376,7
File,All,release-0.7.0,75,0
File,All,release-0.7.0-rc0,72,23
File,All,release-0.8.0-rc0,95,0
File,All,release-0.8.0-rc1,104,5
File,All,release-0.9.0-rc0,97,22
File,All,release-0.9.1-rc0,117,2
File,All,release-0.9.1-rc1,132,63
File,All,release-0.10.0-rc0,194,1
File,All,release-0.10.0-rc1,193,2
File,All,release-0.10.0-rc2,187,87
File,All,release-0.10.1-rc0,275,41
File,All,release-0.11.0-rc0,316,17
File,All,release-0.11.0-rc1,333,0
File,All,release-0.11.0-rc2,355,89
File,All,release-0.12.0-rc0,444,0
File,All,release-0.12.0-rc1,444,0
File,All,release-0.12.0-rc2,423,233
File,All,release-0.13.0-rc0,638,20
File,All,release-0.13.0-rc1,655,5
File,All,release-0.13.0-rc2,644,19
File,All,release-0.13.0-rc3,663,0
File,All,release-0.13.0-rc4,663,0
File,All,release-0.13.0-rc5,662,1
File,All,release-0.13.0-rc6,657,7
File,All,release-0.13.0,619,90
File,All,release-0.13.1-rc0,679,221
File,All,release-0.14.0-rc0,886,14
File,All,release-0.14.0-rc1,886,65
File,All,release-0.14.0-rc2,950,1
File,All,release-0.14.0-rc3,950,2
File,All,release-0.14.0-rc4,951,1
File,All,release-0.14.0-rc5,830,191
File,All,release-0.14.1-rc0,1018,3
File,All,release-0.14.1-rc1,1019,2
File,All,release-0.14.1-rc2,966,386
File,All,release-1.0.0-rc0,1352,29
File,All,release-1.0.0-rc1,1381,0
File,All,release-1.0.0-rc2,1375,6
File,All,release-1.0.0-rc3,1348,35
