granularity,buggedType,version_name,valid,bug
Method,Most,pre_filenameparsing,2825,0
Method,Most,sandbox,2825,0
Method,Most,vfs-1.0,2825,0
Method,Most,vfs-1.0-RC,2825,0
Method,Most,vfs-1.0-RC1,2825,0
Method,Most,vfs-1.0-RC2,2825,0
Method,Most,vfs-1.0-RC3,2825,0
Method,Most,vfs-1.0-RC5,2825,0
Method,Most,vfs-1.0-RC6,2825,0
Method,Most,vfs-1.0-RC7,2825,0
Method,Most,vfs-1.0-RC8,3635,32
Method,Most,VFS-2.0-RC1,3668,0
Method,Most,commons-vfs-project-2.0,3862,1
Method,Most,preVFS2package,4068,9
Method,Most,commons-vfs2-project-2.0,5634,28
Method,Most,commons-vfs-project-2.1-RC1,5660,4
Method,Most,commons-vfs2-project-2.1-rc2,5664,0
Method,Most,commons-vfs2-project-2.1,8267,3
Method,Most,commons-vfs2-2.2-rc1,8270,0
Method,Most,commons-vfs2-project-2.2-rc1,8270,0
Method,Most,commons-vfs2-project-2.2-RC2,8270,0
Method,Most,commons-vfs2-project-2.2-rc2,8277,0
Method,Most,commons-vfs2-project-2.2-broken,8277,0
Method,All,pre_filenameparsing,2825,0
Method,All,sandbox,2825,0
Method,All,vfs-1.0,2825,0
Method,All,vfs-1.0-RC,2825,0
Method,All,vfs-1.0-RC1,2825,0
Method,All,vfs-1.0-RC2,2825,0
Method,All,vfs-1.0-RC3,2825,0
Method,All,vfs-1.0-RC5,2825,0
Method,All,vfs-1.0-RC6,2825,0
Method,All,vfs-1.0-RC7,2825,0
Method,All,vfs-1.0-RC8,3425,242
Method,All,VFS-2.0-RC1,3668,0
Method,All,commons-vfs-project-2.0,3851,12
Method,All,preVFS2package,4000,77
Method,All,commons-vfs2-project-2.0,5575,87
Method,All,commons-vfs-project-2.1-RC1,5664,0
Method,All,commons-vfs2-project-2.1-rc2,5664,0
Method,All,commons-vfs2-project-2.1,8268,2
Method,All,commons-vfs2-2.2-rc1,8270,0
Method,All,commons-vfs2-project-2.2-rc1,8270,0
Method,All,commons-vfs2-project-2.2-RC2,8270,0
Method,All,commons-vfs2-project-2.2-rc2,8277,0
Method,All,commons-vfs2-project-2.2-broken,8277,0
File,Most,pre_filenameparsing,641,0
File,Most,sandbox,641,0
File,Most,vfs-1.0,641,0
File,Most,vfs-1.0-RC,641,0
File,Most,vfs-1.0-RC1,641,0
File,Most,vfs-1.0-RC2,641,0
File,Most,vfs-1.0-RC3,641,0
File,Most,vfs-1.0-RC5,641,0
File,Most,vfs-1.0-RC6,641,0
File,Most,vfs-1.0-RC7,641,0
File,Most,vfs-1.0-RC8,645,25
File,Most,VFS-2.0-RC1,670,0
File,Most,commons-vfs-project-2.0,991,2
File,Most,preVFS2package,986,6
File,Most,commons-vfs2-project-2.0,1028,16
File,Most,commons-vfs-project-2.1-RC1,1044,0
File,Most,commons-vfs2-project-2.1-rc2,1044,0
File,Most,commons-vfs2-project-2.1,1425,2
File,Most,commons-vfs2-2.2-rc1,1427,0
File,Most,commons-vfs2-project-2.2-rc1,1427,0
File,Most,commons-vfs2-project-2.2-RC2,1427,0
File,Most,commons-vfs2-project-2.2-rc2,1427,0
File,Most,commons-vfs2-project-2.2-broken,1427,0
File,All,pre_filenameparsing,641,0
File,All,sandbox,641,0
File,All,vfs-1.0,641,0
File,All,vfs-1.0-RC,641,0
File,All,vfs-1.0-RC1,641,0
File,All,vfs-1.0-RC2,641,0
File,All,vfs-1.0-RC3,641,0
File,All,vfs-1.0-RC5,641,0
File,All,vfs-1.0-RC6,641,0
File,All,vfs-1.0-RC7,641,0
File,All,vfs-1.0-RC8,597,73
File,All,VFS-2.0-RC1,670,0
File,All,commons-vfs-project-2.0,982,11
File,All,preVFS2package,947,45
File,All,commons-vfs2-project-2.0,974,70
File,All,commons-vfs-project-2.1-RC1,1044,0
File,All,commons-vfs2-project-2.1-rc2,1044,0
File,All,commons-vfs2-project-2.1,1425,2
File,All,commons-vfs2-2.2-rc1,1427,0
File,All,commons-vfs2-project-2.2-rc1,1427,0
File,All,commons-vfs2-project-2.2-RC2,1427,0
File,All,commons-vfs2-project-2.2-rc2,1427,0
File,All,commons-vfs2-project-2.2-broken,1427,0
