granularity,buggedType,version_name,valid,bug
Method,Most,asf_migration,3752,0
Method,Most,opennlp-1.5.1-incubating-rc1,3752,0
Method,Most,opennlp-1.5.1-incubating-rc2,3752,0
Method,Most,opennlp-1.5.1-incubating-rc4,3752,0
Method,Most,opennlp-1.5.1-incubating-rc5,3752,0
Method,Most,opennlp-1.5.1-incubating-rc6,3752,0
Method,Most,opennlp-1.5.1-incubating-rc7,3752,0
Method,Most,opennlp-1.5.2-incubating-rc1,3752,0
Method,Most,opennlp-1.5.2-incubating-rc2,3752,0
Method,Most,opennlp-1.5.2-incubating-rc3,3752,0
Method,Most,opennlp-1.5.2-incubating-rc4,3752,0
Method,Most,opennlp-1.5.2-incubating-rc5,3752,0
Method,Most,opennlp-1.5.2-incubating-rc6,4132,33
Method,Most,opennlp-1.5.3-rc1,4165,0
Method,Most,opennlp-1.5.3-rc2,4164,1
Method,Most,opennlp-1.5.3-rc3,4703,38
Method,Most,opennlp-1.6.0,4741,0
Method,Most,opennlp-1.6.0-RC1,4741,0
Method,Most,opennlp-1.6.0-rc1,4738,3
Method,Most,opennlp-1.6.0-rc2,4822,8
Method,Most,opennlp-1.6.0-rc3,4825,3
Method,Most,opennlp-1.6.0-rc4,4815,3
Method,Most,opennlp-1.6.0-rc5,4818,0
Method,Most,opennlp-1.6.0-rc6,5175,16
Method,Most,opennlp-1.7.0,5414,7
Method,Most,opennlp-1.7.1,5405,21
Method,Most,opennlp-1.7.2,5752,20
Method,Most,opennlp-1.8.0,5960,9
Method,Most,opennlp-1.8.1,5989,5
Method,Most,opennlp-1.8.2,6041,4
Method,Most,opennlp-1.8.3,6087,3
Method,Most,opennlp-1.8.4,6242,2
Method,Most,opennlp-1.9.0-rc1,6240,4
Method,All,asf_migration,3752,0
Method,All,opennlp-1.5.1-incubating-rc1,3752,0
Method,All,opennlp-1.5.1-incubating-rc2,3752,0
Method,All,opennlp-1.5.1-incubating-rc4,3752,0
Method,All,opennlp-1.5.1-incubating-rc5,3752,0
Method,All,opennlp-1.5.1-incubating-rc6,3752,0
Method,All,opennlp-1.5.1-incubating-rc7,3752,0
Method,All,opennlp-1.5.2-incubating-rc1,3752,0
Method,All,opennlp-1.5.2-incubating-rc2,3752,0
Method,All,opennlp-1.5.2-incubating-rc3,3752,0
Method,All,opennlp-1.5.2-incubating-rc4,3752,0
Method,All,opennlp-1.5.2-incubating-rc5,3752,0
Method,All,opennlp-1.5.2-incubating-rc6,4108,57
Method,All,opennlp-1.5.3-rc1,4165,0
Method,All,opennlp-1.5.3-rc2,4164,1
Method,All,opennlp-1.5.3-rc3,4552,189
Method,All,opennlp-1.6.0,4741,0
Method,All,opennlp-1.6.0-RC1,4741,0
Method,All,opennlp-1.6.0-rc1,4738,3
Method,All,opennlp-1.6.0-rc2,4807,23
Method,All,opennlp-1.6.0-rc3,4826,2
Method,All,opennlp-1.6.0-rc4,4814,4
Method,All,opennlp-1.6.0-rc5,4818,0
Method,All,opennlp-1.6.0-rc6,5089,102
Method,All,opennlp-1.7.0,5360,61
Method,All,opennlp-1.7.1,5205,221
Method,All,opennlp-1.7.2,5610,162
Method,All,opennlp-1.8.0,5921,48
Method,All,opennlp-1.8.1,5986,8
Method,All,opennlp-1.8.2,6034,11
Method,All,opennlp-1.8.3,6088,2
Method,All,opennlp-1.8.4,6234,10
Method,All,opennlp-1.9.0-rc1,6243,1
File,Most,asf_migration,978,0
File,Most,opennlp-1.5.1-incubating-rc1,978,0
File,Most,opennlp-1.5.1-incubating-rc2,978,0
File,Most,opennlp-1.5.1-incubating-rc4,978,0
File,Most,opennlp-1.5.1-incubating-rc5,978,0
File,Most,opennlp-1.5.1-incubating-rc6,978,0
File,Most,opennlp-1.5.1-incubating-rc7,978,0
File,Most,opennlp-1.5.2-incubating-rc1,978,0
File,Most,opennlp-1.5.2-incubating-rc2,978,0
File,Most,opennlp-1.5.2-incubating-rc3,978,0
File,Most,opennlp-1.5.2-incubating-rc4,978,0
File,Most,opennlp-1.5.2-incubating-rc5,978,0
File,Most,opennlp-1.5.2-incubating-rc6,1041,21
File,Most,opennlp-1.5.3-rc1,1062,0
File,Most,opennlp-1.5.3-rc2,1061,1
File,Most,opennlp-1.5.3-rc3,1172,27
File,Most,opennlp-1.6.0,1199,0
File,Most,opennlp-1.6.0-RC1,1199,0
File,Most,opennlp-1.6.0-rc1,1196,3
File,Most,opennlp-1.6.0-rc2,1213,6
File,Most,opennlp-1.6.0-rc3,1207,2
File,Most,opennlp-1.6.0-rc4,1201,2
File,Most,opennlp-1.6.0-rc5,1203,0
File,Most,opennlp-1.6.0-rc6,1262,13
File,Most,opennlp-1.7.0,1274,7
File,Most,opennlp-1.7.1,1257,10
File,Most,opennlp-1.7.2,1308,14
File,Most,opennlp-1.8.0,1378,6
File,Most,opennlp-1.8.1,1384,4
File,Most,opennlp-1.8.2,1396,4
File,Most,opennlp-1.8.3,1405,3
File,Most,opennlp-1.8.4,1435,2
File,Most,opennlp-1.9.0-rc1,1436,1
File,All,asf_migration,978,0
File,All,opennlp-1.5.1-incubating-rc1,978,0
File,All,opennlp-1.5.1-incubating-rc2,978,0
File,All,opennlp-1.5.1-incubating-rc4,978,0
File,All,opennlp-1.5.1-incubating-rc5,978,0
File,All,opennlp-1.5.1-incubating-rc6,978,0
File,All,opennlp-1.5.1-incubating-rc7,978,0
File,All,opennlp-1.5.2-incubating-rc1,978,0
