granularity,buggedType,version_name,valid,bug
Method,Most,1_1_3,3925,6
Method,Most,1_1_2,3914,6
Method,Most,1_1_4,3995,23
Method,Most,1_1_5,4879,52
Method,Most,1_2_0,5069,37
Method,Most,1_2_2,5111,16
Method,Most,1_2_3,5219,19
Method,Most,1_1_6,5214,1
Method,Most,1_2_4,5490,64
Method,Most,1_2_5,5699,97
Method,Most,1_2_6,7439,59
Method,Most,1_2_7,7498,0
Method,Most,1_1_7,8919,166
Method,Most,1_2_8,9082,4
Method,Most,2_0_0_alpha,9126,55
Method,Most,2_0_0_beta,9306,85
Method,Most,2_0_0_beta_2,9477,38
Method,Most,2_0_0_beta_3,9504,26
Method,Most,2_0_0,9759,90
Method,Most,1_2_9,9849,0
Method,Most,1_1_8,9942,67
Method,Most,2_0_1,10316,45
Method,Most,myfaces-core-project-2.0.2,10502,52
Method,Most,myfaces-core-project-2.0.3,10560,20
Method,Most,myfaces-core-project-2.0.4,10573,7
Method,Most,myfaces-core-project-1.2.10,10607,27
Method,Most,myfaces-core-project-1.1.9,10756,26
Method,Most,myfaces-core-project-2.0.5,10906,32
Method,Most,myfaces-core-project-2.1.0,10938,0
Method,Most,myfaces-core-project-2.0.6,10943,27
Method,Most,myfaces-core-project-2.0.7,10970,0
Method,Most,myfaces-core-project-2.1.1,13396,103
Method,Most,myfaces-core-project-2.1.2,13502,0
Method,Most,myfaces-core-project-2.0.8,13549,16
Method,Most,myfaces-core-project-2.0.9,13565,0
Method,Most,myfaces-core-project-2.1.3,13583,46
Method,Most,myfaces-core-project-2.1.4,13629,0
Method,Most,myfaces-core-project-2.0.10,13629,0
Method,Most,myfaces-core-project-1.2.11,13664,4
Method,Most,myfaces-core-project-2.0.11,13668,0
Method,Most,myfaces-core-project-2.1.5,13911,34
Method,Most,myfaces-core-project-2.1.6,13945,0
Method,Most,myfaces-core-project-2.0.12,14167,54
Method,Most,myfaces-core-module-2.1.7,14221,0
Method,Most,myfaces-core-module-2.0.13,14221,0
Method,Most,myfaces-core-project-1.2.12,14221,0
Method,Most,myfaces-core-project-1.1.10,14221,20
Method,Most,myfaces-core-module-2.0.14,14241,0
Method,Most,myfaces-core-module-2.1.8,14335,26
Method,Most,myfaces-core-module-2.0.15,14361,0
Method,Most,myfaces-core-module-2.1.9,14385,16
Method,Most,myfaces-core-module-2.0.16,14401,0
Method,Most,myfaces-core-module-2.1.10,14444,15
Method,Most,myfaces-core-module-2.0.17,14459,0
Method,Most,myfaces-core-module-2.1.11,15284,26
Method,Most,myfaces-core-module-2.0.18,15310,0
Method,Most,myfaces-core-module-2.1.12,16182,68
Method,Most,myfaces-core-module-2.0.19,16250,0
Method,Most,myfaces-core-module-2.1.13,16258,6
Method,Most,myfaces-core-module-2.2.0-beta,16637,25
Method,Most,myfaces-core-module-2.0.20,16662,0
Method,Most,myfaces-core-module-2.1.14,16662,0
Method,Most,myfaces-core-module-2.2.0,17114,12
Method,Most,myfaces-core-module-2.0.21,17126,0
Method,Most,myfaces-core-module-2.1.15,17205,2
Method,Most,myfaces-core-module-2.2.1,17219,5
Method,Most,myfaces-core-module-2.2.2,17244,23
Method,Most,myfaces-core-module-2.2.3,17268,14
Method,Most,myfaces-core-module-2.2.4,17288,10
Method,Most,myfaces-core-module-2.2.5,17298,0
Method,Most,myfaces-core-module-2.1.16,17298,0
Method,Most,myfaces-core-module-2.0.22,17329,8
Method,Most,myfaces-core-module-2.2.6,17346,10
Method,Most,myfaces-core-module-2.1.17,17356,0
Method,Most,myfaces-core-module-2.0.23,17356,1
Method,Most,myfaces-core-module-2.2.7,17353,19
Method,Most,myfaces-core-module-2.2.8,17361,25
Method,Most,myfaces-core-module-2.2.9,17393,12
Method,Most,myfaces-core-module-2.0.24,17405,0
Method,Most,myfaces-core-module-2.1.18,17410,2
Method,Most,myfaces-core-module-2.2.10,17450,13
Method,Most,myfaces-core-module-2.2.11,17970,9
Method,Most,myfaces-core-module-2.2.12,18441,29
Method,Most,myfaces-core-module-2.3.0-beta,18364,128
Method,Most,myfaces-core-module-2.3.0,18497,12
Method,Most,myfaces-core-module-2.3.1,18496,18
Method,All,1_1_3,3866,65
Method,All,1_1_2,3910,10
Method,All,1_1_4,3651,367
Method,All,1_1_5,4531,400
Method,All,1_2_0,4886,220
Method,All,1_2_2,5071,56
Method,All,1_2_3,5194,44
Method,All,1_1_6,5214,1
Method,All,1_2_4,4625,929
Method,All,1_2_5,5560,236
Method,All,1_2_6,7079,419
Method,All,1_2_7,7498,0
Method,All,1_1_7,7502,1583
Method,All,1_2_8,9070,16
Method,All,2_0_0_alpha,8763,418
Method,All,2_0_0_beta,9059,332
Method,All,2_0_0_beta_2,9230,285
Method,All,2_0_0_beta_3,9367,163
Method,All,2_0_0,9331,518
Method,All,1_2_9,9849,0
Method,All,1_1_8,9688,321
Method,All,2_0_1,9916,445
Method,All,myfaces-core-project-2.0.2,10199,355
Method,All,myfaces-core-project-2.0.3,10545,35
Method,All,myfaces-core-project-2.0.4,10572,8
Method,All,myfaces-core-project-1.2.10,10591,43
Method,All,myfaces-core-project-1.1.9,10636,146
Method,All,myfaces-core-project-2.0.5,10716,222
Method,All,myfaces-core-project-2.1.0,10938,0
Method,All,myfaces-core-project-2.0.6,10946,24
Method,All,myfaces-core-project-2.0.7,10970,0
Method,All,myfaces-core-project-2.1.1,12841,658
Method,All,myfaces-core-project-2.1.2,13502,0
Method,All,myfaces-core-project-2.0.8,13464,101
Method,All,myfaces-core-project-2.0.9,13565,0
Method,All,myfaces-core-project-2.1.3,11978,1651
Method,All,myfaces-core-project-2.1.4,13629,0
Method,All,myfaces-core-project-2.0.10,13629,0
Method,All,myfaces-core-project-1.2.11,13642,26
Method,All,myfaces-core-project-2.0.11,13668,0
Method,All,myfaces-core-project-2.1.5,13457,488
Method,All,myfaces-core-project-2.1.6,13945,0
Method,All,myfaces-core-project-2.0.12,13842,379
Method,All,myfaces-core-module-2.1.7,14221,0
Method,All,myfaces-core-module-2.0.13,14221,0
Method,All,myfaces-core-project-1.2.12,14221,0
Method,All,myfaces-core-project-1.1.10,14154,87
Method,All,myfaces-core-module-2.0.14,14241,0
Method,All,myfaces-core-module-2.1.8,14223,138
Method,All,myfaces-core-module-2.0.15,14361,0
Method,All,myfaces-core-module-2.1.9,14246,155
Method,All,myfaces-core-module-2.0.16,14401,0
Method,All,myfaces-core-module-2.1.10,14395,64
Method,All,myfaces-core-module-2.0.17,14459,0
Method,All,myfaces-core-module-2.1.11,15072,238
Method,All,myfaces-core-module-2.0.18,15310,0
Method,All,myfaces-core-module-2.1.12,15276,974
Method,All,myfaces-core-module-2.0.19,16250,0
Method,All,myfaces-core-module-2.1.13,16238,26
Method,All,myfaces-core-module-2.2.0-beta,15811,851
Method,All,myfaces-core-module-2.0.20,16662,0
Method,All,myfaces-core-module-2.1.14,16662,0
Method,All,myfaces-core-module-2.2.0,17083,43
Method,All,myfaces-core-module-2.0.21,17126,0
Method,All,myfaces-core-module-2.1.15,17207,0
Method,All,myfaces-core-module-2.2.1,17200,24
Method,All,myfaces-core-module-2.2.2,17221,46
Method,All,myfaces-core-module-2.2.3,17260,22
Method,All,myfaces-core-module-2.2.4,17276,22
Method,All,myfaces-core-module-2.2.5,17298,0
Method,All,myfaces-core-module-2.1.16,17298,0
Method,All,myfaces-core-module-2.0.22,17277,60
Method,All,myfaces-core-module-2.2.6,17321,35
Method,All,myfaces-core-module-2.1.17,17356,0
Method,All,myfaces-core-module-2.0.23,17356,1
Method,All,myfaces-core-module-2.2.7,17335,37
Method,All,myfaces-core-module-2.2.8,17327,59
Method,All,myfaces-core-module-2.2.9,17360,45
Method,All,myfaces-core-module-2.0.24,17405,0
Method,All,myfaces-core-module-2.1.18,17408,4
Method,All,myfaces-core-module-2.2.10,17389,74
Method,All,myfaces-core-module-2.2.11,17464,515
Method,All,myfaces-core-module-2.2.12,17866,604
Method,All,myfaces-core-module-2.3.0-beta,17913,579
Method,All,myfaces-core-module-2.3.0,18491,18
Method,All,myfaces-core-module-2.3.1,18460,54
File,Most,1_1_3,448,5
File,Most,1_1_2,452,3
File,Most,1_1_4,423,18
File,Most,1_1_5,557,26
File,Most,1_2_0,583,29
File,Most,1_2_2,600,13
File,Most,1_2_3,652,10
File,Most,1_1_6,656,1
File,Most,1_2_4,677,24
File,Most,1_2_5,707,28
File,Most,1_2_6,1094,29
File,Most,1_2_7,1123,0
File,Most,1_1_7,1152,109
File,Most,1_2_8,1259,2
File,Most,2_0_0_alpha,1224,40
File,Most,2_0_0_beta,1254,26
File,Most,2_0_0_beta_2,1264,30
File,Most,2_0_0_beta_3,1283,18
File,Most,2_0_0,1284,39
File,Most,1_2_9,1323,0
File,Most,1_1_8,1310,29
File,Most,2_0_1,1347,37
File,Most,myfaces-core-project-2.0.2,1401,28
File,Most,myfaces-core-project-2.0.3,1416,15
File,Most,myfaces-core-project-2.0.4,1425,6
File,Most,myfaces-core-project-1.2.10,1430,6
File,Most,myfaces-core-project-1.1.9,1437,18
File,Most,myfaces-core-project-2.0.5,1450,27
File,Most,myfaces-core-project-2.1.0,1477,0
File,Most,myfaces-core-project-2.0.6,1473,5
File,Most,myfaces-core-project-2.0.7,1478,0
File,Most,myfaces-core-project-2.1.1,1663,65
File,Most,myfaces-core-project-2.1.2,1728,0
File,Most,myfaces-core-project-2.0.8,1729,6
File,Most,myfaces-core-project-2.0.9,1735,0
File,Most,myfaces-core-project-2.1.3,1683,37
File,Most,myfaces-core-project-2.1.4,1720,0
File,Most,myfaces-core-project-2.0.10,1720,0
File,Most,myfaces-core-project-1.2.11,1723,4
File,Most,myfaces-core-project-2.0.11,1727,0
File,Most,myfaces-core-project-2.1.5,1720,24
File,Most,myfaces-core-project-2.1.6,1744,0
File,Most,myfaces-core-project-2.0.12,1727,36
File,Most,myfaces-core-module-2.1.7,1763,0
File,Most,myfaces-core-module-2.0.13,1763,0
File,Most,myfaces-core-project-1.2.12,1763,0
File,Most,myfaces-core-project-1.1.10,1745,20
File,Most,myfaces-core-module-2.0.14,1765,0
File,Most,myfaces-core-module-2.1.8,1753,19
File,Most,myfaces-core-module-2.0.15,1772,0
File,Most,myfaces-core-module-2.1.9,1767,14
File,Most,myfaces-core-module-2.0.16,1781,0
File,Most,myfaces-core-module-2.1.10,1778,9
File,Most,myfaces-core-module-2.0.17,1787,0
File,Most,myfaces-core-module-2.1.11,1914,13
File,Most,myfaces-core-module-2.0.18,1927,0
File,Most,myfaces-core-module-2.1.12,2023,53
File,Most,myfaces-core-module-2.0.19,2076,0
File,Most,myfaces-core-module-2.1.13,2075,3
File,Most,myfaces-core-module-2.2.0-beta,2143,25
File,Most,myfaces-core-module-2.0.20,2168,0
File,Most,myfaces-core-module-2.1.14,2168,0
File,Most,myfaces-core-module-2.2.0,2205,9
File,Most,myfaces-core-module-2.0.21,2214,0
File,Most,myfaces-core-module-2.1.15,2223,0
File,Most,myfaces-core-module-2.2.1,2219,5
File,Most,myfaces-core-module-2.2.2,2224,7
File,Most,myfaces-core-module-2.2.3,2222,9
File,Most,myfaces-core-module-2.2.4,2222,11
File,Most,myfaces-core-module-2.2.5,2233,0
File,Most,myfaces-core-module-2.1.16,2233,0
File,Most,myfaces-core-module-2.0.22,2233,8
File,Most,myfaces-core-module-2.2.6,2237,6
File,Most,myfaces-core-module-2.1.17,2243,0
File,Most,myfaces-core-module-2.0.23,2242,1
File,Most,myfaces-core-module-2.2.7,2226,18
File,Most,myfaces-core-module-2.2.8,2227,20
File,Most,myfaces-core-module-2.2.9,2239,12
File,Most,myfaces-core-module-2.0.24,2251,0
File,Most,myfaces-core-module-2.1.18,2251,2
File,Most,myfaces-core-module-2.2.10,2244,12
File,Most,myfaces-core-module-2.2.11,2348,7
File,Most,myfaces-core-module-2.2.12,2382,36
File,Most,myfaces-core-module-2.3.0-beta,2331,65
File,Most,myfaces-core-module-2.3.0,2386,12
File,Most,myfaces-core-module-2.3.1,2387,13
File,All,1_1_3,438,15
File,All,1_1_2,452,3
File,All,1_1_4,398,43
File,All,1_1_5,509,74
File,All,1_2_0,558,54
File,All,1_2_2,595,18
File,All,1_2_3,652,10
File,All,1_1_6,656,1
File,All,1_2_4,463,238
File,All,1_2_5,680,55
File,All,1_2_6,1032,91
File,All,1_2_7,1123,0
File,All,1_1_7,884,377
File,All,1_2_8,1258,3
File,All,2_0_0_alpha,1172,92
File,All,2_0_0_beta,1209,71
File,All,2_0_0_beta_2,1232,62
File,All,2_0_0_beta_3,1255,46
File,All,2_0_0,1195,128
File,All,1_2_9,1323,0
File,All,1_1_8,1273,66
File,All,2_0_1,1295,89
File,All,myfaces-core-project-2.0.2,1286,143
File,All,myfaces-core-project-2.0.3,1410,21
File,All,myfaces-core-project-2.0.4,1425,6
File,All,myfaces-core-project-1.2.10,1413,23
File,All,myfaces-core-project-1.1.9,1394,61
File,All,myfaces-core-project-2.0.5,1403,74
File,All,myfaces-core-project-2.1.0,1477,0
File,All,myfaces-core-project-2.0.6,1468,10
File,All,myfaces-core-project-2.0.7,1478,0
File,All,myfaces-core-project-2.1.1,1305,423
File,All,myfaces-core-project-2.1.2,1728,0
File,All,myfaces-core-project-2.0.8,1706,29
File,All,myfaces-core-project-2.0.9,1735,0
File,All,myfaces-core-project-2.1.3,1240,480
File,All,myfaces-core-project-2.1.4,1720,0
File,All,myfaces-core-project-2.0.10,1720,0
File,All,myfaces-core-project-1.2.11,1716,11
File,All,myfaces-core-project-2.0.11,1727,0
File,All,myfaces-core-project-2.1.5,1631,113
File,All,myfaces-core-project-2.1.6,1744,0
File,All,myfaces-core-project-2.0.12,1666,97
File,All,myfaces-core-module-2.1.7,1763,0
File,All,myfaces-core-module-2.0.13,1763,0
File,All,myfaces-core-project-1.2.12,1763,0
File,All,myfaces-core-project-1.1.10,1718,47
File,All,myfaces-core-module-2.0.14,1765,0
File,All,myfaces-core-module-2.1.8,1731,41
File,All,myfaces-core-module-2.0.15,1772,0
File,All,myfaces-core-module-2.1.9,1727,54
File,All,myfaces-core-module-2.0.16,1781,0
File,All,myfaces-core-module-2.1.10,1771,16
File,All,myfaces-core-module-2.0.17,1787,0
File,All,myfaces-core-module-2.1.11,1841,86
File,All,myfaces-core-module-2.0.18,1927,0
File,All,myfaces-core-module-2.1.12,1836,240
File,All,myfaces-core-module-2.0.19,2076,0
File,All,myfaces-core-module-2.1.13,2071,7
File,All,myfaces-core-module-2.2.0-beta,1558,610
File,All,myfaces-core-module-2.0.20,2168,0
File,All,myfaces-core-module-2.1.14,2168,0
File,All,myfaces-core-module-2.2.0,2202,12
File,All,myfaces-core-module-2.0.21,2214,0
File,All,myfaces-core-module-2.1.15,2223,0
File,All,myfaces-core-module-2.2.1,2206,18
File,All,myfaces-core-module-2.2.2,2207,24
File,All,myfaces-core-module-2.2.3,2219,12
File,All,myfaces-core-module-2.2.4,2219,14
File,All,myfaces-core-module-2.2.5,2233,0
File,All,myfaces-core-module-2.1.16,2233,0
File,All,myfaces-core-module-2.0.22,2218,23
File,All,myfaces-core-module-2.2.6,2225,18
File,All,myfaces-core-module-2.1.17,2243,0
File,All,myfaces-core-module-2.0.23,2242,1
File,All,myfaces-core-module-2.2.7,2223,21
File,All,myfaces-core-module-2.2.8,2176,71
File,All,myfaces-core-module-2.2.9,2225,26
File,All,myfaces-core-module-2.0.24,2251,0
File,All,myfaces-core-module-2.1.18,2250,3
File,All,myfaces-core-module-2.2.10,2232,24
File,All,myfaces-core-module-2.2.11,2224,131
File,All,myfaces-core-module-2.2.12,2194,224
File,All,myfaces-core-module-2.3.0-beta,2181,215
File,All,myfaces-core-module-2.3.0,2365,33
File,All,myfaces-core-module-2.3.1,2374,26
