granularity,buggedType,version_name,valid,bug
Method,Most,xjc-utils-2.3.0,91,0
Method,Most,xjc-utils-2.3.2,91,0
Method,Most,xjc-utils-2.4.0,113,0
Method,Most,xjc-utils-2.6.0,123,0
Method,Most,xjc-utils-2.6.1,133,0
Method,Most,xjc-utils-2.6.2,185,0
Method,Most,xjc-utils-2.7.0,233,0
Method,Most,xjc-utils-3.0.0,241,0
Method,Most,xjc-utils-3.0.1,252,0
Method,Most,xjc-utils-3.0.2,253,0
Method,Most,xjc-utils-3.0.3,257,0
Method,Most,xjc-utils-3.0.4,259,0
Method,Most,xjc-utils-3.0.5,257,3
Method,Most,xjc-utils-3.1.0,260,0
Method,Most,xjc-utils-3.2.0,260,0
Method,Most,xjc-utils-3.2.1,261,0
Method,Most,xjc-utils-3.2.2,264,1
Method,All,xjc-utils-2.3.0,91,0
Method,All,xjc-utils-2.3.2,91,0
Method,All,xjc-utils-2.4.0,113,0
Method,All,xjc-utils-2.6.0,123,0
Method,All,xjc-utils-2.6.1,133,0
Method,All,xjc-utils-2.6.2,185,0
Method,All,xjc-utils-2.7.0,233,0
Method,All,xjc-utils-3.0.0,241,0
Method,All,xjc-utils-3.0.1,252,0
Method,All,xjc-utils-3.0.2,253,0
Method,All,xjc-utils-3.0.3,257,0
Method,All,xjc-utils-3.0.4,259,0
Method,All,xjc-utils-3.0.5,257,3
Method,All,xjc-utils-3.1.0,260,0
Method,All,xjc-utils-3.2.0,260,0
Method,All,xjc-utils-3.2.1,261,0
Method,All,xjc-utils-3.2.2,259,6
File,Most,xjc-utils-2.3.0,21,0
File,Most,xjc-utils-2.3.2,23,0
File,Most,xjc-utils-2.4.0,28,0
File,Most,xjc-utils-2.6.0,28,0
File,Most,xjc-utils-2.6.1,31,0
File,Most,xjc-utils-2.6.2,40,0
File,Most,xjc-utils-2.7.0,43,0
File,Most,xjc-utils-3.0.0,43,0
File,Most,xjc-utils-3.0.1,45,0
File,Most,xjc-utils-3.0.2,45,0
File,Most,xjc-utils-3.0.3,45,0
File,Most,xjc-utils-3.0.4,45,0
File,Most,xjc-utils-3.0.5,43,2
File,Most,xjc-utils-3.1.0,45,0
File,Most,xjc-utils-3.2.0,45,0
File,Most,xjc-utils-3.2.1,45,0
File,Most,xjc-utils-3.2.2,44,1
File,All,xjc-utils-2.3.0,21,0
File,All,xjc-utils-2.3.2,23,0
File,All,xjc-utils-2.4.0,28,0
File,All,xjc-utils-2.6.0,28,0
File,All,xjc-utils-2.6.1,31,0
File,All,xjc-utils-2.6.2,40,0
File,All,xjc-utils-2.7.0,43,0
File,All,xjc-utils-3.0.0,43,0
File,All,xjc-utils-3.0.1,45,0
File,All,xjc-utils-3.0.2,45,0
File,All,xjc-utils-3.0.3,45,0
File,All,xjc-utils-3.0.4,45,0
File,All,xjc-utils-3.0.5,41,4
File,All,xjc-utils-3.1.0,45,0
File,All,xjc-utils-3.2.0,45,0
File,All,xjc-utils-3.2.1,45,0
File,All,xjc-utils-3.2.2,43,2
