granularity,buggedType,version_name,valid,bug
Method,Most,1.2.6.6,4018,0
Method,Most,JCS_1_0,4018,0
Method,Most,JCS_1_2_6_4,4018,0
Method,Most,JCS_1_2_6_5,4018,0
Method,Most,JCS_1_3,4018,0
Method,Most,JCS_1_3_2_3,4018,0
Method,Most,JCS_1_3_2_4,4018,0
Method,Most,JCS_1_3_2_5,4018,0
Method,Most,JCS_1_3_2_6,4018,0
Method,Most,JCS_1_3_2_7,4018,0
Method,Most,JCS_1_3_2_8,4018,0
Method,Most,JCS_1_3_3_0,4018,0
Method,Most,JCS_1_3_3_1,4018,0
Method,Most,JCS_1_3_3_2,4018,0
Method,Most,JCS_1_3_3_3,4018,0
Method,Most,JCS_1_3_3_4,4018,0
Method,Most,JCS_1_3_3_5,4018,0
Method,Most,jcs-1_1_2-dev,4018,0
Method,Most,jcs-1_2_2-dev,4018,0
Method,Most,jcs-1_2_3-dev,4018,0
Method,Most,jcs_130_candidate,4018,0
Method,Most,jcs_1_1_dev,4018,0
Method,Most,jcs_1_2_4_dev,4018,0
Method,Most,jcs_1_2_5_dev,4018,0
Method,Most,jcs_1_2_7_0,4018,0
Method,Most,jcs_1_2_7_3,4018,0
Method,Most,jcs_1_2_7_8,4018,0
Method,Most,jcs_1_2_7_9,4018,0
Method,Most,jcs_1_2_7_9_2,4018,0
Method,Most,jcs_1_3_1_0,4018,0
Method,Most,jcs_dev1_1_1,4018,0
Method,Most,jcs_dev1_1_1b,5539,20
Method,Most,commons-jcs-2.0-alpha-1,5559,0
Method,Most,commons-jcs-2.0-RC1,5562,3
Method,Most,commons-jcs-2.0-beta-1,6255,27
Method,Most,commons-jcs-2.0-beta-2,6312,1
Method,Most,commons-jcs-2.0,6350,2
Method,Most,commons-jcs-2.1,6359,5
Method,Most,commons-jcs-2.2,6412,3
Method,Most,commons-jcs-2.2.1,6415,0
Method,Most,commons-jcs-2.2.1-RC2,6415,0
Method,Most,commons-jcs-2.2.1-RC3,6415,0
Method,All,1.2.6.6,4018,0
Method,All,JCS_1_0,4018,0
Method,All,JCS_1_2_6_4,4018,0
Method,All,JCS_1_2_6_5,4018,0
Method,All,JCS_1_3,4018,0
Method,All,JCS_1_3_2_3,4018,0
Method,All,JCS_1_3_2_4,4018,0
Method,All,JCS_1_3_2_5,4018,0
Method,All,JCS_1_3_2_6,4018,0
Method,All,JCS_1_3_2_7,4018,0
Method,All,JCS_1_3_2_8,4018,0
Method,All,JCS_1_3_3_0,4018,0
Method,All,JCS_1_3_3_1,4018,0
Method,All,JCS_1_3_3_2,4018,0
Method,All,JCS_1_3_3_3,4018,0
Method,All,JCS_1_3_3_4,4018,0
Method,All,JCS_1_3_3_5,4018,0
Method,All,jcs-1_1_2-dev,4018,0
Method,All,jcs-1_2_2-dev,4018,0
Method,All,jcs-1_2_3-dev,4018,0
Method,All,jcs_130_candidate,4018,0
Method,All,jcs_1_1_dev,4018,0
Method,All,jcs_1_2_4_dev,4018,0
Method,All,jcs_1_2_5_dev,4018,0
Method,All,jcs_1_2_7_0,4018,0
Method,All,jcs_1_2_7_3,4018,0
Method,All,jcs_1_2_7_8,4018,0
Method,All,jcs_1_2_7_9,4018,0
Method,All,jcs_1_2_7_9_2,4018,0
Method,All,jcs_1_3_1_0,4018,0
Method,All,jcs_dev1_1_1,4018,0
Method,All,jcs_dev1_1_1b,5306,253
Method,All,commons-jcs-2.0-alpha-1,5559,0
Method,All,commons-jcs-2.0-RC1,5564,1
Method,All,commons-jcs-2.0-beta-1,5956,326
Method,All,commons-jcs-2.0-beta-2,6307,6
Method,All,commons-jcs-2.0,6341,11
Method,All,commons-jcs-2.1,6346,18
Method,All,commons-jcs-2.2,6351,64
Method,All,commons-jcs-2.2.1,6415,0
Method,All,commons-jcs-2.2.1-RC2,6415,0
Method,All,commons-jcs-2.2.1-RC3,6415,0
File,Most,1.2.6.6,610,0
File,Most,JCS_1_0,610,0
File,Most,JCS_1_2_6_4,610,0
File,Most,JCS_1_2_6_5,610,0
File,Most,JCS_1_3,610,0
File,Most,JCS_1_3_2_3,610,0
File,Most,JCS_1_3_2_4,610,0
File,Most,JCS_1_3_2_5,610,0
File,Most,JCS_1_3_2_6,610,0
File,Most,JCS_1_3_2_7,610,0
File,Most,JCS_1_3_2_8,610,0
File,Most,JCS_1_3_3_0,610,0
File,Most,JCS_1_3_3_1,610,0
File,Most,JCS_1_3_3_2,610,0
File,Most,JCS_1_3_3_3,610,0
File,Most,JCS_1_3_3_4,610,0
File,Most,JCS_1_3_3_5,610,0
File,Most,jcs-1_1_2-dev,610,0
File,Most,jcs-1_2_2-dev,610,0
File,Most,jcs-1_2_3-dev,610,0
File,Most,jcs_130_candidate,610,0
