granularity,buggedType,version_name,valid,bug
Method,Most,maven-jar-plugin-2.0,153,5
Method,Most,maven-jar-plugin-2.1,201,2
Method,Most,maven-jar-plugin-2.2,204,1
Method,Most,maven-jar-plugin-2.3,205,0
Method,Most,maven-jar-plugin-2.3.1,205,0
Method,Most,maven-jar-plugin-2.3.2,206,0
Method,Most,maven-jar-plugin-2.4,135,0
Method,Most,maven-jar-plugin-2.5,134,2
Method,Most,maven-jar-plugin-2.6,180,0
Method,Most,maven-jar-plugin-3.0.0,180,0
Method,Most,maven-jar-plugin-3.0.1,181,0
Method,Most,maven-jar-plugin-3.0.2,181,0
Method,All,maven-jar-plugin-2.0,141,17
Method,All,maven-jar-plugin-2.1,197,6
Method,All,maven-jar-plugin-2.2,204,1
Method,All,maven-jar-plugin-2.3,205,0
Method,All,maven-jar-plugin-2.3.1,205,0
Method,All,maven-jar-plugin-2.3.2,206,0
Method,All,maven-jar-plugin-2.4,135,0
Method,All,maven-jar-plugin-2.5,135,1
Method,All,maven-jar-plugin-2.6,180,0
Method,All,maven-jar-plugin-3.0.0,180,0
Method,All,maven-jar-plugin-3.0.1,181,0
Method,All,maven-jar-plugin-3.0.2,181,0
File,Most,maven-jar-plugin-2.0,8,2
File,Most,maven-jar-plugin-2.1,32,6
File,Most,maven-jar-plugin-2.2,39,1
File,Most,maven-jar-plugin-2.3,40,0
File,Most,maven-jar-plugin-2.3.1,40,0
File,Most,maven-jar-plugin-2.3.2,41,0
File,Most,maven-jar-plugin-2.4,38,0
File,Most,maven-jar-plugin-2.5,38,0
File,Most,maven-jar-plugin-2.6,47,0
File,Most,maven-jar-plugin-3.0.0,47,0
File,Most,maven-jar-plugin-3.0.1,48,0
File,Most,maven-jar-plugin-3.0.2,48,0
File,All,maven-jar-plugin-2.0,8,2
File,All,maven-jar-plugin-2.1,33,5
File,All,maven-jar-plugin-2.2,39,1
File,All,maven-jar-plugin-2.3,40,0
File,All,maven-jar-plugin-2.3.1,40,0
File,All,maven-jar-plugin-2.3.2,41,0
File,All,maven-jar-plugin-2.4,37,1
File,All,maven-jar-plugin-2.5,38,0
File,All,maven-jar-plugin-2.6,47,0
File,All,maven-jar-plugin-3.0.0,47,0
File,All,maven-jar-plugin-3.0.1,48,0
File,All,maven-jar-plugin-3.0.2,48,0
