granularity,buggedType,version_name,valid,bug
Method,Most,2.0,4103,0
Method,Most,2.0RC2,4103,0
Method,Most,2.0RC3,4103,0
Method,Most,2.0RC4,4103,0
Method,Most,2.1.1RC1,4103,0
Method,Most,2.1.1RC2,4103,0
Method,Most,2.1RC1,4103,0
Method,Most,2.1RC2,4103,0
Method,Most,2.1RC3,4103,0
Method,Most,2.2.0RC1,4103,0
Method,Most,3.0.0RC1,4103,0
Method,Most,3.0.0RC2,4103,0
Method,Most,3.0.1RC1,4103,0
Method,Most,3.0.2RC1,4103,0
Method,Most,3.0.3RC1,4103,0
Method,Most,3.0.3RC2,4103,0
Method,Most,3.0.4RC1,4103,0
Method,Most,3.0.5RC1,4103,0
Method,Most,3.0.6RC1,4103,0
Method,Most,3.0.7RC1,4103,0
Method,Most,3.0.7RC2,4103,0
Method,Most,3.0.7RC3,4146,1
Method,Most,3.1.0RC1,4150,0
Method,Most,3.1.1RC1,4460,1
Method,Most,3.1.2,4617,0
Method,Most,3.1.3RC1,4697,0
Method,Most,3.1.3RC2,4697,0
Method,Most,3.1.3RC3,5026,6
Method,Most,3.1.4RC1,5127,0
Method,Most,3.1.5RC1,5127,0
Method,Most,3.1.5RC2,5127,0
Method,Most,3.2.0RC1,5153,0
Method,Most,3.2.0RC2,5213,0
Method,Most,3.2.1RC1,5226,0
Method,Most,3.2.1RC2,5257,0
Method,Most,3.2.1RC3,5496,0
Method,Most,3.3.0,5653,0
Method,Most,3.3.1RC1,5663,0
Method,Most,3.3.1RC2,5677,0
Method,Most,3.3.1RC3,5661,0
Method,Most,3.3.2RC1,6227,0
Method,Most,4.0.0RC1,6230,0
Method,Most,4.0.0RC2,6319,0
Method,Most,4.0.1RC1,6407,0
Method,Most,4.0.2,6649,0
Method,Most,4.0.3,6704,0
Method,Most,4.0.4RC1,6754,0
Method,Most,4.0.5RC1,6747,0
Method,All,2.0,4103,0
Method,All,2.0RC2,4103,0
Method,All,2.0RC3,4103,0
Method,All,2.0RC4,4103,0
Method,All,2.1.1RC1,4103,0
Method,All,2.1.1RC2,4103,0
Method,All,2.1RC1,4103,0
Method,All,2.1RC2,4103,0
Method,All,2.1RC3,4103,0
Method,All,2.2.0RC1,4103,0
Method,All,3.0.0RC1,4103,0
Method,All,3.0.0RC2,4103,0
Method,All,3.0.1RC1,4103,0
Method,All,3.0.2RC1,4103,0
Method,All,3.0.3RC1,4103,0
Method,All,3.0.3RC2,4103,0
Method,All,3.0.4RC1,4103,0
