granularity,buggedType,version_name,valid,bug
Method,All,0.10.0.1-rc2,7909,835
Method,All,0.10.1.0-rc0,8733,31
Method,All,0.10.1.0-rc1,8771,10
Method,All,0.10.1.0-rc2,8728,57
Method,All,0.10.1.0,8785,0
Method,All,0.10.1.0-rc3,8515,620
Method,All,0.10.1.1-rc0,9096,251
Method,All,0.10.1.1,9347,0
Method,All,0.10.1.1-rc1,9324,1709
Method,All,0.10.2.0-rc0,10958,239
Method,All,0.10.2.0-rc1,11131,85
Method,All,0.10.2.0,11216,0
Method,All,0.10.2.0-rc2,10849,1411
Method,All,0.10.2.1-rc0,12240,40
Method,All,0.10.2.1-rc1,12284,13
Method,All,0.10.2.1-rc2,12287,21
Method,All,0.10.2.1,12308,0
Method,All,0.10.2.1-rc3,12211,2005
Method,All,0.11.0.0-rc0,14160,240
Method,All,0.11.0.0-rc1,14423,43
Method,All,0.11.0.0,14466,0
Method,All,0.11.0.0-rc2,14493,1486
Method,All,0.11.0.1,15979,0
Method,All,0.11.0.1-rc0,15624,1595
Method,All,1.0.0-rc0,17214,28
Method,All,1.0.0-rc1,17239,8
Method,All,1.0.0-rc2,17260,22
Method,All,1.0.0-rc3,17275,11
Method,All,1.0.0,17286,0
Method,All,1.0.0-rc4,17124,417
Method,All,0.11.0.2,17541,0
Method,All,0.11.0.2-rc0,17721,1186
Method,All,1.0.1-rc0,18854,110
Method,All,1.0.1-rc1,18951,113
Method,All,1.0.1,19064,0
Method,All,1.0.1-rc2,19056,10
Method,All,1.1.0-rc0,19086,87
Method,All,1.1.0-rc1,19127,119
Method,All,1.1.0-rc2,19255,0
Method,All,1.1.0-rc3,19281,46
Method,All,1.1.0,19327,0
Method,All,1.1.0-rc4,19333,1910
Method,All,1.1.1-rc0,21078,210
Method,All,0.10.2.2-rc0,21283,21
Method,All,2.0.0-rc0,21288,29
Method,All,1.1.1-rc1,21312,7
Method,All,1.0.2-rc0,21319,0
Method,All,0.11.0.3-rc0,21293,31
Method,All,0.10.2.2,21324,0
Method,All,0.10.2.2-rc1,21326,4
Method,All,1.1.1-rc2,21322,11
Method,All,2.0.0-rc1,21335,4
Method,All,1.0.2,21339,0
Method,All,1.0.2-rc1,21341,23
Method,All,1.1.1,21364,0
Method,All,1.1.1-rc3,21364,0
Method,All,2.0.0-rc2,21329,82
Method,All,2.0.0,21411,0
Method,All,2.0.0-rc3,21258,1203
Method,All,2.1.0-rc0,22461,17
Method,All,2.0.1,22478,0
Method,All,2.0.1-rc0,22492,112
Method,All,2.1.0,22604,0
File,Most,kafka-0.7.0-incubating-candidate-9,23,0
File,Most,kafka-0.7.1-incubating-candidate-1,23,0
File,Most,kafka-0.7.1-incubating-candidate-2,23,0
File,Most,kafka-0.7.1-incubating-candidate-3,23,0
File,Most,kafka-0.7.2-incubating-candidate-1,23,0
File,Most,kafka-0.7.2-incubating-candidate-2,23,0
File,Most,kafka-0.7.2-incubating-candidate-3,23,0
File,Most,kafka-0.7.2-incubating-candidate-4,23,0
File,Most,kafka-0.7.2-incubating-candidate-5,18,6
File,Most,0.8.0-beta1-candidate1,24,0
File,Most,0.8.0-beta1,24,0
File,Most,0.8.0,255,5
File,Most,0.8.1,258,2
File,Most,0.8.1.0,261,5
File,Most,0.8.1.1,303,9
File,Most,0.8.2-beta,324,3
File,Most,0.8.2.0,336,4
File,Most,0.8.2.0-cp,340,0
File,Most,0.8.2.1,485,24
File,Most,0.8.2.2,805,92
File,Most,0.9.0.0,947,87
File,Most,0.9.0.1,1031,64
File,Most,0.10.0.0-rc1,1097,58
File,Most,0.10.0.0-rc2,1145,16
File,Most,0.10.0.0-rc3,1152,16
File,Most,0.10.0.0-rc4,1160,9
File,Most,0.10.0.0-rc5,1166,3
File,Most,0.10.0.0,1169,0
File,Most,0.10.0.0-rc6,1155,64
File,Most,0.10.0.1-rc0,1217,3
File,Most,0.10.0.1-rc1,1214,6
