granularity,buggedType,version_name,valid,bug
Method,Most,0.2-RC2,3111,0
Method,Most,0.2-RC3,3111,0
Method,Most,0.2-RC4,3111,0
Method,Most,0.3-RC2,3111,0
Method,Most,0.3-RC3,3111,0
Method,Most,0.4-RC1,3111,0
Method,Most,0.4-RC2,3111,0
Method,Most,0.4-RC3,3111,0
Method,Most,0.4-RC4,3111,0
Method,Most,0.4-RC5,3111,0
Method,Most,0.4-RC6,3111,0
Method,Most,0.4-RC7,3111,0
Method,Most,0.5-RC1,3111,0
Method,Most,0.5-RC2,3244,0
Method,Most,0.5-RC3,3244,0
Method,Most,0.5-RC4,3619,1
Method,Most,0.6-RC1,3620,0
Method,Most,0.6-RC2,3619,1
Method,Most,0.6-RC3,3625,0
Method,Most,0.6-RC4,3635,0
Method,Most,0.6-RC5,3653,0
Method,Most,0.6-RC6,4069,7
Method,Most,0.6.1-RC1,4284,3
Method,Most,0.6.2-RC1,4791,9
Method,Most,0.6.3-RC1,4803,1
Method,Most,0.6.3-RC2,4845,2
Method,Most,0.6.3-RC3,5268,15
Method,Most,0.6.4-RC1,5498,16
Method,Most,0.7.0-RC1,5514,0
Method,Most,0.7.0-RC2,5514,0
Method,Most,0.7.0-RC3,5334,6
Method,Most,0.7.1-RC1,5345,1
Method,All,0.2-RC2,3111,0
Method,All,0.2-RC3,3111,0
Method,All,0.2-RC4,3111,0
Method,All,0.3-RC2,3111,0
Method,All,0.3-RC3,3111,0
Method,All,0.4-RC1,3111,0
Method,All,0.4-RC2,3111,0
Method,All,0.4-RC3,3111,0
Method,All,0.4-RC4,3111,0
Method,All,0.4-RC5,3111,0
Method,All,0.4-RC6,3111,0
Method,All,0.4-RC7,3111,0
Method,All,0.5-RC1,3111,0
Method,All,0.5-RC2,3244,0
Method,All,0.5-RC3,3244,0
Method,All,0.5-RC4,3619,1
Method,All,0.6-RC1,3620,0
Method,All,0.6-RC2,3620,0
Method,All,0.6-RC3,3625,0
Method,All,0.6-RC4,3635,0
Method,All,0.6-RC5,3653,0
Method,All,0.6-RC6,4056,20
Method,All,0.6.1-RC1,4282,5
Method,All,0.6.2-RC1,4789,11
Method,All,0.6.3-RC1,4790,14
Method,All,0.6.3-RC2,4844,3
Method,All,0.6.3-RC3,5142,141
Method,All,0.6.4-RC1,5421,93
Method,All,0.7.0-RC1,5514,0
Method,All,0.7.0-RC2,5514,0
Method,All,0.7.0-RC3,5319,21
Method,All,0.7.1-RC1,5344,2
File,Most,0.2-RC2,434,0
File,Most,0.2-RC3,434,0
File,Most,0.2-RC4,434,0
File,Most,0.3-RC2,434,0
File,Most,0.3-RC3,434,0
File,Most,0.4-RC1,434,0
File,Most,0.4-RC2,434,0
File,Most,0.4-RC3,434,0
File,Most,0.4-RC4,434,0
File,Most,0.4-RC5,434,0
File,Most,0.4-RC6,434,0
File,Most,0.4-RC7,434,0
File,Most,0.5-RC1,434,0
File,Most,0.5-RC2,467,0
File,Most,0.5-RC3,467,0
File,Most,0.5-RC4,515,1
File,Most,0.6-RC1,516,0
File,Most,0.6-RC2,516,0
File,Most,0.6-RC3,517,0
File,Most,0.6-RC4,517,0
File,Most,0.6-RC5,525,0
File,Most,0.6-RC6,576,4
File,Most,0.6.1-RC1,620,3
File,Most,0.6.2-RC1,666,5
File,Most,0.6.3-RC1,675,1
File,Most,0.6.3-RC2,680,1
File,Most,0.6.3-RC3,743,11
File,Most,0.6.4-RC1,731,11
File,Most,0.7.0-RC1,742,0
File,Most,0.7.0-RC2,742,0
File,Most,0.7.0-RC3,709,6
File,Most,0.7.1-RC1,715,1
File,All,0.2-RC2,434,0
File,All,0.2-RC3,434,0
File,All,0.2-RC4,434,0
File,All,0.3-RC2,434,0
File,All,0.3-RC3,434,0
File,All,0.4-RC1,434,0
File,All,0.4-RC2,434,0
File,All,0.4-RC3,434,0
File,All,0.4-RC4,434,0
File,All,0.4-RC5,434,0
File,All,0.4-RC6,434,0
File,All,0.4-RC7,434,0
File,All,0.5-RC1,434,0
File,All,0.5-RC2,467,0
File,All,0.5-RC3,467,0
File,All,0.5-RC4,515,1
File,All,0.6-RC1,516,0
File,All,0.6-RC2,516,0
File,All,0.6-RC3,517,0
File,All,0.6-RC4,517,0
File,All,0.6-RC5,525,0
File,All,0.6-RC6,564,16
File,All,0.6.1-RC1,619,4
File,All,0.6.2-RC1,663,8
File,All,0.6.3-RC1,668,8
File,All,0.6.3-RC2,679,2
File,All,0.6.3-RC3,715,39
File,All,0.6.4-RC1,702,40
File,All,0.7.0-RC1,742,0
File,All,0.7.0-RC2,742,0
File,All,0.7.0-RC3,706,9
File,All,0.7.1-RC1,715,1
