granularity,buggedType,version_name,valid,bug
Method,Most,3.1.2,6186,0
Method,Most,3.1.3,6186,0
Method,Most,3.2,6186,0
Method,Most,release-3.1.3,6186,0
Method,Most,release-3.1.3-rc0,6186,0
Method,Most,release-3.1.3-rc1,6186,0
Method,Most,release-3.2.0-incubating,6199,19
Method,Most,release-3.3.0-rc0,6224,4
Method,Most,release-3.3.0-rc1,6268,5
Method,Most,release-3.3.0,6314,22
Method,Most,release-3.3.1-rc0,6336,0
Method,Most,release-3.3.1-rc1,6335,1
Method,Most,release-3.3.1,6861,14
Method,Most,release-3.3.2-rc0,6875,0
Method,Most,release-3.3.2,8181,55
Method,Most,release-4.0.0-rc0,8275,6
Method,Most,release-4.0.0-rc1,8624,15
Method,Most,release-4.0.0-rc3,8639,0
Method,Most,release-4.0.0,8998,64
Method,Most,release-4.0.1-rc0,9059,3
Method,Most,release-4.0.1,9062,0
Method,Most,release-4.0.1-rc1,9667,102
Method,Most,release-4.1.0-rc0,9768,3
Method,Most,release-4.1.0,9771,0
Method,Most,release-4.1.0-rc1,10199,62
Method,Most,release-4.2.0,10261,0
Method,Most,release-4.2.0-rc0,10675,153
Method,Most,release-4.3.0-rc0,10896,9
Method,Most,release-4.3.0,10905,0
Method,Most,release-4.3.0-rc1,11980,82
Method,Most,release-5.0.0-beta1-rc0,12063,2
Method,Most,release-4.3.1-rc0,12076,3
Method,Most,release-5.0.0-beta1-rc1,12078,1
Method,Most,release-4.3.1-rc1,12083,0
Method,Most,release-5.0.0-beta1,12083,0
Method,Most,release-5.0.0-beta1-rc2,12088,1
Method,Most,release-4.3.1-rc2,12089,3
Method,Most,release-4.3.1-rc3,12101,0
Method,Most,release-4.3.1,12101,0
Method,Most,release-4.3.1-rc4,12238,5
Method,Most,release-5.0.0,12243,0
Method,Most,release-5.0.0-rc0,14398,40
Method,Most,release-5.1.0-rc0,14432,7
Method,All,3.1.2,6186,0
Method,All,3.1.3,6186,0
Method,All,3.2,6186,0
Method,All,release-3.1.3,6186,0
Method,All,release-3.1.3-rc0,6186,0
Method,All,release-3.1.3-rc1,6186,0
Method,All,release-3.2.0-incubating,6175,43
Method,All,release-3.3.0-rc0,6222,6
Method,All,release-3.3.0-rc1,6266,7
Method,All,release-3.3.0,6172,164
Method,All,release-3.3.1-rc0,6336,0
Method,All,release-3.3.1-rc1,6335,1
Method,All,release-3.3.1,6835,40
Method,All,release-3.3.2-rc0,6875,0
Method,All,release-3.3.2,8037,199
Method,All,release-4.0.0-rc0,8244,37
Method,All,release-4.0.0-rc1,8376,263
Method,All,release-4.0.0-rc3,8639,0
Method,All,release-4.0.0,8675,387
Method,All,release-4.0.1-rc0,9061,1
Method,All,release-4.0.1,9062,0
Method,All,release-4.0.1-rc1,9032,737
Method,All,release-4.1.0-rc0,9768,3
Method,All,release-4.1.0,9771,0
Method,All,release-4.1.0-rc1,9982,279
Method,All,release-4.2.0,10261,0
Method,All,release-4.2.0-rc0,10330,498
Method,All,release-4.3.0-rc0,10897,8
Method,All,release-4.3.0,10905,0
Method,All,release-4.3.0-rc1,11539,523
Method,All,release-5.0.0-beta1-rc0,12063,2
Method,All,release-4.3.1-rc0,12071,8
Method,All,release-5.0.0-beta1-rc1,12054,25
Method,All,release-4.3.1-rc1,12083,0
Method,All,release-5.0.0-beta1,12083,0
Method,All,release-5.0.0-beta1-rc2,12089,0
Method,All,release-4.3.1-rc2,12080,12
Method,All,release-4.3.1-rc3,12101,0
Method,All,release-4.3.1,12101,0
Method,All,release-4.3.1-rc4,12194,49
Method,All,release-5.0.0,12243,0
Method,All,release-5.0.0-rc0,14225,213
Method,All,release-5.1.0-rc0,14438,1
File,Most,3.1.2,740,0
File,Most,3.1.3,740,0
File,Most,3.2,740,0
File,Most,release-3.1.3,740,0
File,Most,release-3.1.3-rc0,740,0
File,Most,release-3.1.3-rc1,740,0
File,Most,release-3.2.0-incubating,688,52
File,Most,release-3.3.0-rc0,737,3
File,Most,release-3.3.0-rc1,742,5
File,Most,release-3.3.0,736,15
File,Most,release-3.3.1-rc0,751,0
File,Most,release-3.3.1-rc1,750,1
File,Most,release-3.3.1,801,14
File,Most,release-3.3.2-rc0,815,0
File,Most,release-3.3.2,916,33
File,Most,release-4.0.0-rc0,955,4
File,Most,release-4.0.0-rc1,976,5
File,Most,release-4.0.0-rc3,981,0
File,Most,release-4.0.0,965,35
File,Most,release-4.0.1-rc0,999,1
File,Most,release-4.0.1,1000,0
File,Most,release-4.0.1-rc1,980,71
File,Most,release-4.1.0-rc0,1049,2
File,Most,release-4.1.0,1051,0
File,Most,release-4.1.0-rc1,1038,41
File,Most,release-4.2.0,1079,0
File,Most,release-4.2.0-rc0,1013,77
File,Most,release-4.3.0-rc0,1101,5
File,Most,release-4.3.0,1106,0
File,Most,release-4.3.0-rc1,1151,50
File,Most,release-5.0.0-beta1-rc0,1199,2
File,Most,release-4.3.1-rc0,1201,2
File,Most,release-5.0.0-beta1-rc1,1202,1
File,Most,release-4.3.1-rc1,1204,0
File,Most,release-5.0.0-beta1,1204,0
File,Most,release-5.0.0-beta1-rc2,1204,0
File,Most,release-4.3.1-rc2,1202,2
File,Most,release-4.3.1-rc3,1204,0
File,Most,release-4.3.1,1204,0
File,Most,release-4.3.1-rc4,1207,4
File,Most,release-5.0.0,1211,0
File,Most,release-5.0.0-rc0,1449,32
File,Most,release-5.1.0-rc0,1480,1
File,All,3.1.2,740,0
File,All,3.1.3,740,0
File,All,3.2,740,0
File,All,release-3.1.3,740,0
File,All,release-3.1.3-rc0,740,0
File,All,release-3.1.3-rc1,740,0
File,All,release-3.2.0-incubating,683,57
File,All,release-3.3.0-rc0,736,4
File,All,release-3.3.0-rc1,741,6
File,All,release-3.3.0,627,124
File,All,release-3.3.1-rc0,751,0
File,All,release-3.3.1-rc1,750,1
File,All,release-3.3.1,793,22
File,All,release-3.3.2-rc0,815,0
File,All,release-3.3.2,857,92
File,All,release-4.0.0-rc0,938,21
File,All,release-4.0.0-rc1,950,31
File,All,release-4.0.0-rc3,981,0
File,All,release-4.0.0,883,117
File,All,release-4.0.1-rc0,999,1
File,All,release-4.0.1,1000,0
File,All,release-4.0.1-rc1,844,207
File,All,release-4.1.0-rc0,1049,2
File,All,release-4.1.0,1051,0
File,All,release-4.1.0-rc1,966,113
File,All,release-4.2.0,1079,0
File,All,release-4.2.0-rc0,825,265
File,All,release-4.3.0-rc0,1100,6
File,All,release-4.3.0,1106,0
File,All,release-4.3.0-rc1,1063,138
File,All,release-5.0.0-beta1-rc0,1199,2
File,All,release-4.3.1-rc0,1198,5
File,All,release-5.0.0-beta1-rc1,1196,7
File,All,release-4.3.1-rc1,1204,0
File,All,release-5.0.0-beta1,1204,0
File,All,release-5.0.0-beta1-rc2,1204,0
File,All,release-4.3.1-rc2,1200,4
File,All,release-4.3.1-rc3,1204,0
File,All,release-4.3.1,1204,0
File,All,release-4.3.1-rc4,1157,54
File,All,release-5.0.0,1211,0
File,All,release-5.0.0-rc0,1410,71
File,All,release-5.1.0-rc0,1480,1
