granularity,buggedType,version_name,valid,bug
Method,Most,apache-rat-project-0.6RC1,1160,0
Method,Most,apache-rat-project-0.6RC2,1160,0
Method,Most,apache-rat-project-0.6,1482,1
Method,Most,apache-rat-project-0.7rc1,1514,0
Method,Most,apache-rat-project-0.7rc2,1514,0
Method,Most,apache-rat-project-0.7rc3,1514,0
Method,Most,apache-rat-project-0.7,1603,7
Method,Most,apache-rat-project-0.8,1610,0
Method,Most,apache-rat-project-0.8RC1,1610,0
Method,Most,apache-rat-0.8RC2,1610,0
Method,All,apache-rat-project-0.6RC1,1160,0
Method,All,apache-rat-project-0.6RC2,1160,0
Method,All,apache-rat-project-0.6,1482,1
Method,All,apache-rat-project-0.7rc1,1514,0
Method,All,apache-rat-project-0.7rc2,1514,0
Method,All,apache-rat-project-0.7rc3,1514,0
Method,All,apache-rat-project-0.7,1597,13
Method,All,apache-rat-project-0.8,1610,0
Method,All,apache-rat-project-0.8RC1,1610,0
Method,All,apache-rat-0.8RC2,1610,0
File,Most,apache-rat-project-0.6RC1,432,0
File,Most,apache-rat-project-0.6RC2,432,0
File,Most,apache-rat-project-0.6,523,4
File,Most,apache-rat-project-0.7rc1,528,0
File,Most,apache-rat-project-0.7rc2,528,0
File,Most,apache-rat-project-0.7rc3,528,0
File,Most,apache-rat-project-0.7,528,3
File,Most,apache-rat-project-0.8,531,0
File,Most,apache-rat-project-0.8RC1,531,0
File,Most,apache-rat-0.8RC2,531,0
File,All,apache-rat-project-0.6RC1,432,0
File,All,apache-rat-project-0.6RC2,432,0
File,All,apache-rat-project-0.6,523,4
File,All,apache-rat-project-0.7rc1,528,0
File,All,apache-rat-project-0.7rc2,528,0
File,All,apache-rat-project-0.7rc3,528,0
File,All,apache-rat-project-0.7,528,3
File,All,apache-rat-project-0.8,531,0
File,All,apache-rat-project-0.8RC1,531,0
File,All,apache-rat-0.8RC2,531,0
