granularity,buggedType,version_name,valid,bug
Method,Most,v1.6.6-SNAPSHOT,404,0
Method,Most,v2.0.0,707,0
Method,Most,mnemonic-parent-0.1.0-incubating,707,0
Method,Most,v0.1.1-incubating,707,0
Method,Most,v0.1.2-incubating,764,4
Method,Most,v0.2.0-incubating,850,3
Method,Most,v0.3.0-incubating,902,3
Method,Most,v0.4.0-incubating,1081,5
Method,Most,v0.5.0-incubating,1273,4
Method,Most,v0.6.0-incubating,1287,2
Method,Most,v0.7.0-incubating,1388,1
Method,Most,v0.8.0-incubating,1621,2
Method,Most,v0.9.0-incubating,1727,0
Method,Most,v0.10.0-incubating,1808,6
Method,Most,v0.11.0,1832,0
Method,All,v1.6.6-SNAPSHOT,404,0
Method,All,v2.0.0,707,0
Method,All,mnemonic-parent-0.1.0-incubating,707,0
Method,All,v0.1.1-incubating,707,0
Method,All,v0.1.2-incubating,757,11
Method,All,v0.2.0-incubating,849,4
Method,All,v0.3.0-incubating,885,20
Method,All,v0.4.0-incubating,1081,5
Method,All,v0.5.0-incubating,1248,29
Method,All,v0.6.0-incubating,1286,3
Method,All,v0.7.0-incubating,1388,1
Method,All,v0.8.0-incubating,1616,7
Method,All,v0.9.0-incubating,1727,0
Method,All,v0.10.0-incubating,1787,27
Method,All,v0.11.0,1832,0
File,Most,v1.6.6-SNAPSHOT,98,0
File,Most,v2.0.0,170,0
File,Most,mnemonic-parent-0.1.0-incubating,170,0
File,Most,v0.1.1-incubating,170,1
File,Most,v0.1.2-incubating,199,4
File,Most,v0.2.0-incubating,209,4
File,Most,v0.3.0-incubating,219,2
File,Most,v0.4.0-incubating,242,3
File,Most,v0.5.0-incubating,265,5
File,Most,v0.6.0-incubating,272,1
File,Most,v0.7.0-incubating,280,1
File,Most,v0.8.0-incubating,316,3
File,Most,v0.9.0-incubating,324,0
File,Most,v0.10.0-incubating,333,3
File,Most,v0.11.0,339,0
File,All,v1.6.6-SNAPSHOT,98,0
File,All,v2.0.0,170,0
File,All,mnemonic-parent-0.1.0-incubating,170,0
File,All,v0.1.1-incubating,170,1
File,All,v0.1.2-incubating,185,18
File,All,v0.2.0-incubating,207,6
File,All,v0.3.0-incubating,219,2
File,All,v0.4.0-incubating,240,5
File,All,v0.5.0-incubating,256,14
File,All,v0.6.0-incubating,272,1
File,All,v0.7.0-incubating,280,1
File,All,v0.8.0-incubating,310,9
File,All,v0.9.0-incubating,324,0
File,All,v0.10.0-incubating,325,11
File,All,v0.11.0,339,0
