granularity,buggedType,version_name,valid,bug
Method,Most,jena-arq-2.9.0-incubating,28819,0
Method,Most,jena-fuseki-0.2.1-incubating,28819,0
Method,Most,jena-iri-0.9.0-incubating,28819,0
Method,Most,jena-top-0-incubating,28819,0
Method,Most,apache-jena-2.7.0-incubating,28819,0
Method,Most,jena-larq-1.0.0-incubating,28819,0
Method,Most,jena-tdb-0.9.0-incubating,28819,0
Method,Most,jena-core-2.7.0-incubating,28852,0
Method,Most,jena-2.7.X,28890,5
Method,Most,jena-2.7.1,28945,3
Method,Most,jena-2.7.2,28923,5
Method,Most,jena-2.7.3-RC1,28928,0
Method,Most,jena-2.7.3-RC2,28928,0
Method,Most,2.7.3-RC3,28954,1
Method,Most,jena-2.7.3,29075,29
Method,Most,jena-sdb-1.3.4-RC-1,29246,10
Method,Most,jena-sdb-1.3.5,29194,1
Method,Most,jena-2.7.4,29547,35
Method,Most,jena-2.10.0,30612,28
Method,Most,jena-2.10.1,30678,1
Method,Most,jena-sdb-1.3.6,34163,35
Method,Most,new-test-branch-point,34472,2
Method,Most,tests%20for%20core%20-%20graph%20%20and%20%20mem,34474,0
Method,Most,new-test-core-graph-mem,34486,1
Method,Most,jena-2.11.0,35162,40
Method,Most,jena-2.11.1,36578,23
Method,Most,jena-2.11.2,36989,10
Method,Most,jena-2.12.0,37116,6
Method,Most,jena-csv-1.0.1,37122,0
Method,Most,jena-csv-1.0.0,38960,14
Method,Most,jena-2.12.1-rc1,38970,4
Method,Most,jena-2.12.1,38974,0
Method,Most,jena-2.12.1-rc2,34824,45
Method,Most,jena-2.13.0,34869,0
Method,Most,jena-2.13.0-rc1,35237,6
Method,Most,jena-2-3-split,44620,24
Method,Most,jena-3.0.0,44644,0
Method,Most,jena-3.0.0-rc1,46479,30
Method,Most,jena-3.0.1,46509,0
Method,Most,jena-3.0.1-rc1,47422,42
Method,Most,jena-3.1.0-rc1,47464,0
Method,Most,jena-3.1.0-rc2,47514,1
Method,Most,jena-3.1.0-rc3,47535,1
Method,Most,jena-3.1.0,47536,0
Method,Most,jena-3.1.0-rc4,49017,44
Method,Most,jena-3.1.1-rc1,49061,0
Method,Most,jena-3.1.1,49061,0
Method,Most,jena-3.1.1-rc2,49252,24
Method,Most,jena-3.2.0,49276,0
Method,Most,jena-3.2.0-rc1,49827,14
Method,Most,jena-3.3.0,49841,0
Method,Most,jena-3.3.0-rc1,50599,14
Method,Most,jena-3.4.0,50613,0
Method,Most,jena-3.4.0-rc1,50939,4
Method,Most,jena-3.5.0-rc1,50943,1
Method,Most,jena-3.5.0,50944,0
Method,Most,jena-3.5.0-rc2,51413,10
Method,Most,jena-3.6.0,51423,0
Method,Most,jena-3.6.0-rc1,52425,19
Method,Most,jena-3.7.0-rc1,52443,1
Method,Most,jena-3.7.0,52444,0
Method,Most,jena-3.7.0-rc2,54080,30
Method,Most,jena-3.8.0,54110,0
Method,Most,jena-3.8.0-rc1,54777,8
Method,Most,jena-3.9.0,54785,0
Method,All,jena-arq-2.9.0-incubating,28819,0
Method,All,jena-fuseki-0.2.1-incubating,28819,0
Method,All,jena-iri-0.9.0-incubating,28819,0
Method,All,jena-top-0-incubating,28819,0
Method,All,apache-jena-2.7.0-incubating,28819,0
Method,All,jena-larq-1.0.0-incubating,28819,0
Method,All,jena-tdb-0.9.0-incubating,28819,0
Method,All,jena-core-2.7.0-incubating,28852,0
Method,All,jena-2.7.X,28854,41
Method,All,jena-2.7.1,28940,8
Method,All,jena-2.7.2,28915,13
Method,All,jena-2.7.3-RC1,28928,0
Method,All,jena-2.7.3-RC2,28928,0
Method,All,2.7.3-RC3,28942,13
Method,All,jena-2.7.3,29058,46
Method,All,jena-sdb-1.3.4-RC-1,29237,19
Method,All,jena-sdb-1.3.5,29192,3
Method,All,jena-2.7.4,29385,197
Method,All,jena-2.10.0,30474,166
Method,All,jena-2.10.1,30659,20
Method,All,jena-sdb-1.3.6,34022,176
Method,All,new-test-branch-point,34474,0
Method,All,tests%20for%20core%20-%20graph%20%20and%20%20mem,34474,0
Method,All,new-test-core-graph-mem,34483,4
Method,All,jena-2.11.0,34904,298
Method,All,jena-2.11.1,36485,116
Method,All,jena-2.11.2,36928,71
Method,All,jena-2.12.0,37102,20
Method,All,jena-csv-1.0.1,37122,0
Method,All,jena-csv-1.0.0,38961,13
Method,All,jena-2.12.1-rc1,38965,9
Method,All,jena-2.12.1,38974,0
Method,All,jena-2.12.1-rc2,34408,461
Method,All,jena-2.13.0,34869,0
Method,All,jena-2.13.0-rc1,35124,119
Method,All,jena-2-3-split,44462,182
Method,All,jena-3.0.0,44644,0
Method,All,jena-3.0.0-rc1,46392,117
Method,All,jena-3.0.1,46509,0
Method,All,jena-3.0.1-rc1,47149,315
Method,All,jena-3.1.0-rc1,47464,0
Method,All,jena-3.1.0-rc2,47515,0
Method,All,jena-3.1.0-rc3,47536,0
Method,All,jena-3.1.0,47536,0
Method,All,jena-3.1.0-rc4,48837,224
Method,All,jena-3.1.1-rc1,49061,0
Method,All,jena-3.1.1,49061,0
Method,All,jena-3.1.1-rc2,49229,47
Method,All,jena-3.2.0,49276,0
Method,All,jena-3.2.0-rc1,49696,145
Method,All,jena-3.3.0,49841,0
Method,All,jena-3.3.0-rc1,50501,112
Method,All,jena-3.4.0,50613,0
Method,All,jena-3.4.0-rc1,50839,104
Method,All,jena-3.5.0-rc1,50944,0
Method,All,jena-3.5.0,50944,0
Method,All,jena-3.5.0-rc2,51284,139
Method,All,jena-3.6.0,51423,0
Method,All,jena-3.6.0-rc1,52286,158
Method,All,jena-3.7.0-rc1,52421,23
Method,All,jena-3.7.0,52444,0
Method,All,jena-3.7.0-rc2,53727,383
Method,All,jena-3.8.0,54110,0
Method,All,jena-3.8.0-rc1,54718,67
Method,All,jena-3.9.0,54785,0
File,Most,jena-arq-2.9.0-incubating,3810,0
File,Most,jena-fuseki-0.2.1-incubating,3810,0
File,Most,jena-iri-0.9.0-incubating,3810,0
File,Most,jena-top-0-incubating,3810,0
File,Most,apache-jena-2.7.0-incubating,3810,0
File,Most,jena-larq-1.0.0-incubating,3810,0
File,Most,jena-tdb-0.9.0-incubating,3810,0
File,Most,jena-core-2.7.0-incubating,3809,0
File,Most,jena-2.7.X,3811,4
File,Most,jena-2.7.1,3822,2
File,Most,jena-2.7.2,3833,5
File,Most,jena-2.7.3-RC1,3838,0
File,Most,jena-2.7.3-RC2,3838,0
File,Most,2.7.3-RC3,3839,1
File,Most,jena-2.7.3,3874,7
File,Most,jena-sdb-1.3.4-RC-1,3877,9
File,Most,jena-sdb-1.3.5,3892,1
File,Most,jena-2.7.4,3990,19
File,Most,jena-2.10.0,4090,19
File,Most,jena-2.10.1,4107,1
File,Most,jena-sdb-1.3.6,4343,26
File,Most,new-test-branch-point,4443,0
File,Most,tests%20for%20core%20-%20graph%20%20and%20%20mem,4443,0
File,Most,new-test-core-graph-mem,4442,1
File,Most,jena-2.11.0,4457,32
File,Most,jena-2.11.1,5045,16
File,Most,jena-2.11.2,5096,7
File,Most,jena-2.12.0,5119,6
File,Most,jena-csv-1.0.1,5125,0
File,Most,jena-csv-1.0.0,5466,3
File,Most,jena-2.12.1-rc1,5466,3
File,Most,jena-2.12.1,5469,0
File,Most,jena-2.12.1-rc2,5150,27
File,Most,jena-2.13.0,5177,0
File,Most,jena-2.13.0-rc1,5198,5
File,Most,jena-2-3-split,6608,19
File,Most,jena-3.0.0,6627,0
File,Most,jena-3.0.0-rc1,6803,19
File,Most,jena-3.0.1,6822,0
File,Most,jena-3.0.1-rc1,6918,30
File,Most,jena-3.1.0-rc1,6948,0
File,Most,jena-3.1.0-rc2,6951,0
File,Most,jena-3.1.0-rc3,6952,0
File,Most,jena-3.1.0,6952,0
File,Most,jena-3.1.0-rc4,7157,27
File,Most,jena-3.1.1-rc1,7184,0
File,Most,jena-3.1.1,7184,0
File,Most,jena-3.1.1-rc2,7046,13
File,Most,jena-3.2.0,7059,0
File,Most,jena-3.2.0-rc1,7092,15
File,Most,jena-3.3.0,7107,0
File,Most,jena-3.3.0-rc1,7161,12
File,Most,jena-3.4.0,7173,0
File,Most,jena-3.4.0-rc1,7963,5
File,Most,jena-3.5.0-rc1,7964,0
File,Most,jena-3.5.0,7964,0
File,Most,jena-3.5.0-rc2,7992,8
File,Most,jena-3.6.0,8000,0
File,Most,jena-3.6.0-rc1,8051,17
File,Most,jena-3.7.0-rc1,8067,1
File,Most,jena-3.7.0,8068,0
File,Most,jena-3.7.0-rc2,8269,16
File,Most,jena-3.8.0,8285,0
File,Most,jena-3.8.0-rc1,8405,8
File,Most,jena-3.9.0,8413,0
File,All,jena-arq-2.9.0-incubating,3810,0
File,All,jena-fuseki-0.2.1-incubating,3810,0
File,All,jena-iri-0.9.0-incubating,3810,0
File,All,jena-top-0-incubating,3810,0
File,All,apache-jena-2.7.0-incubating,3810,0
File,All,jena-larq-1.0.0-incubating,3810,0
File,All,jena-tdb-0.9.0-incubating,3810,0
File,All,jena-core-2.7.0-incubating,3809,0
File,All,jena-2.7.X,3796,19
File,All,jena-2.7.1,3821,3
File,All,jena-2.7.2,3829,9
File,All,jena-2.7.3-RC1,3838,0
File,All,jena-2.7.3-RC2,3838,0
File,All,2.7.3-RC3,3835,5
File,All,jena-2.7.3,3856,25
File,All,jena-sdb-1.3.4-RC-1,3876,10
File,All,jena-sdb-1.3.5,3890,3
File,All,jena-2.7.4,3956,53
File,All,jena-2.10.0,4021,88
File,All,jena-2.10.1,4097,11
File,All,jena-sdb-1.3.6,4290,79
File,All,new-test-branch-point,4443,0
File,All,tests%20for%20core%20-%20graph%20%20and%20%20mem,4443,0
File,All,new-test-core-graph-mem,4442,1
File,All,jena-2.11.0,4404,85
File,All,jena-2.11.1,5026,35
File,All,jena-2.11.2,5086,17
File,All,jena-2.12.0,5112,13
File,All,jena-csv-1.0.1,5125,0
File,All,jena-csv-1.0.0,5466,3
File,All,jena-2.12.1-rc1,5461,8
File,All,jena-2.12.1,5469,0
File,All,jena-2.12.1-rc2,5083,94
File,All,jena-2.13.0,5177,0
File,All,jena-2.13.0-rc1,5175,28
File,All,jena-2-3-split,6546,81
File,All,jena-3.0.0,6627,0
File,All,jena-3.0.0-rc1,6776,46
File,All,jena-3.0.1,6822,0
File,All,jena-3.0.1-rc1,6881,67
File,All,jena-3.1.0-rc1,6948,0
File,All,jena-3.1.0-rc2,6951,0
File,All,jena-3.1.0-rc3,6952,0
File,All,jena-3.1.0,6952,0
File,All,jena-3.1.0-rc4,7100,84
File,All,jena-3.1.1-rc1,7184,0
File,All,jena-3.1.1,7184,0
File,All,jena-3.1.1-rc2,7031,28
File,All,jena-3.2.0,7059,0
File,All,jena-3.2.0-rc1,7075,32
File,All,jena-3.3.0,7107,0
File,All,jena-3.3.0-rc1,7133,40
File,All,jena-3.4.0,7173,0
File,All,jena-3.4.0-rc1,7944,24
File,All,jena-3.5.0-rc1,7964,0
File,All,jena-3.5.0,7964,0
File,All,jena-3.5.0-rc2,7968,32
File,All,jena-3.6.0,8000,0
File,All,jena-3.6.0-rc1,8014,54
File,All,jena-3.7.0-rc1,8060,8
File,All,jena-3.7.0,8068,0
File,All,jena-3.7.0-rc2,8233,52
File,All,jena-3.8.0,8285,0
File,All,jena-3.8.0-rc1,8389,24
File,All,jena-3.9.0,8413,0
