granularity,buggedType,version_name,valid,bug
Method,Most,DBCP_1_0,1473,0
Method,Most,DBCP_1_1,1473,0
Method,Most,DBCP_1_1_RC1,1473,0
Method,Most,DBCP_1_1_RC2,1473,0
Method,Most,DBCP_1_2,1473,0
Method,Most,DBCP_1_2_1,1473,0
Method,Most,DBCP_1_2_2,1473,0
Method,Most,DBCP_1_2_2_RC1,1473,0
Method,Most,DBCP_1_2_2_RC2,1473,0
Method,Most,DBCP_1_2_2_RC3,1473,0
Method,Most,DBCP_1_2_RC1,1473,0
Method,Most,STRUTS_1_1_B1,1473,0
Method,Most,STRUTS_1_1_B2,1473,0
Method,Most,STRUTS_1_1_B3,1473,0
Method,Most,STRUTS_1_1_RC1,1473,0
Method,Most,USED_BY_SCARAB_0_16_20,1473,0
Method,Most,jwsdp_10_02,1473,0
Method,Most,jwsdp_10_ea2_01,1473,0
Method,Most,jwsp_10_01,1473,0
Method,Most,pre_5_15_bm,1473,0
Method,Most,start,2058,21
Method,Most,DBCP_1_4_RC1,2079,0
Method,Most,DBCP_1_3_RC1,2079,0
Method,Most,DBCP_1_3_RC2,2079,0
Method,Most,DBCP_1_4_RC2,2079,0
Method,Most,DBCP_1_3_RC3,2079,0
Method,Most,DBCP_1_4_RC3,2079,0
Method,Most,DBCP_1_3_RC4,2079,0
Method,Most,DBCP_1_4_RC4,2079,0
Method,Most,DBCP_1_3_RC5,2079,0
Method,Most,DBCP_1_4_RC5,2079,0
Method,Most,DBCP_1_3_RC6,2079,0
Method,Most,DBCP_1_4_RC6,2050,14
Method,Most,DBCP_1_3_RC7,2064,0
Method,Most,DBCP_1_4_RC7,2064,0
Method,Most,DBCP_1_3,2064,0
Method,Most,DBCP_1_4,3221,27
Method,Most,DBCP_2_0_RC1,3285,0
Method,Most,DBCP_2_0_1_RC1,3285,0
Method,Most,DBCP_2_0_1_RC2,3285,0
Method,Most,DBCP_2_0_1_RC3,3287,1
Method,Most,DBCP_2_0_1,3288,0
Method,Most,DBCP_2_0,3530,3
Method,Most,DBCP_2_1_RC1,3536,0
Method,Most,DBCP_2_1_RC2,3536,0
Method,Most,DBCP_2_1,3543,2
Method,Most,DBCP_2_1_1_RC1,3545,0
Method,Most,DBCP_2_1_1,4258,1
Method,Most,DBCP_2_2_RC1,4259,0
Method,Most,DBCP_2_2_RC2,4274,13
Method,Most,DBCP_2_2_0,4287,0
Method,Most,DBCP_2_2_0_RC3,4301,2
Method,Most,DBCP_2_3_0_RC1,4303,0
Method,Most,DBCP_2_3_0,4433,1
Method,Most,commons-dbcp-2.4.0,4434,0
Method,Most,commons-dbcp-2.4.0-RC1,5449,0
Method,Most,commons-dbcp-2.5.0-RC1,5449,0
Method,All,DBCP_1_0,1473,0
Method,All,DBCP_1_1,1473,0
Method,All,DBCP_1_1_RC1,1473,0
Method,All,DBCP_1_1_RC2,1473,0
Method,All,DBCP_1_2,1473,0
Method,All,DBCP_1_2_1,1473,0
Method,All,DBCP_1_2_2,1473,0
Method,All,DBCP_1_2_2_RC1,1473,0
Method,All,DBCP_1_2_2_RC2,1473,0
Method,All,DBCP_1_2_2_RC3,1473,0
Method,All,DBCP_1_2_RC1,1473,0
Method,All,STRUTS_1_1_B1,1473,0
Method,All,STRUTS_1_1_B2,1473,0
Method,All,STRUTS_1_1_B3,1473,0
Method,All,STRUTS_1_1_RC1,1473,0
Method,All,USED_BY_SCARAB_0_16_20,1473,0
Method,All,jwsdp_10_02,1473,0
Method,All,jwsdp_10_ea2_01,1473,0
Method,All,jwsp_10_01,1473,0
Method,All,pre_5_15_bm,1473,0
Method,All,start,1860,219
Method,All,DBCP_1_4_RC1,2079,0
Method,All,DBCP_1_3_RC1,2079,0
Method,All,DBCP_1_3_RC2,2079,0
Method,All,DBCP_1_4_RC2,2079,0
Method,All,DBCP_1_3_RC3,2079,0
Method,All,DBCP_1_4_RC3,2079,0
Method,All,DBCP_1_3_RC4,2079,0
Method,All,DBCP_1_4_RC4,2079,0
Method,All,DBCP_1_3_RC5,2079,0
Method,All,DBCP_1_4_RC5,2079,0
Method,All,DBCP_1_3_RC6,2079,0
Method,All,DBCP_1_4_RC6,2033,31
Method,All,DBCP_1_3_RC7,2064,0
Method,All,DBCP_1_4_RC7,2064,0
Method,All,DBCP_1_3,2064,0
Method,All,DBCP_1_4,3021,227
Method,All,DBCP_2_0_RC1,3285,0
Method,All,DBCP_2_0_1_RC1,3285,0
Method,All,DBCP_2_0_1_RC2,3285,0
Method,All,DBCP_2_0_1_RC3,3287,1
Method,All,DBCP_2_0_1,3288,0
Method,All,DBCP_2_0,3526,7
Method,All,DBCP_2_1_RC1,3536,0
Method,All,DBCP_2_1_RC2,3536,0
Method,All,DBCP_2_1,3543,2
Method,All,DBCP_2_1_1_RC1,3545,0
Method,All,DBCP_2_1_1,4257,2
Method,All,DBCP_2_2_RC1,4259,0
Method,All,DBCP_2_2_RC2,4271,16
Method,All,DBCP_2_2_0,4287,0
Method,All,DBCP_2_2_0_RC3,4301,2
Method,All,DBCP_2_3_0_RC1,4303,0
Method,All,DBCP_2_3_0,4274,160
Method,All,commons-dbcp-2.4.0,4434,0
Method,All,commons-dbcp-2.4.0-RC1,5449,0
Method,All,commons-dbcp-2.5.0-RC1,5449,0
File,Most,DBCP_1_0,89,0
File,Most,DBCP_1_1,89,0
File,Most,DBCP_1_1_RC1,89,0
File,Most,DBCP_1_1_RC2,89,0
File,Most,DBCP_1_2,89,0
File,Most,DBCP_1_2_1,89,0
File,Most,DBCP_1_2_2,89,0
File,Most,DBCP_1_2_2_RC1,89,0
File,Most,DBCP_1_2_2_RC2,89,0
File,Most,DBCP_1_2_2_RC3,89,0
File,Most,DBCP_1_2_RC1,89,0
File,Most,STRUTS_1_1_B1,89,0
File,Most,STRUTS_1_1_B2,89,0
File,Most,STRUTS_1_1_B3,89,0
File,Most,STRUTS_1_1_RC1,89,0
File,Most,USED_BY_SCARAB_0_16_20,89,0
File,Most,jwsdp_10_02,89,0
File,Most,jwsdp_10_ea2_01,89,0
File,Most,jwsp_10_01,89,0
File,Most,pre_5_15_bm,89,0
File,Most,start,89,13
File,Most,DBCP_1_4_RC1,102,0
File,Most,DBCP_1_3_RC1,102,0
File,Most,DBCP_1_3_RC2,102,0
File,Most,DBCP_1_4_RC2,102,0
File,Most,DBCP_1_3_RC3,102,0
File,Most,DBCP_1_4_RC3,102,0
File,Most,DBCP_1_3_RC4,102,0
File,Most,DBCP_1_4_RC4,102,0
File,Most,DBCP_1_3_RC5,102,0
File,Most,DBCP_1_4_RC5,102,0
File,Most,DBCP_1_3_RC6,102,0
File,Most,DBCP_1_4_RC6,95,6
File,Most,DBCP_1_3_RC7,101,0
File,Most,DBCP_1_4_RC7,101,0
File,Most,DBCP_1_3,101,0
File,Most,DBCP_1_4,266,21
File,Most,DBCP_2_0_RC1,289,1
File,Most,DBCP_2_0_1_RC1,290,0
File,Most,DBCP_2_0_1_RC2,290,0
File,Most,DBCP_2_0_1_RC3,289,1
File,Most,DBCP_2_0_1,290,0
File,Most,DBCP_2_0,293,3
File,Most,DBCP_2_1_RC1,296,0
File,Most,DBCP_2_1_RC2,296,0
File,Most,DBCP_2_1,294,2
File,Most,DBCP_2_1_1_RC1,296,0
File,Most,DBCP_2_1_1,295,1
File,Most,DBCP_2_2_RC1,296,0
File,Most,DBCP_2_2_RC2,292,5
File,Most,DBCP_2_2_0,297,0
File,Most,DBCP_2_2_0_RC3,297,1
File,Most,DBCP_2_3_0_RC1,298,0
File,Most,DBCP_2_3_0,300,1
File,Most,commons-dbcp-2.4.0,301,0
File,Most,commons-dbcp-2.4.0-RC1,312,0
File,Most,commons-dbcp-2.5.0-RC1,312,0
File,All,DBCP_1_0,89,0
File,All,DBCP_1_1,89,0
File,All,DBCP_1_1_RC1,89,0
File,All,DBCP_1_1_RC2,89,0
File,All,DBCP_1_2,89,0
File,All,DBCP_1_2_1,89,0
File,All,DBCP_1_2_2,89,0
File,All,DBCP_1_2_2_RC1,89,0
File,All,DBCP_1_2_2_RC2,89,0
File,All,DBCP_1_2_2_RC3,89,0
File,All,DBCP_1_2_RC1,89,0
File,All,STRUTS_1_1_B1,89,0
File,All,STRUTS_1_1_B2,89,0
File,All,STRUTS_1_1_B3,89,0
File,All,STRUTS_1_1_RC1,89,0
File,All,USED_BY_SCARAB_0_16_20,89,0
File,All,jwsdp_10_02,89,0
File,All,jwsdp_10_ea2_01,89,0
File,All,jwsp_10_01,89,0
File,All,pre_5_15_bm,89,0
File,All,start,83,19
File,All,DBCP_1_4_RC1,102,0
