granularity,buggedType,version_name,valid,bug
File,All,REL-09.04,1626,46
File,All,REL-4.0,1624,81
File,All,beforejQuery,1702,15
File,All,REL-10.04,1707,16
File,All,REL-09.04.01,1684,114
File,All,REL-09.04.02,1745,50
File,All,REL-10.04.02,1571,54
File,All,REL-10.04.03,1624,1
File,All,REL-10.04.04,1612,13
File,All,REL-11.04.01,1609,15
File,All,REL-10.04.05,1624,0
File,All,REL-11.04.02,1618,6
File,All,REL-12.04.01,1587,68
File,All,REL-10.04.06,1655,0
File,All,REL-11.04.03,1655,0
File,All,REL-12.04.02,1578,107
File,All,REL-11.04.04,1635,23
File,All,REL-12.04.03,1637,23
File,All,REL-11.04.05,1658,0
File,All,REL-12.04.04,1651,13
File,All,REL-11.04.06,1664,0
File,All,REL-12.04.05,1590,18
File,All,REL-13.07.01,1164,515
File,All,REL-13.07.02,1632,47
File,All,REL-12.04.06,1679,0
File,All,REL-13.07.03,1492,182
File,All,beforeGradle,2800,88
File,All,RemovingPOS,2711,116
File,All,REL-16.11.01,2769,63
File,All,beforeSvnRestructuring,2832,0
File,All,REL-16.11.02,2832,0
File,All,REL-16.11.03,2832,0
File,All,REL-16.11.04,2832,0
File,Most,REL-09.04,1664,8
File,Most,REL-4.0,1657,48
File,Most,beforejQuery,1703,14
File,Most,REL-10.04,1713,10
File,Most,REL-09.04.01,1731,67
File,Most,REL-09.04.02,1768,27
File,Most,REL-10.04.02,1591,34
File,Most,REL-10.04.03,1624,1
File,Most,REL-10.04.04,1623,2
File,Most,REL-11.04.01,1613,11
File,Most,REL-10.04.05,1624,0
File,Most,REL-11.04.02,1618,6
File,Most,REL-12.04.01,1627,28
File,Most,REL-10.04.06,1655,0
File,Most,REL-11.04.03,1655,0
File,Most,REL-12.04.02,1652,33
File,Most,REL-11.04.04,1629,29
File,Most,REL-12.04.03,1648,12
File,Most,REL-11.04.05,1658,0
File,Most,REL-12.04.04,1659,5
File,Most,REL-11.04.06,1664,0
File,Most,REL-12.04.05,1598,10
File,Most,REL-13.07.01,1574,105
File,Most,REL-13.07.02,1655,24
File,Most,REL-12.04.06,1679,0
File,Most,REL-13.07.03,1587,87
File,Most,beforeGradle,2868,20
File,Most,RemovingPOS,2792,35
File,Most,REL-16.11.01,2823,9
File,Most,beforeSvnRestructuring,2832,0
File,Most,REL-16.11.02,2832,0
File,Most,REL-16.11.03,2832,0
File,Most,REL-16.11.04,2832,0
Method,All,REL-09.04,15576,58
Method,All,REL-4.0,15877,205
Method,All,beforejQuery,16190,29
Method,All,REL-10.04,16224,35
Method,All,REL-09.04.01,16557,317
Method,All,REL-09.04.02,16788,153
Method,All,REL-10.04.02,16607,112
Method,All,REL-10.04.03,16718,1
Method,All,REL-10.04.04,16693,34
Method,All,REL-11.04.01,16711,28
Method,All,REL-10.04.05,16739,0
Method,All,REL-11.04.02,16742,12
Method,All,REL-12.04.01,16921,199
Method,All,REL-10.04.06,17120,0
Method,All,REL-11.04.03,17120,0
Method,All,REL-12.04.02,17088,265
Method,All,REL-11.04.04,16965,50
Method,All,REL-12.04.03,17017,36
Method,All,REL-11.04.05,17043,0
Method,All,REL-12.04.04,17055,24
Method,All,REL-11.04.06,17079,0
Method,All,REL-12.04.05,16718,47
Method,All,REL-13.07.01,15470,3671
Method,All,REL-13.07.02,19069,101
Method,All,REL-12.04.06,19170,0
Method,All,REL-13.07.03,18559,486
Method,All,beforeGradle,31392,243
Method,All,RemovingPOS,30544,445
Method,All,REL-16.11.01,30737,264
Method,All,beforeSvnRestructuring,31001,0
Method,All,REL-16.11.02,31001,0
Method,All,REL-16.11.03,31001,0
Method,All,REL-16.11.04,31001,0
Method,Most,REL-09.04,15625,9
Method,Most,REL-4.0,15994,88
Method,Most,beforejQuery,16158,61
Method,Most,REL-10.04,16245,14
Method,Most,REL-09.04.01,16739,135
Method,Most,REL-09.04.02,16899,42
Method,Most,REL-10.04.02,16669,50
Method,Most,REL-10.04.03,16718,1
Method,Most,REL-10.04.04,16725,2
Method,Most,REL-11.04.01,16727,12
Method,Most,REL-10.04.05,16739,0
Method,Most,REL-11.04.02,16744,10
Method,Most,REL-12.04.01,17072,48
Method,Most,REL-10.04.06,17120,0
Method,Most,REL-11.04.03,17120,0
Method,Most,REL-12.04.02,17281,72
Method,Most,REL-11.04.04,16613,402
Method,Most,REL-12.04.03,17038,15
Method,Most,REL-11.04.05,17043,0
Method,Most,REL-12.04.04,17073,6
Method,Most,REL-11.04.06,17079,0
Method,Most,REL-12.04.05,16755,10
Method,Most,REL-13.07.01,18956,185
Method,Most,REL-13.07.02,19135,35
Method,Most,REL-12.04.06,19170,0
Method,Most,REL-13.07.03,18927,118
Method,Most,beforeGradle,31612,23
Method,Most,RemovingPOS,30938,51
Method,Most,REL-16.11.01,30993,8
Method,Most,beforeSvnRestructuring,31001,0
Method,Most,REL-16.11.02,31001,0
Method,Most,REL-16.11.03,31001,0
Method,Most,REL-16.11.04,31001,0
