granularity,buggedType,version_name,valid,bug
Method,Most,LANG_1_0,4389,0
Method,Most,LANG_1_0_1,4389,0
Method,Most,LANG_1_0_B1,4389,0
Method,Most,LANG_1_0_RC1,4389,0
Method,Most,LANG_1_0_RC2,4389,0
Method,Most,LANG_2_0,4389,0
Method,Most,LANG_2_0_RC1,4389,0
Method,Most,LANG_2_0_RC2,4389,0
Method,Most,LANG_2_0_RC3,4389,0
Method,Most,LANG_2_1,4389,0
Method,Most,LANG_2_1_RC1,4389,0
Method,Most,LANG_2_1_RC2,4389,0
Method,Most,LANG_2_1_RC3,4389,0
Method,Most,LANG_2_1_RC5,4389,0
Method,Most,LANG_2_1_RC6,4389,0
Method,Most,LANG_2_1_RC7,4389,0
Method,Most,LANG_2_1_RC8,4389,0
Method,Most,LANG_2_2,4389,0
Method,Most,LANG_2_2_DEV_STYLE,4389,0
Method,Most,LANG_2_2_RC1,4389,0
Method,Most,LANG_2_2_RC2,4389,0
Method,Most,LANG_2_2_RC3,4389,0
Method,Most,LANG_2_3,4389,0
Method,Most,LANG_2_3_RC1,4389,0
Method,Most,LANG_2_3_RC2,4389,0
Method,Most,LANG_2_3_RC3,4389,0
Method,Most,STRUTS_1_1_B2,4389,0
Method,Most,STRUTS_1_1_B3,4389,0
Method,Most,STRUTS_1_1_RC1,4568,17
Method,Most,LANG_2_4_RC1,4585,0
Method,Most,LANG_2_4_RC2,4585,0
Method,Most,LANG_2_4_RC3,4585,0
Method,Most,LANG_2_4,4545,44
Method,Most,LANG_2_5_RC1,4589,0
Method,Most,LANG_2_5_RC2,4589,0
Method,Most,LANG_2_5_RC3,4853,5
Method,Most,LANG_2_5_COPY,4858,0
Method,Most,LANG_2_5,4970,4
Method,Most,LANG_3_0_B1,4984,0
Method,Most,LANG_3_0_B2,4984,0
Method,Most,LANG_3_0_B3,5143,17
Method,Most,LANG_2_6_RC1,5160,0
Method,Most,LANG_2_6_RC2,5160,0
Method,Most,LANG_2_6,5172,4
Method,Most,LANG_2_6_REPACKAGED,5186,6
Method,Most,LANG_3_0_RC1,5381,2
Method,Most,LANG_3_0_RC2,5438,13
Method,Most,LANG_3_0_RC3,5615,9
Method,Most,LANG_3_0_RC4,5791,2
Method,Most,LANG_3_0,5904,4
Method,Most,LANG_3_0_1_RC1,5909,0
Method,Most,LANG_3_0_1_RC2,6041,0
Method,Most,LANG_3_0_1,5963,17
Method,Most,LANG_3_0_2_RC1,6058,21
Method,Most,LANG_3_1_RC1,6079,0
Method,Most,LANG_3_1,8187,36
Method,Most,LANG_3_2_RC1,8223,0
Method,Most,LANG_3_2_RC2,8214,9
Method,Most,LANG_3_2,8222,1
Method,Most,LANG_3_2_1_RC1,8223,0
Method,Most,LANG_3_2_1,8439,11
Method,Most,LANG_3_3_RC1,8451,4
Method,Most,LANG_3_3,8456,3
Method,Most,LANG_3_3_1_RC1,8459,0
Method,Most,LANG_3_3_1,8457,3
Method,Most,LANG_3_3_2_RC1,8460,0
Method,Most,LANG_3_3_2,8622,46
Method,Most,LANG_3_4_RC1,8668,1
Method,Most,LANG_3_4_RC2,8669,0
Method,Most,LANG_3_4,9265,59
Method,Most,LANG_3_5_RC1,9330,0
Method,Most,LANG_3_5,9330,0
Method,Most,LANG_3_5_RC2,9547,24
Method,Most,LANG_3_6_RC1,9637,1
Method,Most,LANG_3_6_RC2,9774,2
Method,Most,LANG_3_6_RC3,9777,0
Method,Most,LANG_3_6,9777,0
Method,Most,LANG_3_6_RC4,9854,3
Method,Most,LANG_3_7,9857,0
Method,Most,LANG_3_7_RC1,9910,27
Method,Most,LANG_3_8,9937,0
Method,Most,LANG_3_8_RC1,9958,70
Method,Most,LANG_3_8_1,10028,0
Method,All,LANG_1_0,4389,0
Method,All,LANG_1_0_1,4389,0
Method,All,LANG_1_0_B1,4389,0
Method,All,LANG_1_0_RC1,4389,0
Method,All,LANG_1_0_RC2,4389,0
Method,All,LANG_2_0,4389,0
Method,All,LANG_2_0_RC1,4389,0
Method,All,LANG_2_0_RC2,4389,0
Method,All,LANG_2_0_RC3,4389,0
Method,All,LANG_2_1,4389,0
Method,All,LANG_2_1_RC1,4389,0
Method,All,LANG_2_1_RC2,4389,0
Method,All,LANG_2_1_RC3,4389,0
Method,All,LANG_2_1_RC5,4389,0
Method,All,LANG_2_1_RC6,4389,0
Method,All,LANG_2_1_RC7,4389,0
Method,All,LANG_2_1_RC8,4389,0
Method,All,LANG_2_2,4389,0
Method,All,LANG_2_2_DEV_STYLE,4389,0
Method,All,LANG_2_2_RC1,4389,0
Method,All,LANG_2_2_RC2,4389,0
Method,All,LANG_2_2_RC3,4389,0
Method,All,LANG_2_3,4389,0
Method,All,LANG_2_3_RC1,4389,0
Method,All,LANG_2_3_RC2,4389,0
Method,All,LANG_2_3_RC3,4389,0
Method,All,STRUTS_1_1_B2,4389,0
Method,All,STRUTS_1_1_B3,4389,0
Method,All,STRUTS_1_1_RC1,4564,21
Method,All,LANG_2_4_RC1,4585,0
Method,All,LANG_2_4_RC2,4585,0
Method,All,LANG_2_4_RC3,4585,0
Method,All,LANG_2_4,4496,93
Method,All,LANG_2_5_RC1,4589,0
Method,All,LANG_2_5_RC2,4589,0
Method,All,LANG_2_5_RC3,4848,10
Method,All,LANG_2_5_COPY,4858,0
Method,All,LANG_2_5,4971,3
Method,All,LANG_3_0_B1,4984,0
Method,All,LANG_3_0_B2,4984,0
Method,All,LANG_3_0_B3,5154,6
Method,All,LANG_2_6_RC1,5160,0
Method,All,LANG_2_6_RC2,5160,0
Method,All,LANG_2_6,5159,17
Method,All,LANG_2_6_REPACKAGED,5189,3
Method,All,LANG_3_0_RC1,5381,2
Method,All,LANG_3_0_RC2,5450,1
Method,All,LANG_3_0_RC3,5602,22
Method,All,LANG_3_0_RC4,5793,0
Method,All,LANG_3_0,5904,4
Method,All,LANG_3_0_1_RC1,5909,0
Method,All,LANG_3_0_1_RC2,6041,0
Method,All,LANG_3_0_1,5976,4
Method,All,LANG_3_0_2_RC1,6020,59
Method,All,LANG_3_1_RC1,6079,0
Method,All,LANG_3_1,8184,39
Method,All,LANG_3_2_RC1,8223,0
Method,All,LANG_3_2_RC2,8222,1
Method,All,LANG_3_2,8222,1
Method,All,LANG_3_2_1_RC1,8223,0
Method,All,LANG_3_2_1,8436,14
Method,All,LANG_3_3_RC1,8451,4
Method,All,LANG_3_3,8458,1
Method,All,LANG_3_3_1_RC1,8459,0
Method,All,LANG_3_3_1,8459,1
Method,All,LANG_3_3_2_RC1,8460,0
Method,All,LANG_3_3_2,8567,101
Method,All,LANG_3_4_RC1,8669,0
Method,All,LANG_3_4_RC2,8669,0
Method,All,LANG_3_4,9184,140
Method,All,LANG_3_5_RC1,9330,0
Method,All,LANG_3_5,9330,0
Method,All,LANG_3_5_RC2,9543,28
Method,All,LANG_3_6_RC1,9638,0
Method,All,LANG_3_6_RC2,9775,1
Method,All,LANG_3_6_RC3,9777,0
Method,All,LANG_3_6,9777,0
Method,All,LANG_3_6_RC4,9849,8
Method,All,LANG_3_7,9857,0
Method,All,LANG_3_7_RC1,9927,10
Method,All,LANG_3_8,9937,0
Method,All,LANG_3_8_RC1,10028,0
Method,All,LANG_3_8_1,10028,0
File,Most,LANG_1_0,238,0
File,Most,LANG_1_0_1,238,0
File,Most,LANG_1_0_B1,238,0
File,Most,LANG_1_0_RC1,238,0
File,Most,LANG_1_0_RC2,238,0
File,Most,LANG_2_0,238,0
File,Most,LANG_2_0_RC1,238,0
File,Most,LANG_2_0_RC2,238,0
File,Most,LANG_2_0_RC3,238,0
File,Most,LANG_2_1,238,0
File,Most,LANG_2_1_RC1,238,0
File,Most,LANG_2_1_RC2,238,0
File,Most,LANG_2_1_RC3,238,0
File,Most,LANG_2_1_RC5,238,0
File,Most,LANG_2_1_RC6,238,0
File,Most,LANG_2_1_RC7,238,0
File,Most,LANG_2_1_RC8,238,0
File,Most,LANG_2_2,238,0
File,Most,LANG_2_2_DEV_STYLE,238,0
File,Most,LANG_2_2_RC1,238,0
File,Most,LANG_2_2_RC2,238,0
File,Most,LANG_2_2_RC3,238,0
File,Most,LANG_2_3,238,0
File,Most,LANG_2_3_RC1,238,0
File,Most,LANG_2_3_RC2,238,0
File,Most,LANG_2_3_RC3,238,0
File,Most,STRUTS_1_1_B2,238,0
File,Most,STRUTS_1_1_B3,238,0
File,Most,STRUTS_1_1_RC1,232,12
File,Most,LANG_2_4_RC1,244,0
File,Most,LANG_2_4_RC2,244,0
File,Most,LANG_2_4_RC3,244,0
File,Most,LANG_2_4,398,25
File,Most,LANG_2_5_RC1,423,0
File,Most,LANG_2_5_RC2,423,0
File,Most,LANG_2_5_RC3,464,2
File,Most,LANG_2_5_COPY,466,0
File,Most,LANG_2_5,476,5
File,Most,LANG_3_0_B1,480,0
File,Most,LANG_3_0_B2,487,0
File,Most,LANG_3_0_B3,507,6
File,Most,LANG_2_6_RC1,513,0
File,Most,LANG_2_6_RC2,513,0
File,Most,LANG_2_6,515,4
File,Most,LANG_2_6_REPACKAGED,519,1
File,Most,LANG_3_0_RC1,565,2
File,Most,LANG_3_0_RC2,574,4
File,Most,LANG_3_0_RC3,576,4
File,Most,LANG_3_0_RC4,581,0
File,Most,LANG_3_0,587,2
File,Most,LANG_3_0_1_RC1,589,0
File,Most,LANG_3_0_1_RC2,603,0
File,Most,LANG_3_0_1,584,5
File,Most,LANG_3_0_2_RC1,591,1
File,Most,LANG_3_1_RC1,592,0
File,Most,LANG_3_1,606,20
File,Most,LANG_3_2_RC1,626,0
File,Most,LANG_3_2_RC2,625,1
File,Most,LANG_3_2,625,1
File,Most,LANG_3_2_1_RC1,626,0
File,Most,LANG_3_2_1,648,7
File,Most,LANG_3_3_RC1,654,1
File,Most,LANG_3_3,654,1
File,Most,LANG_3_3_1_RC1,654,1
File,Most,LANG_3_3_1,653,2
File,Most,LANG_3_3_2_RC1,655,0
File,Most,LANG_3_3_2,639,23
File,Most,LANG_3_4_RC1,661,1
File,Most,LANG_3_4_RC2,662,0
File,Most,LANG_3_4,659,27
File,Most,LANG_3_5_RC1,686,0
File,Most,LANG_3_5,686,0
File,Most,LANG_3_5_RC2,702,12
File,Most,LANG_3_6_RC1,700,0
File,Most,LANG_3_6_RC2,698,2
File,Most,LANG_3_6_RC3,700,0
File,Most,LANG_3_6,700,0
File,Most,LANG_3_6_RC4,702,3
File,Most,LANG_3_7,705,0
File,Most,LANG_3_7_RC1,701,8
File,Most,LANG_3_8,709,0
File,Most,LANG_3_8_RC1,708,1
File,Most,LANG_3_8_1,709,0
File,All,LANG_1_0,238,0
File,All,LANG_1_0_1,238,0
File,All,LANG_1_0_B1,238,0
File,All,LANG_1_0_RC1,238,0
File,All,LANG_1_0_RC2,238,0
File,All,LANG_2_0,238,0
File,All,LANG_2_0_RC1,238,0
File,All,LANG_2_0_RC2,238,0
File,All,LANG_2_0_RC3,238,0
File,All,LANG_2_1,238,0
File,All,LANG_2_1_RC1,238,0
File,All,LANG_2_1_RC2,238,0
File,All,LANG_2_1_RC3,238,0
File,All,LANG_2_1_RC5,238,0
File,All,LANG_2_1_RC6,238,0
File,All,LANG_2_1_RC7,238,0
File,All,LANG_2_1_RC8,238,0
File,All,LANG_2_2,238,0
File,All,LANG_2_2_DEV_STYLE,238,0
File,All,LANG_2_2_RC1,238,0
File,All,LANG_2_2_RC2,238,0
File,All,LANG_2_2_RC3,238,0
File,All,LANG_2_3,238,0
File,All,LANG_2_3_RC1,238,0
File,All,LANG_2_3_RC2,238,0
File,All,LANG_2_3_RC3,238,0
File,All,STRUTS_1_1_B2,238,0
File,All,STRUTS_1_1_B3,238,0
File,All,STRUTS_1_1_RC1,230,14
File,All,LANG_2_4_RC1,244,0
File,All,LANG_2_4_RC2,244,0
File,All,LANG_2_4_RC3,244,0
File,All,LANG_2_4,392,31
File,All,LANG_2_5_RC1,423,0
File,All,LANG_2_5_RC2,423,0
File,All,LANG_2_5_RC3,464,2
File,All,LANG_2_5_COPY,466,0
File,All,LANG_2_5,475,6
File,All,LANG_3_0_B1,480,0
File,All,LANG_3_0_B2,487,0
File,All,LANG_3_0_B3,507,6
File,All,LANG_2_6_RC1,513,0
File,All,LANG_2_6_RC2,513,0
File,All,LANG_2_6,512,7
File,All,LANG_2_6_REPACKAGED,519,1
File,All,LANG_3_0_RC1,565,2
File,All,LANG_3_0_RC2,572,6
File,All,LANG_3_0_RC3,566,14
File,All,LANG_3_0_RC4,581,0
File,All,LANG_3_0,583,6
File,All,LANG_3_0_1_RC1,589,0
File,All,LANG_3_0_1_RC2,603,0
File,All,LANG_3_0_1,587,2
File,All,LANG_3_0_2_RC1,571,21
File,All,LANG_3_1_RC1,592,0
File,All,LANG_3_1,604,22
File,All,LANG_3_2_RC1,626,0
File,All,LANG_3_2_RC2,625,1
File,All,LANG_3_2,625,1
File,All,LANG_3_2_1_RC1,626,0
File,All,LANG_3_2_1,646,9
File,All,LANG_3_3_RC1,654,1
File,All,LANG_3_3,654,1
File,All,LANG_3_3_1_RC1,654,1
File,All,LANG_3_3_1,653,2
File,All,LANG_3_3_2_RC1,655,0
File,All,LANG_3_3_2,635,27
File,All,LANG_3_4_RC1,661,1
File,All,LANG_3_4_RC2,662,0
File,All,LANG_3_4,648,38
File,All,LANG_3_5_RC1,686,0
File,All,LANG_3_5,686,0
File,All,LANG_3_5_RC2,695,19
File,All,LANG_3_6_RC1,700,0
File,All,LANG_3_6_RC2,698,2
File,All,LANG_3_6_RC3,700,0
File,All,LANG_3_6,700,0
File,All,LANG_3_6_RC4,702,3
File,All,LANG_3_7,705,0
File,All,LANG_3_7_RC1,701,8
File,All,LANG_3_8,709,0
File,All,LANG_3_8_RC1,708,1
File,All,LANG_3_8_1,709,0
