granularity,buggedType,version_name,valid,bug
Method,Most,maven-invoker-plugin-1.0,50,0
Method,Most,maven-invoker-plugin-1.1,66,0
Method,Most,maven-invoker-plugin-1.2,68,0
Method,Most,maven-invoker-plugin-1.2.1,111,0
Method,Most,maven-invoker-plugin-1.3,213,0
Method,Most,maven-invoker-plugin-1.4,218,0
Method,Most,maven-invoker-plugin-1.5,204,1
Method,Most,maven-invoker-plugin-1.6,205,0
Method,Most,maven-invoker-plugin-1.7,210,5
Method,Most,maven-invoker-plugin-1.8,219,2
Method,Most,maven-invoker-plugin-1.8.1,221,0
Method,Most,maven-invoker-plugin-1.9,222,1
Method,Most,maven-invoker-plugin-1.10,223,0
Method,Most,maven-invoker-plugin-2.0.0,409,1
Method,Most,maven-invoker-plugin-3.0.0,414,0
Method,Most,maven-invoker-plugin-3.0.1,416,8
Method,All,maven-invoker-plugin-1.0,50,0
Method,All,maven-invoker-plugin-1.1,66,0
Method,All,maven-invoker-plugin-1.2,68,0
Method,All,maven-invoker-plugin-1.2.1,111,0
Method,All,maven-invoker-plugin-1.3,213,0
Method,All,maven-invoker-plugin-1.4,218,0
Method,All,maven-invoker-plugin-1.5,161,44
Method,All,maven-invoker-plugin-1.6,205,0
Method,All,maven-invoker-plugin-1.7,203,12
Method,All,maven-invoker-plugin-1.8,215,6
Method,All,maven-invoker-plugin-1.8.1,221,0
Method,All,maven-invoker-plugin-1.9,217,6
Method,All,maven-invoker-plugin-1.10,223,0
Method,All,maven-invoker-plugin-2.0.0,404,6
Method,All,maven-invoker-plugin-3.0.0,414,0
Method,All,maven-invoker-plugin-3.0.1,412,12
File,Most,maven-invoker-plugin-1.0,6,0
File,Most,maven-invoker-plugin-1.1,7,0
File,Most,maven-invoker-plugin-1.2,7,0
File,Most,maven-invoker-plugin-1.2.1,18,0
File,Most,maven-invoker-plugin-1.3,30,0
File,Most,maven-invoker-plugin-1.4,31,0
File,Most,maven-invoker-plugin-1.5,21,1
File,Most,maven-invoker-plugin-1.6,21,1
File,Most,maven-invoker-plugin-1.7,22,2
File,Most,maven-invoker-plugin-1.8,23,1
File,Most,maven-invoker-plugin-1.8.1,24,0
File,Most,maven-invoker-plugin-1.9,23,1
File,Most,maven-invoker-plugin-1.10,24,0
File,Most,maven-invoker-plugin-2.0.0,47,1
File,Most,maven-invoker-plugin-3.0.0,51,0
File,Most,maven-invoker-plugin-3.0.1,55,3
File,All,maven-invoker-plugin-1.0,6,0
File,All,maven-invoker-plugin-1.1,7,0
File,All,maven-invoker-plugin-1.2,7,0
File,All,maven-invoker-plugin-1.2.1,18,0
File,All,maven-invoker-plugin-1.3,30,0
File,All,maven-invoker-plugin-1.4,31,0
File,All,maven-invoker-plugin-1.5,14,8
File,All,maven-invoker-plugin-1.6,18,4
File,All,maven-invoker-plugin-1.7,21,3
File,All,maven-invoker-plugin-1.8,23,1
File,All,maven-invoker-plugin-1.8.1,24,0
File,All,maven-invoker-plugin-1.9,18,6
File,All,maven-invoker-plugin-1.10,24,0
File,All,maven-invoker-plugin-2.0.0,46,2
File,All,maven-invoker-plugin-3.0.0,51,0
File,All,maven-invoker-plugin-3.0.1,49,9
