granularity,buggedType,version_name,valid,bug
File,Most,trinidad-1.0.4,8213,12
File,Most,trinidad-1.0.5-SNAPSHOT_to_trinidad-1.2.5-SNAPSHOT,8227,3
File,Most,trinidad-1.2.4,8232,5
File,Most,trinidad-1.0.5,8237,0
File,Most,trinidad-1.2.5,8231,10
File,Most,trinidad-1.2.6,8241,0
File,Most,trinidad-1.0.6,8247,8
File,Most,trinidad-1.0.7,8255,0
File,Most,trinidad-1.2.7,8250,15
File,Most,trinidad-1.2.8,8265,0
File,Most,trinidad-1.0.8,8244,25
File,Most,trinidad-1.0.9,8269,0
File,Most,trinidad-1.2.9,8256,44
File,Most,trinidad-1.0.10,8300,0
File,Most,trinidad-1.2.10,8284,27
File,Most,trinidad-1.2.11,8293,32
File,Most,trinidad-1.2.12,8325,0
File,Most,trinidad-1.0.11,8315,21
File,Most,2.0.0-alpha,8447,9
File,Most,trinidad-1.0.12,8456,0
File,Most,trinidad-2.0.0-alpha-2,8456,1
File,Most,trinidad-1.2.14-rc-1,8471,31
File,Most,trinidad-1.2.13,8491,26
File,Most,trinidad-1.0.13,8508,15
File,Most,trinidad-1.2.14,8521,2
File,Most,2.0.0-beta-1,8520,5
File,Most,trinidad-2.0.0-beta-1,8515,10
File,Most,trinidad-2.0.0-beta-2,8510,17
File,Most,trinidad-2.0.0,8489,36
File,Most,trinidad-2.0.1,8554,41
File,Most,trinidad-2.1.0,8577,34
File,Most,trinidad-2.1.1,8617,0
File,Most,trinidad-2.1.2,8617,0
File,Most,trinidad-2.0.2,8617,0
File,Most,trinidad-1.2.15,8623,1
File,Most,trinidad-2.1.3,8624,0
File,Most,trinidad-2.2.0,8623,1
File,Most,trinidad-2.2.1,8624,0
File,All,maven-plugin-parent-1.0.0-incubating,8593,0
File,All,trinidad-1.0.0-incubating,8537,68
File,All,maven-plugin-parent-1.0.1,8603,2
File,All,maven-plugin-parent-1.2.0,8429,32
File,All,trinidad-1.0.1,8450,12
