granularity,buggedType,version_name,valid,bug
Method,Most,v0.3.20141216,3807,2
Method,Most,v0.3.20150109,4260,2
Method,Most,v0.3.20150210,4262,0
Method,Most,v0.3.20150211,4483,1
Method,Most,v0.3.20150227,4823,3
Method,Most,v0.3.20150326,5820,0
Method,Most,v0.4.20150414,6598,4
Method,Most,v0.4.20150602,7079,5
Method,Most,v0.4.20150710,8070,2
Method,Most,v0.4.20150727,9948,9
Method,Most,apache-dataflow-ancestor,15589,19
Method,Most,0.1.0-incubating-1,15608,0
Method,Most,v0.1.0-incubating-RC1,15696,12
Method,Most,v0.1.0-incubating-RC2,15788,0
Method,Most,v0.1.0-incubating,15788,0
Method,Most,v0.1.0-incubating-RC3,17827,6
Method,Most,v0.2.0-incubating-RC1,17833,0
Method,Most,v0.2.0-incubating,17833,0
Method,Most,v0.2.0-incubating-RC2,18027,0
Method,Most,OldDoFn,21707,19
Method,Most,v0.3.0-incubating-RC1,21726,0
Method,Most,v0.3.0-incubating,23395,51
Method,Most,v0.4.0-incubating-RC1,23479,0
Method,Most,v0.4.0-incubating-RC2,23513,0
Method,Most,v0.4.0-incubating-RC3,24048,6
Method,Most,v0.4.0,24054,0
Method,Most,v0.4.0-RC1,24698,3
Method,Most,v0.5.0-RC1,25048,0
Method,Most,v0.5.0,25048,0
Method,Most,v0.5.0-RC2,26431,29
Method,Most,v0.6.0-RC1,26674,1
Method,Most,v0.6.0,26675,0
Method,Most,v0.6.0-RC2,29858,15
Method,Most,v2.0.0-RC1,30213,2
Method,Most,v2.0.0-RC2,30251,0
Method,Most,v2.0.0-RC3,30274,0
Method,Most,v2.0.0,30274,0
Method,Most,v2.0.0-RC4,31601,4
Method,Most,v2.1.0-RC1,31772,0
Method,Most,v2.1.0-RC2,32260,1
Method,Most,v2.1.0,32261,0
Method,Most,v2.1.0-RC3,35430,11
Method,Most,v2.1.1,35932,3
Method,Most,v2.2.0-RC1,36043,0
Method,Most,v2.2.0-RC2,36148,0
Method,Most,v2.2.0-RC3,36660,2
Method,Most,v2.2.0,36662,0
Method,Most,v2.2.0-RC4,38429,39
Method,Most,v2.3.0-RC1,39127,11
Method,Most,v2.3.0-RC2,39265,0
Method,Most,v2.3.0,39265,0
Method,Most,v2.3.0-RC3,39645,21
Method,Most,v2.4.0-RC1,39759,0
Method,Most,v2.4.0-RC2,39902,1
Method,Most,v2.4.0,39903,0
Method,Most,v2.4.0-RC3,42263,20
Method,Most,v2.5.0-RC1,42613,2
Method,Most,v2.5.0,42615,0
Method,Most,v2.5.0-RC2,44734,66
Method,Most,v2.6.0-RC1,44895,2
Method,Most,v2.6.0,44897,0
Method,Most,v2.6.0-RC2,45293,127
Method,Most,v2.7.0-RC1,45564,4
Method,Most,v2.7.0-RC2,45568,0
Method,Most,v2.7.0,45568,0
Method,Most,v2.7.0-RC3,54553,94
Method,Most,v2.8.0,54647,0
Method,All,v0.3.20141216,3802,7
Method,All,v0.3.20150109,4261,1
Method,All,v0.3.20150210,4262,0
Method,All,v0.3.20150211,4483,1
Method,All,v0.3.20150227,4818,8
Method,All,v0.3.20150326,5820,0
Method,All,v0.4.20150414,6596,6
Method,All,v0.4.20150602,7076,8
Method,All,v0.4.20150710,8046,26
Method,All,v0.4.20150727,9828,129
Method,All,apache-dataflow-ancestor,14888,720
Method,All,0.1.0-incubating-1,15608,0
Method,All,v0.1.0-incubating-RC1,15680,28
Method,All,v0.1.0-incubating-RC2,15788,0
Method,All,v0.1.0-incubating,15788,0
Method,All,v0.1.0-incubating-RC3,17778,55
Method,All,v0.2.0-incubating-RC1,17833,0
Method,All,v0.2.0-incubating,17833,0
Method,All,v0.2.0-incubating-RC2,18027,0
Method,All,OldDoFn,21324,402
Method,All,v0.3.0-incubating-RC1,21726,0
Method,All,v0.3.0-incubating,23238,208
Method,All,v0.4.0-incubating-RC1,23479,0
Method,All,v0.4.0-incubating-RC2,23513,0
Method,All,v0.4.0-incubating-RC3,24052,2
Method,All,v0.4.0,24054,0
Method,All,v0.4.0-RC1,24693,8
Method,All,v0.5.0-RC1,25048,0
Method,All,v0.5.0,25048,0
Method,All,v0.5.0-RC2,26370,90
Method,All,v0.6.0-RC1,26661,14
Method,All,v0.6.0,26675,0
Method,All,v0.6.0-RC2,29769,104
Method,All,v2.0.0-RC1,30213,2
Method,All,v2.0.0-RC2,30251,0
Method,All,v2.0.0-RC3,30274,0
Method,All,v2.0.0,30274,0
Method,All,v2.0.0-RC4,31586,19
Method,All,v2.1.0-RC1,31772,0
Method,All,v2.1.0-RC2,32201,60
Method,All,v2.1.0,32261,0
Method,All,v2.1.0-RC3,35236,205
Method,All,v2.1.1,35916,19
Method,All,v2.2.0-RC1,36043,0
Method,All,v2.2.0-RC2,36148,0
Method,All,v2.2.0-RC3,36646,16
Method,All,v2.2.0,36662,0
Method,All,v2.2.0-RC4,37855,613
Method,All,v2.3.0-RC1,39094,44
Method,All,v2.3.0-RC2,39265,0
Method,All,v2.3.0,39265,0
Method,All,v2.3.0-RC3,39665,1
Method,All,v2.4.0-RC1,39759,0
Method,All,v2.4.0-RC2,39900,3
Method,All,v2.4.0,39903,0
Method,All,v2.4.0-RC3,42234,49
Method,All,v2.5.0-RC1,42612,3
Method,All,v2.5.0,42615,0
Method,All,v2.5.0-RC2,44799,1
Method,All,v2.6.0-RC1,44876,21
Method,All,v2.6.0,44897,0
Method,All,v2.6.0-RC2,45406,14
Method,All,v2.7.0-RC1,45564,4
Method,All,v2.7.0-RC2,45568,0
Method,All,v2.7.0,45568,0
Method,All,v2.7.0-RC3,53983,664
Method,All,v2.8.0,54647,0
File,Most,v0.3.20141216,539,2
File,Most,v0.3.20150109,588,1
File,Most,v0.3.20150210,589,0
File,Most,v0.3.20150211,597,1
File,Most,v0.3.20150227,616,2
File,Most,v0.3.20150326,688,0
File,Most,v0.4.20150414,731,4
File,Most,v0.4.20150602,769,5
File,Most,v0.4.20150710,859,2
File,Most,v0.4.20150727,914,9
File,Most,apache-dataflow-ancestor,3256,9
File,Most,0.1.0-incubating-1,3265,0
File,Most,v0.1.0-incubating-RC1,3264,3
File,Most,v0.1.0-incubating-RC2,3267,0
File,Most,v0.1.0-incubating,3267,0
File,Most,v0.1.0-incubating-RC3,3415,4
File,Most,v0.2.0-incubating-RC1,3419,0
File,Most,v0.2.0-incubating,3419,0
File,Most,v0.2.0-incubating-RC2,3425,0
File,Most,OldDoFn,3700,10
File,Most,v0.3.0-incubating-RC1,3710,0
File,Most,v0.3.0-incubating,3801,12
File,Most,v0.4.0-incubating-RC1,3811,0
File,Most,v0.4.0-incubating-RC2,3812,0
File,Most,v0.4.0-incubating-RC3,3841,1
File,Most,v0.4.0,3842,0
File,Most,v0.4.0-RC1,3876,2
File,Most,v0.5.0-RC1,3947,0
File,Most,v0.5.0,3947,0
File,Most,v0.5.0-RC2,4075,12
File,Most,v0.6.0-RC1,4100,1
File,Most,v0.6.0,4101,0
File,Most,v0.6.0-RC2,4382,12
File,Most,v2.0.0-RC1,4437,1
File,Most,v2.0.0-RC2,4439,0
File,Most,v2.0.0-RC3,4445,0
File,Most,v2.0.0,4445,0
File,Most,v2.0.0-RC4,4536,4
File,Most,v2.1.0-RC1,4558,0
File,Most,v2.1.0-RC2,4576,1
File,Most,v2.1.0,4577,0
File,Most,v2.1.0-RC3,5582,8
File,Most,v2.1.1,5622,3
File,Most,v2.2.0-RC1,5631,0
File,Most,v2.2.0-RC2,5654,0
File,Most,v2.2.0-RC3,5739,1
File,Most,v2.2.0,5740,0
File,Most,v2.2.0-RC4,5930,10
File,Most,v2.3.0-RC1,6009,4
File,Most,v2.3.0-RC2,6039,0
File,Most,v2.3.0,6039,0
File,Most,v2.3.0-RC3,6067,1
File,Most,v2.4.0-RC1,6082,0
File,Most,v2.4.0-RC2,6104,1
File,Most,v2.4.0,6105,0
File,Most,v2.4.0-RC3,6409,7
File,Most,v2.5.0-RC1,6426,4
File,Most,v2.5.0,6430,0
File,Most,v2.5.0-RC2,6545,5
File,Most,v2.6.0-RC1,6557,1
File,Most,v2.6.0,6558,0
File,Most,v2.6.0-RC2,6610,4
File,Most,v2.7.0-RC1,6621,1
File,Most,v2.7.0-RC2,6622,0
File,Most,v2.7.0,6622,0
File,Most,v2.7.0-RC3,7980,22
File,Most,v2.8.0,8002,0
File,All,v0.3.20141216,538,3
File,All,v0.3.20150109,588,1
File,All,v0.3.20150210,589,0
File,All,v0.3.20150211,597,1
File,All,v0.3.20150227,614,4
File,All,v0.3.20150326,688,0
File,All,v0.4.20150414,728,7
File,All,v0.4.20150602,767,7
File,All,v0.4.20150710,857,4
File,All,v0.4.20150727,893,30
File,All,apache-dataflow-ancestor,3175,90
File,All,0.1.0-incubating-1,3265,0
File,All,v0.1.0-incubating-RC1,3265,2
File,All,v0.1.0-incubating-RC2,3267,0
File,All,v0.1.0-incubating,3267,0
File,All,v0.1.0-incubating-RC3,3378,41
File,All,v0.2.0-incubating-RC1,3419,0
File,All,v0.2.0-incubating,3419,0
File,All,v0.2.0-incubating-RC2,3425,0
File,All,OldDoFn,3627,83
File,All,v0.3.0-incubating-RC1,3710,0
File,All,v0.3.0-incubating,3741,72
File,All,v0.4.0-incubating-RC1,3811,0
File,All,v0.4.0-incubating-RC2,3812,0
File,All,v0.4.0-incubating-RC3,3841,1
File,All,v0.4.0,3842,0
File,All,v0.4.0-RC1,3874,4
File,All,v0.5.0-RC1,3947,0
File,All,v0.5.0,3947,0
File,All,v0.5.0-RC2,4054,33
File,All,v0.6.0-RC1,4098,3
File,All,v0.6.0,4101,0
File,All,v0.6.0-RC2,4363,31
File,All,v2.0.0-RC1,4436,2
File,All,v2.0.0-RC2,4439,0
File,All,v2.0.0-RC3,4445,0
File,All,v2.0.0,4445,0
File,All,v2.0.0-RC4,4535,5
File,All,v2.1.0-RC1,4558,0
File,All,v2.1.0-RC2,4574,3
File,All,v2.1.0,4577,0
File,All,v2.1.0-RC3,5553,37
File,All,v2.1.1,5618,7
File,All,v2.2.0-RC1,5631,0
File,All,v2.2.0-RC2,5654,0
File,All,v2.2.0-RC3,5737,3
File,All,v2.2.0,5740,0
File,All,v2.2.0-RC4,5783,157
File,All,v2.3.0-RC1,5993,20
File,All,v2.3.0-RC2,6039,0
File,All,v2.3.0,6039,0
File,All,v2.3.0-RC3,6045,23
File,All,v2.4.0-RC1,6082,0
File,All,v2.4.0-RC2,6104,1
File,All,v2.4.0,6105,0
File,All,v2.4.0-RC3,6383,33
File,All,v2.5.0-RC1,6419,11
File,All,v2.5.0,6430,0
File,All,v2.5.0-RC2,6545,5
File,All,v2.6.0-RC1,6549,9
File,All,v2.6.0,6558,0
File,All,v2.6.0-RC2,6609,5
File,All,v2.7.0-RC1,6619,3
File,All,v2.7.0-RC2,6622,0
File,All,v2.7.0,6622,0
File,All,v2.7.0-RC3,7811,191
File,All,v2.8.0,8002,0
