granularity,buggedType,version_name,valid,bug
Method,Most,release-1.0.0-RC1,68483,436
Method,Most,release-1.0.0-RC2,69676,145
Method,Most,release-1.0.0-RC3,70946,79
Method,Most,ignite-1.0.0,71960,211
Method,Most,ignite-1.0.1,72282,6
Method,Most,ignite-1.0.2,73236,206
Method,Most,ignite-1.1.0-incubating-rc1,73461,28
Method,Most,ignite-1.1.0-incubating-rc2,73725,19
Method,Most,ignite-1.1.0-incubating-rc3,73786,12
Method,Most,ignite-1.1.0-incubating-rc4,73803,2
Method,Most,ignite-1.1.0-incubating-rc5,74164,25
Method,Most,ignite-1.1.0-incubating-rc6,74253,13
Method,Most,ignite-1.1.0-incubating,74266,0
Method,Most,ignite-1.1.0-incubating-rc7,74472,46
Method,Most,ignite-1.0.6-incubating,75831,63
Method,Most,ignite-1.2.0-incubating-rc1,76000,25
Method,Most,ignite-1.2.0-incubating,76025,0
Method,Most,ignite-1.2.0-incubating-rc2,76086,18
Method,Most,1.1.3,76163,12
Method,Most,1.1.4,76494,44
Method,Most,ignite-1.3.0-incubating-rc1,76538,0
Method,Most,ignite-1.3.0-incubating,76538,0
Method,Most,ignite-1.3.0-incubating-rc2,76812,3
Method,Most,1.3.1,77070,124
Method,Most,1.3.2,77414,67
Method,Most,1.3.3-rc1,77638,17
Method,Most,1.3.3,77755,6
Method,Most,1.3.3-p1,77781,5
Method,Most,1.3.3-p2,78012,9
Method,Most,1.3.3-p3,78047,12
Method,Most,1.3.3-p4,78198,44
Method,Most,1.3.2-p2,79497,3
Method,Most,1.3.3-p5,79725,12
Method,Most,1.3.3-p6,80734,86
Method,Most,1.4.0,80820,0
Method,Most,ignite-1.4.0-rc1,80816,0
Method,Most,1.4.1,84491,130
Method,Most,1.5.0-b1,84621,0
Method,Most,ignite-1.5.0-b1-rc1,85885,66
Method,Most,1.5.0.final-rc1,85952,0
Method,Most,1.5.0.final-rc2,85961,2
Method,Most,1.5.0.final,85963,0
Method,Most,1.5.0.final-rc3,91341,261
Method,Most,ignite-db-proto-1,92670,43
Method,Most,1.6.0,92713,0
Method,Most,1.6.0-rc1,95157,142
Method,Most,1.7.0,95299,0
Method,Most,1.7.0-rc1,95337,4
Method,Most,1.6.4,99365,242
Method,Most,1.8.0,99607,0
Method,Most,1.8.0-rc1,101760,236
Method,Most,1.9.0-rc1,102025,8
Method,Most,1.9.0,102033,0
Method,Most,1.9.0-rc2,104831,145
Method,Most,master-before-page-memory,108253,42
Method,Most,1.7.10,109128,63
Method,Most,2.0.0-rc1,109191,0
Method,Most,2.0.0,109191,0
Method,Most,2.0.0-rc2,110904,56
Method,Most,qaoo_testtag_0606,114460,201
Method,Most,2.1.0-rc1,114698,3
Method,Most,2.1.0-TEST,114701,0
Method,Most,2.1.0-TEST-rc1,114728,5
Method,Most,2.1.0-rc2,114761,5
Method,Most,2.1.0,114766,0
Method,Most,2.1.0-rc3,114766,0
Method,Most,2.1.0-rc4,116736,178
Method,Most,2.2.0-rc1,117134,25
Method,Most,2.2.0,117159,0
Method,Most,2.2.0-rc2,118515,161
Method,Most,2.3.0-rc1,118676,0
Method,Most,2.3.0,118676,0
Method,Most,2.3.0-rc2,122708,939
Method,Most,2.4.0,123647,0
Method,Most,2.4.0-rc1,126710,431
Method,Most,2.5.0,127141,0
Method,Most,2.5.0-rc1,128238,140
Method,Most,2.6.0,128378,0
Method,Most,2.6.0-rc1,134546,536
Method,All,release-1.0.0-RC1,67499,1420
Method,All,release-1.0.0-RC2,68511,1310
Method,All,release-1.0.0-RC3,69263,1762
Method,All,ignite-1.0.0,70702,1469
Method,All,ignite-1.0.1,71955,333
Method,All,ignite-1.0.2,71827,1615
Method,All,ignite-1.1.0-incubating-rc1,73431,58
Method,All,ignite-1.1.0-incubating-rc2,73631,113
Method,All,ignite-1.1.0-incubating-rc3,73719,79
Method,All,ignite-1.1.0-incubating-rc4,73787,18
Method,All,ignite-1.1.0-incubating-rc5,73693,496
Method,All,ignite-1.1.0-incubating-rc6,74152,114
Method,All,ignite-1.1.0-incubating,74266,0
Method,All,ignite-1.1.0-incubating-rc7,74137,381
Method,All,ignite-1.0.6-incubating,74491,1403
Method,All,ignite-1.2.0-incubating-rc1,75903,122
Method,All,ignite-1.2.0-incubating,76025,0
Method,All,ignite-1.2.0-incubating-rc2,76042,62
Method,All,1.1.3,76047,128
Method,All,1.1.4,76221,317
Method,All,ignite-1.3.0-incubating-rc1,76538,0
Method,All,ignite-1.3.0-incubating,76538,0
Method,All,ignite-1.3.0-incubating-rc2,76779,36
Method,All,1.3.1,76858,336
Method,All,1.3.2,77269,212
Method,All,1.3.3-rc1,77524,131
Method,All,1.3.3,77621,140
Method,All,1.3.3-p1,77750,36
Method,All,1.3.3-p2,77839,182
Method,All,1.3.3-p3,78035,24
Method,All,1.3.3-p4,78059,183
Method,All,1.3.2-p2,78712,788
Method,All,1.3.3-p5,79494,243
Method,All,1.3.3-p6,79274,1546
Method,All,1.4.0,80820,0
Method,All,ignite-1.4.0-rc1,80816,0
Method,All,1.4.1,81428,3193
Method,All,1.5.0-b1,84621,0
Method,All,ignite-1.5.0-b1-rc1,84933,1018
Method,All,1.5.0.final-rc1,85952,0
Method,All,1.5.0.final-rc2,85955,8
Method,All,1.5.0.final,85963,0
Method,All,1.5.0.final-rc3,87873,3729
Method,All,ignite-db-proto-1,91830,883
Method,All,1.6.0,92713,0
Method,All,1.6.0-rc1,93644,1655
Method,All,1.7.0,95299,0
Method,All,1.7.0-rc1,95306,35
Method,All,1.6.4,96583,3024
Method,All,1.8.0,99607,0
Method,All,1.8.0-rc1,99182,2814
Method,All,1.9.0-rc1,101879,154
Method,All,1.9.0,102033,0
Method,All,1.9.0-rc2,100796,4180
Method,All,master-before-page-memory,105059,3236
Method,All,1.7.10,107631,1560
Method,All,2.0.0-rc1,109191,0
Method,All,2.0.0,109191,0
Method,All,2.0.0-rc2,110044,916
Method,All,qaoo_testtag_0606,111412,3249
Method,All,2.1.0-rc1,114674,27
Method,All,2.1.0-TEST,114701,0
Method,All,2.1.0-TEST-rc1,114710,23
Method,All,2.1.0-rc2,114730,36
Method,All,2.1.0,114766,0
Method,All,2.1.0-rc3,114766,0
Method,All,2.1.0-rc4,114447,2467
Method,All,2.2.0-rc1,116883,276
Method,All,2.2.0,117159,0
Method,All,2.2.0-rc2,116991,1685
Method,All,2.3.0-rc1,118676,0
Method,All,2.3.0,118676,0
Method,All,2.3.0-rc2,119209,4438
Method,All,2.4.0,123647,0
Method,All,2.4.0-rc1,123591,3550
Method,All,2.5.0,127141,0
Method,All,2.5.0-rc1,127244,1134
Method,All,2.6.0,128378,0
Method,All,2.6.0-rc1,129323,5759
File,Most,release-1.0.0-RC1,12902,21
File,Most,release-1.0.0-RC2,12949,32
File,Most,release-1.0.0-RC3,13465,58
File,Most,ignite-1.0.0,13583,57
File,Most,ignite-1.0.1,13633,6
File,Most,ignite-1.0.2,13699,52
File,Most,ignite-1.1.0-incubating-rc1,13748,6
File,Most,ignite-1.1.0-incubating-rc2,13772,4
File,Most,ignite-1.1.0-incubating-rc3,13774,7
File,Most,ignite-1.1.0-incubating-rc4,13779,1
File,Most,ignite-1.1.0-incubating-rc5,13820,19
File,Most,ignite-1.1.0-incubating-rc6,13843,6
File,Most,ignite-1.1.0-incubating,13849,0
File,Most,ignite-1.1.0-incubating-rc7,13846,21
File,Most,ignite-1.0.6-incubating,13866,39
File,Most,ignite-1.2.0-incubating-rc1,13907,11
File,Most,ignite-1.2.0-incubating,13918,0
File,Most,ignite-1.2.0-incubating-rc2,13918,11
File,Most,1.1.3,13929,6
File,Most,1.1.4,13952,27
File,Most,ignite-1.3.0-incubating-rc1,13979,0
File,Most,ignite-1.3.0-incubating,13979,0
File,Most,ignite-1.3.0-incubating-rc2,14024,3
File,Most,1.3.1,13958,88
File,Most,1.3.2,14067,12
File,Most,1.3.3-rc1,14090,14
File,Most,1.3.3,14102,4
File,Most,1.3.3-p1,14106,3
File,Most,1.3.3-p2,14122,9
File,Most,1.3.3-p3,14137,3
File,Most,1.3.3-p4,14155,2
File,Most,1.3.2-p2,14289,3
File,Most,1.3.3-p5,14348,13
File,Most,1.3.3-p6,14396,68
File,Most,1.4.0,14464,0
File,Most,ignite-1.4.0-rc1,14463,0
File,Most,1.4.1,14760,75
File,Most,1.5.0-b1,14835,0
File,Most,ignite-1.5.0-b1-rc1,15081,47
File,Most,1.5.0.final-rc1,15128,0
File,Most,1.5.0.final-rc2,15127,2
File,Most,1.5.0.final,15129,0
File,Most,1.5.0.final-rc3,15507,134
File,Most,ignite-db-proto-1,15713,34
File,Most,1.6.0,15747,0
File,Most,1.6.0-rc1,15862,102
File,Most,1.7.0,15964,0
File,Most,1.7.0-rc1,15966,3
File,Most,1.6.4,16376,148
File,Most,1.8.0,16524,0
File,Most,1.8.0-rc1,16643,126
File,Most,1.9.0-rc1,16762,8
File,Most,1.9.0,16770,0
File,Most,1.9.0-rc2,16790,71
File,Most,master-before-page-memory,17312,25
File,Most,1.7.10,17382,46
File,Most,2.0.0-rc1,17428,0
File,Most,2.0.0,17428,0
File,Most,2.0.0-rc2,17561,48
File,Most,qaoo_testtag_0606,17940,115
File,Most,2.1.0-rc1,18055,3
File,Most,2.1.0-TEST,18058,0
File,Most,2.1.0-TEST-rc1,18057,4
File,Most,2.1.0-rc2,18058,5
File,Most,2.1.0,18063,0
File,Most,2.1.0-rc3,18063,0
File,Most,2.1.0-rc4,18140,99
File,Most,2.2.0-rc1,18246,19
File,Most,2.2.0,18265,0
File,Most,2.2.0-rc2,18319,95
File,Most,2.3.0-rc1,18413,1
File,Most,2.3.0,18414,0
File,Most,2.3.0-rc2,18934,234
File,Most,2.4.0,19168,0
File,Most,2.4.0-rc1,19298,180
File,Most,2.5.0,19478,0
File,Most,2.5.0-rc1,19630,91
File,Most,2.6.0,19721,0
File,Most,2.6.0-rc1,20161,247
File,All,release-1.0.0-RC1,12497,426
File,All,release-1.0.0-RC2,12586,395
File,All,release-1.0.0-RC3,12537,986
File,All,ignite-1.0.0,13283,357
File,All,ignite-1.0.1,13584,55
File,All,ignite-1.0.2,13404,347
File,All,ignite-1.1.0-incubating-rc1,13741,13
File,All,ignite-1.1.0-incubating-rc2,13743,33
File,All,ignite-1.1.0-incubating-rc3,13755,26
File,All,ignite-1.1.0-incubating-rc4,13771,9
File,All,ignite-1.1.0-incubating-rc5,13689,150
File,All,ignite-1.1.0-incubating-rc6,13810,39
File,All,ignite-1.1.0-incubating,13849,0
File,All,ignite-1.1.0-incubating-rc7,13751,116
File,All,ignite-1.0.6-incubating,13668,237
File,All,ignite-1.2.0-incubating-rc1,13885,33
File,All,ignite-1.2.0-incubating,13918,0
File,All,ignite-1.2.0-incubating-rc2,13905,24
File,All,1.1.3,13897,38
File,All,1.1.4,13901,78
File,All,ignite-1.3.0-incubating-rc1,13979,0
File,All,ignite-1.3.0-incubating,13979,0
File,All,ignite-1.3.0-incubating-rc2,14015,12
File,All,1.3.1,13946,100
File,All,1.3.2,13999,80
File,All,1.3.3-rc1,14056,48
File,All,1.3.3,14073,33
File,All,1.3.3-p1,14088,21
File,All,1.3.3-p2,14062,69
File,All,1.3.3-p3,14126,14
File,All,1.3.3-p4,14139,18
File,All,1.3.2-p2,14200,92
File,All,1.3.3-p5,14218,143
File,All,1.3.3-p6,14108,356
File,All,1.4.0,14464,0
File,All,ignite-1.4.0-rc1,14463,0
File,All,1.4.1,14258,577
File,All,1.5.0-b1,14835,0
File,All,ignite-1.5.0-b1-rc1,14744,384
File,All,1.5.0.final-rc1,15128,0
File,All,1.5.0.final-rc2,15125,4
File,All,1.5.0.final,15129,0
File,All,1.5.0.final-rc3,14995,646
File,All,ignite-db-proto-1,15560,187
File,All,1.6.0,15747,0
File,All,1.6.0-rc1,15554,410
File,All,1.7.0,15964,0
File,All,1.7.0-rc1,15954,15
File,All,1.6.4,15801,723
File,All,1.8.0,16524,0
File,All,1.8.0-rc1,16043,726
File,All,1.9.0-rc1,16737,33
File,All,1.9.0,16770,0
File,All,1.9.0-rc2,15971,890
File,All,master-before-page-memory,16749,588
File,All,1.7.10,16992,436
File,All,2.0.0-rc1,17428,0
File,All,2.0.0,17428,0
File,All,2.0.0-rc2,17344,265
File,All,qaoo_testtag_0606,17294,761
File,All,2.1.0-rc1,18046,12
File,All,2.1.0-TEST,18058,0
File,All,2.1.0-TEST-rc1,18048,13
File,All,2.1.0-rc2,18044,19
File,All,2.1.0,18063,0
File,All,2.1.0-rc3,18063,0
File,All,2.1.0-rc4,17810,429
File,All,2.2.0-rc1,18113,152
File,All,2.2.0,18265,0
File,All,2.2.0-rc2,17977,437
File,All,2.3.0-rc1,18413,1
File,All,2.3.0,18414,0
File,All,2.3.0-rc2,18031,1137
File,All,2.4.0,19168,0
File,All,2.4.0-rc1,18622,856
File,All,2.5.0,19478,0
File,All,2.5.0-rc1,19296,425
File,All,2.6.0,19721,0
File,All,2.6.0-rc1,18687,1721
