granularity,buggedType,version_name,valid,bug
File,All,FOP_Alt-Design_Migration,486,0
File,All,fop-0_20_4-doc,486,0
File,All,fop-0_20_4,488,0
File,All,Alt-Design_pre_Properties_split,487,1
File,All,fop-0_20_5rc,506,0
File,All,fop-0_20_5rc2,529,0
File,All,Alt-Design-integration-base,538,0
File,All,fop-0_20_5rc3,538,0
File,All,fop-0_20_5rc3a,622,1
File,All,Alt-Design_pre_src-java-org,636,0
File,All,fop-0_20_5,736,97
File,All,Alt-Design_pre_awt_renderer_import,796,53
File,All,Defoe_export,880,1
File,All,Root_Temp_KnuthStylePageBreaking,881,0
File,All,batik-1_6,881,0
File,All,Before_Merge_KnuthStylePageBreaking_Branch,881,0
File,All,Before_Merge_KnuthStylePageBreaking_Back_To_HEAD,1002,60
File,All,fop-0_90-alpha1,1068,5
File,All,fop-0_91-beta,1073,35
File,All,fop-0_92-beta,1295,12
File,All,fop-0_93,1311,72
File,All,fop-0_94,1333,176
File,All,fop-0_95beta,991,604
File,All,fop-0_95,1491,471
File,All,fop-1_0,2300,13
File,All,fop-1_1rc1old,2313,0
File,All,fop-1_1rc1,2340,1
File,All,fop-1_1old1,2341,0
File,All,fop-1_1,1970,516
File,All,fop-2_0,2422,95
File,All,fop-2_1,2578,357
File,All,fop-2_2,2883,233
