granularity,buggedType,version_name,valid,bug
Method,Most,release-0.2.0-rc0,7404,12
Method,Most,release-0.3.0-incubating-rc0,7417,17
Method,Most,release-0.3.0-incubating,7434,0
Method,Most,release-0.3.0-incubating-rc1,7911,1
Method,Most,release-0.4.0-incubating-rc0,7912,0
Method,Most,release-0.4.0-incubating,7912,0
Method,Most,release-0.4.0-incubating-rc1,8607,2
Method,Most,release-0.4.1-incubating,8609,0
Method,Most,release-0.4.1-incubating-rc0,9965,7
Method,Most,release-0.5.0-rc0,9989,0
Method,Most,release-0.5.0-rc1,10086,0
Method,Most,release-0.5.0,10086,0
Method,Most,release-0.5.0-rc2,10464,1
Method,Most,release-0.5.1,10465,0
Method,Most,release-0.5.1-rc0,10811,3
Method,Most,release-0.5.2-rc0,10836,0
Method,Most,release-0.5.2,10985,3
Method,Most,release-0.5.3-rc0,10989,1
Method,Most,release-0.5.3,10990,0
Method,Most,release-0.5.3-rc1,11218,3
Method,Most,release-0.6.0,11221,0
Method,Most,release-0.6.0-rc0,12107,8
Method,Most,release-0.5.4-RC0,12231,2
Method,Most,release-0.7.0,12233,0
Method,Most,release-0.7.0-rc0,12233,0
Method,Most,release-0.6.1,12233,0
Method,Most,release-0.6.1-rc0,12645,1
Method,Most,release-0.5.4-rc0,12653,0
Method,Most,release-0.5.4,12653,0
Method,Most,release-0.5.4-rc1,12834,0
Method,Most,release-0.6.2,12834,0
Method,Most,release-0.6.2-rc0,13908,4
Method,Most,release-0.8.0-alpha-rc0,13913,0
Method,Most,release-0.8.0-alpha,13913,0
Method,Most,release-0.8.0-alpha-rc1,14151,2
Method,Most,release-0.8.1-alpha,14153,0
Method,Most,release-0.8.1-alpha-rc0,14585,4
Method,Most,rel/release-0.8.2,14589,0
Method,Most,release-0.8.2-rc0,14591,0
Method,Most,release-0.7.1-rc0,14958,1
Method,Most,release-0.8.3-rc0,14959,0
Method,Most,rel/release-0.8.3,14959,0
Method,Most,release-0.8.3-rc1,15050,0
Method,Most,release-0.7.1-rc1,15050,0
Method,Most,rel/release-0.7.1,15050,0
Method,Most,release-0.7.1-rc2,15111,0
Method,Most,release-0.8.4-rc0,15113,0
Method,Most,rel/release-0.8.4,15113,0
Method,Most,release-0.8.4-rc1,16038,7
Method,Most,rel/release-0.8.5,16045,0
Method,Most,release-0.8.5-rc1,16372,5
Method,Most,release-0.9.0-rc0,16377,0
Method,Most,rel/release-0.9.0,16377,0
Method,Most,release-0.9.0-rc1,16471,3
Method,Most,release-0.9.1-rc0,16473,1
Method,Most,release-0.9.1-rc1,16476,0
Method,Most,rel/release-0.9.1,16476,0
Method,All,release-0.2.0-rc0,7412,4
Method,All,release-0.3.0-incubating-rc0,7434,0
Method,All,release-0.3.0-incubating,7434,0
Method,All,release-0.3.0-incubating-rc1,7912,0
Method,All,release-0.4.0-incubating-rc0,7912,0
Method,All,release-0.4.0-incubating,7912,0
Method,All,release-0.4.0-incubating-rc1,8590,19
Method,All,release-0.4.1-incubating,8609,0
Method,All,release-0.4.1-incubating-rc0,9949,23
Method,All,release-0.5.0-rc0,9989,0
Method,All,release-0.5.0-rc1,10086,0
Method,All,release-0.5.0,10086,0
Method,All,release-0.5.0-rc2,10463,2
Method,All,release-0.5.1,10465,0
Method,All,release-0.5.1-rc0,10765,49
Method,All,release-0.5.2-rc0,10836,0
Method,All,release-0.5.2,10985,3
Method,All,release-0.5.3-rc0,10990,0
Method,All,release-0.5.3,10990,0
Method,All,release-0.5.3-rc1,11191,30
Method,All,release-0.6.0,11221,0
Method,All,release-0.6.0-rc0,12076,39
Method,All,release-0.5.4-RC0,12221,12
Method,All,release-0.7.0,12233,0
Method,All,release-0.7.0-rc0,12233,0
Method,All,release-0.6.1,12233,0
Method,All,release-0.6.1-rc0,12644,2
