granularity,buggedType,version_name,valid,bug
Method,Most,10.0.2.1,18893,2
Method,Most,10.1.1.0,19460,59
Method,Most,10.1.2.1,21320,243
Method,Most,10.1.3.1,22484,125
Method,Most,10.2.1.6,23301,94
Method,Most,10.2.2.0,26170,211
Method,Most,10.3.1.4,27211,128
Method,Most,10.3.2.1,28720,138
Method,Most,10.4.1.3,28944,94
Method,Most,10.3.3.0,29902,69
Method,Most,10.4.2.0,31507,109
Method,Most,10.5.1.1,31758,242
Method,Most,10.5.2.0,32022,10
Method,Most,10.5.3.0,33187,149
Method,Most,10.6.1.0,33697,72
Method,Most,10.6.2.1,33977,74
Method,Most,10.7.1.1,34396,142
Method,Most,10.8.1.2,34841,108
Method,Most,10.8.2.2,35253,321
Method,Most,10.9.1.0,36343,135
Method,Most,10.8.3.0,36717,45
Method,Most,10.10.1.1,38180,177
Method,Most,10.10.2.0,38632,195
Method,Most,10.11.1.1,39382,32
Method,Most,10.12.1.1,39241,20
Method,Most,10.13.1.1,39273,7
Method,Most,10.14.1.0,39353,55
Method,All,10.0.2.1,18893,2
Method,All,10.1.1.0,19023,496
Method,All,10.1.2.1,20568,995
Method,All,10.1.3.1,22181,428
Method,All,10.2.1.6,23221,174
Method,All,10.2.2.0,25699,682
Method,All,10.3.1.4,27120,219
Method,All,10.3.2.1,28323,535
Method,All,10.4.1.3,29018,20
Method,All,10.3.3.0,29447,524
Method,All,10.4.2.0,31112,504
Method,All,10.5.1.1,31885,115
Method,All,10.5.2.0,32019,13
Method,All,10.5.3.0,32744,592
Method,All,10.6.1.0,33173,596
Method,All,10.6.2.1,33698,353
Method,All,10.7.1.1,34318,220
Method,All,10.8.1.2,34631,318
Method,All,10.8.2.2,35175,399
Method,All,10.9.1.0,36353,125
Method,All,10.8.3.0,36630,132
Method,All,10.10.1.1,36679,1678
Method,All,10.10.2.0,38255,572
Method,All,10.11.1.1,38871,543
Method,All,10.12.1.1,38956,305
Method,All,10.13.1.1,39274,6
Method,All,10.14.1.0,39125,283
File,Most,10.0.2.1,1729,1
File,Most,10.1.1.0,1735,45
File,Most,10.1.2.1,1830,96
File,Most,10.1.3.1,1936,64
File,Most,10.2.1.6,2009,36
File,Most,10.2.2.0,2158,103
File,Most,10.3.1.4,2280,54
File,Most,10.3.2.1,2403,82
File,Most,10.4.1.3,2477,13
File,Most,10.3.3.0,2525,39
File,Most,10.4.2.0,2731,79
File,Most,10.5.1.1,2795,40
File,Most,10.5.2.0,2828,8
File,Most,10.5.3.0,2830,79
File,Most,10.6.1.0,2876,54
File,Most,10.6.2.1,2915,28
File,Most,10.7.1.1,2906,62
File,Most,10.8.1.2,2942,49
File,Most,10.8.2.2,2948,62
File,Most,10.9.1.0,3015,35
File,Most,10.8.3.0,3053,25
File,Most,10.10.1.1,2916,86
File,Most,10.10.2.0,2982,39
File,Most,10.11.1.1,3030,19
File,Most,10.12.1.1,2945,15
File,Most,10.13.1.1,2958,3
File,Most,10.14.1.0,2998,14
File,All,10.0.2.1,1729,1
File,All,10.1.1.0,1611,169
File,All,10.1.2.1,1652,274
File,All,10.1.3.1,466,1534
File,All,10.2.1.6,1975,70
File,All,10.2.2.0,1818,443
File,All,10.3.1.4,2226,108
File,All,10.3.2.1,2289,196
File,All,10.4.1.3,2473,17
File,All,10.3.3.0,2478,86
File,All,10.4.2.0,2658,152
File,All,10.5.1.1,2762,73
File,All,10.5.2.0,2823,13
File,All,10.5.3.0,2696,213
File,All,10.6.1.0,2790,140
File,All,10.6.2.1,2864,79
File,All,10.7.1.1,2858,110
File,All,10.8.1.2,2851,140
File,All,10.8.2.2,2796,214
File,All,10.9.1.0,2971,79
File,All,10.8.3.0,2988,90
File,All,10.10.1.1,2499,503
File,All,10.10.2.0,2846,175
File,All,10.11.1.1,2922,127
File,All,10.12.1.1,2634,326
File,All,10.13.1.1,2957,4
File,All,10.14.1.0,2940,72
