granularity,buggedType,version_name,valid,bug
Method,Most,GROOVY_2_0_0_BETA_2,17075,0
Method,Most,GROOVY_2_1_7,17147,45
Method,Most,GROOVY_2_2_0_RC_1,17192,0
Method,Most,GROOVY_2_1_8,17202,9
Method,Most,GROOVY_2_2_0_RC_2,17211,0
Method,Most,GROOVY_2_1_9,17218,4
Method,Most,GROOVY_2_2_0_RC_3,17220,6
Method,Most,GROOVY_2_2_0,17221,7
Method,Most,GROOVY_2_2_1,17841,69
Method,Most,GROOVY_2_2_2,18202,24
Method,Most,GROOVY_2_3_0_BETA_1,18247,25
Method,Most,GROOVY_2_3_0_BETA_2,18397,17
Method,Most,GROOVY_2_3_0_RC_1,18427,5
Method,Most,GROOVY_2_3_0_RC_2,18432,5
Method,Most,GROOVY_2_3_0_RC_3,18437,0
Method,Most,GROOVY_2_3_0_RC_4,18438,3
Method,Most,GROOVY_2_3_0,18453,26
Method,Most,GROOVY_2_3_1,18489,19
Method,Most,GROOVY_2_3_2,18500,17
Method,Most,GROOVY_2_3_3,18517,0
Method,Most,GROOVY_2_4_0_BETA_1,18521,39
Method,Most,GROOVY_2_3_4,18554,21
Method,Most,GROOVY_2_3_5,18574,1
Method,Most,GROOVY_2_4_0_BETA_2,18575,0
Method,Most,GROOVY_2_3_6,18609,14
Method,Most,GROOVY_2_4_0_BETA_3,18640,13
Method,Most,GROOVY_2_3_7,18668,36
Method,Most,GROOVY_2_4_0_BETA_4,18703,1
Method,Most,GROOVY_2_3_8,18820,22
Method,Most,GROOVY_2_3_9,18846,7
Method,Most,GROOVY_2_4_0_RC_1,18879,8
Method,Most,GROOVY_2_4_0_RC_2,18919,11
Method,Most,GROOVY_2_4_0,18931,15
Method,Most,GROOVY_2_4_1,18946,0
Method,Most,GROOVY_2_3_10,18973,25
Method,Most,GROOVY_2_3_11,18998,0
Method,Most,GROOVY_2_4_2,18990,11
Method,Most,GROOVY_2_4_3,19004,49
Method,Most,GROOVY_2_4_4,19070,21
Method,Most,GROOVY_2_4_5,19328,71
Method,Most,GROOVY_2_4_6,19439,34
Method,Most,GROOVY_2_4_7,20082,117
Method,Most,GROOVY_2_4_8,20300,16
Method,Most,GROOVY_2_4_9,20317,8
Method,Most,GROOVY_2_4_10,20353,4
Method,Most,GROOVY_2_5_0_ALPHA_1,20370,7
Method,Most,GROOVY_2_4_11,20469,15
Method,Most,GROOVY_2_5_0_BETA_1,20601,6
Method,Most,GROOVY_2_4_12,20753,25
Method,Most,GROOVY_2_6_0_ALPHA_1,21018,26
Method,Most,GROOVY_2_5_0_BETA_2,21072,14
Method,Most,GROOVY_2_6_0_ALPHA_2,21088,8
Method,Most,GROOVY_2_4_13,21097,0
Method,Most,GROOVY_3_0_0_ALPHA_1,21802,35
Method,Most,GROOVY_2_5_0_BETA_3,21844,3
Method,Most,GROOVY_2_4_14,21922,2
Method,Most,GROOVY_2_6_0_ALPHA_3,22209,7
Method,Most,GROOVY_2_4_15,22524,6
Method,Most,GROOVY_2_5_0_RC_1,22640,48
Method,Most,GROOVY_3_0_0_ALPHA_2,22733,5
Method,Most,GROOVY_2_5_0_RC_2,22786,20
Method,Most,GROOVY_2_5_0_RC_3,22792,55
Method,Most,GROOVY_2_5_0,22867,14
Method,Most,GROOVY_2_6_0_ALPHA_4,22881,0
Method,Most,GROOVY_3_0_0_ALPHA_3,22942,7
Method,Most,GROOVY_2_5_1,22961,11
Method,Most,GROOVY_2_5_2,23457,63
Method,Most,GROOVY_2_5_3,23544,15
Method,All,GROOVY_1_0_BETA_1,2312,37
Method,All,GROOVY_1_0_BETA_2,2459,253
Method,All,GROOVY_1_0_BETA_3,3088,191
Method,All,GROOVY_1_0_BETA_4,3804,151
Method,All,GROOVY_1_0_BETA_5,4453,94
Method,All,GROOVY_1_0_BETA_6,4588,16
Method,All,GROOVY_1_0_BETA_7,4527,100
Method,All,GROOVY_1_0_BETA_8,4612,21
Method,All,GROOVY_1_0_BETA_9,5387,106
Method,All,GROOVY_1_0_JSR_01,4738,107
Method,All,GROOVY_1_0_JSR_02,5526,143
Method,All,GROOVY_1_0_JSR_03,6214,118
Method,All,GROOVY_1_0_JSR_04,6475,38
Method,All,GROOVY_1_0_JSR_05,6458,284
Method,All,GROOVY_1_0_JSR_06,7108,179
Method,All,GROOVY_1_0_RC_1,7418,25
Method,All,GROOVY_1_0_RC_2,7693,0
Method,All,GROOVY_1_0,7886,127
Method,All,GROOVY_1_1_BETA_1,8260,878
Method,All,GROOVY_1_1_BETA_3,9136,23
Method,All,GROOVY_1_1_BETA_2,9250,187
Method,All,GROOVY_1_1_RC_1,9504,96
Method,All,GROOVY_1_1_RC_2,9567,113
Method,All,GROOVY_1_1_RC_3,9647,51
Method,All,GROOVY_1_5_0,9637,95
Method,All,GROOVY_1_5_1,9902,209
Method,All,GROOVY_1_5_2,10215,11
Method,All,GROOVY_1_5_4,10572,134
Method,All,GROOVY_1_5_5,10821,154
Method,All,GROOVY_1_5_6,10980,14
Method,All,GROOVY_1_6_BETA_1,11418,417
Method,All,GROOVY_1_5_7,11835,0
Method,All,GROOVY_1_6_BETA_2,11743,325
Method,All,GROOVY_1_6_RC_1,12198,109
Method,All,GROOVY_1_6_RC_2,12306,43
Method,All,GROOVY_1_6_0_RC_3,12350,0
Method,All,GROOVY_1_6_0,12201,180
Method,All,GROOVY_1_6_1,12381,0
Method,All,GROOVY_1_5_8,12359,27
Method,All,GROOVY_1_6_2,12357,81
Method,All,GROOVY_1_6_3,12185,466
Method,All,GROOVY_1_6_4,12651,0
Method,All,GROOVY_1_7_BETA_1,12528,203
Method,All,GROOVY_1_6_5,12729,23
Method,All,GROOVY_1_7_BETA_2,12719,127
Method,All,GROOVY_1_7_RC1,12846,0
Method,All,GROOVY_1_6_6,12840,7
Method,All,GROOVY_1_6_7,12825,31
Method,All,GROOVY_1_7_0,12856,0
Method,All,GROOVY_1_7_RC_2,12796,130
Method,All,GROOVY_1_7_1,12926,0
Method,All,GROOVY_1_6_8,12718,230
Method,All,GROOVY_1_7_2,12800,341
Method,All,GROOVY_1_7_3,13141,0
Method,All,GROOVY_1_6_9,13067,189
Method,All,GROOVY_1_8_BETA_1,13256,0
Method,All,GROOVY_1_7_4,13174,189
Method,All,GROOVY_1_8_BETA_2,13363,0
Method,All,GROOVY_1_7_5,13805,175
Method,All,GROOVY_1_7_6,13980,0
Method,All,GROOVY_1_8_0_BETA_3,13959,118
Method,All,GROOVY_1_8_BETA_4,14077,0
Method,All,GROOVY_1_7_7,14077,2
Method,All,GROOVY_1_7_8,14038,17
Method,All,GROOVY_1_8_RC_1,14040,160
Method,All,GROOVY_1_7_9,14200,0
Method,All,GROOVY_1_8_0_RC_2,14199,15
Method,All,GROOVY_1_8_RC3,14214,0
Method,All,GROOVY_1_7_10,14168,53
Method,All,GROOVY_1_8_RC_4,14213,17
Method,All,GROOVY_1_8_0,14207,260
Method,All,GROOVY_1_9_BETA_1,14467,0
Method,All,GROOVY_1_8_1,14428,110
Method,All,GROOVY_1_9_BETA_3,14538,0
Method,All,GROOVY_1_8_2,14447,197
Method,All,GROOVY_1_8_3,14635,11
Method,All,GROOVY_1_9_BETA_4,14665,168
Method,All,GROOVY_1_8_4,14833,0
Method,All,GROOVY_2_0_0_BETA_1,14802,169
Method,All,GROOVY_2_0_BETA_2,14971,0
Method,All,GROOVY_1_8_5,15321,286
Method,All,GROOVY_1_8_6,15655,273
Method,All,GROOVY_2_0_0_BETA_3,16083,28
Method,All,GROOVY_2_0_0_RC_1,16111,0
Method,All,GROOVY_2_0_0_RC_2,16092,24
Method,All,GROOVY_2_0_0_RC_3,16083,52
Method,All,GROOVY_2_0_0_RC_4,16131,9
Method,All,GROOVY_2_0_0,16061,135
Method,All,GROOVY_2_0_1,16196,0
Method,All,GROOVY_1_7_11,16196,0
Method,All,GROOVY_1_8_7,16099,166
Method,All,GROOVY_2_0_2,16265,0
Method,All,GROOVY_1_8_8,16259,34
Method,All,GROOVY_2_0_4,16267,46
Method,All,GROOVY_2_0_5,16219,486
Method,All,GROOVY_2_0_6,16705,0
Method,All,GROOVY_2_1_0_BETA_1,16683,92
Method,All,GROOVY_2_1_0_RC_1,16749,51
Method,All,GROOVY_2_1_0_RC_2,16793,11
Method,All,GROOVY_2_1_0_RC_3,16801,11
Method,All,GROOVY_2_1_0,16776,78
Method,All,GROOVY_2_0_7,16854,0
Method,All,GROOVY_1_8_9,16854,0
Method,All,GROOVY_2_1_1,16806,84
Method,All,GROOVY_2_1_2,16827,110
Method,All,GROOVY_2_0_8,16937,0
Method,All,GROOVY_2_1_3,16883,100
Method,All,GROOVY_2_1_4,16971,20
Method,All,GROOVY_2_1_5,16978,52
Method,All,GROOVY_2_2_0_BETA_1,17030,0
Method,All,GROOVY_2_1_6,16977,98
Method,All,GROOVY_2_0_0_BETA_2,17075,0
Method,All,GROOVY_2_1_7,17043,149
Method,All,GROOVY_2_2_0_RC_1,17192,0
Method,All,GROOVY_2_1_8,17170,41
Method,All,GROOVY_2_2_0_RC_2,17211,0
Method,All,GROOVY_2_1_9,17208,14
Method,All,GROOVY_2_2_0_RC_3,17211,15
Method,All,GROOVY_2_2_0,17219,9
Method,All,GROOVY_2_2_1,17173,737
Method,All,GROOVY_2_2_2,17749,477
Method,All,GROOVY_2_3_0_BETA_1,18214,58
Method,All,GROOVY_2_3_0_BETA_2,18353,61
Method,All,GROOVY_2_3_0_RC_1,18396,36
Method,All,GROOVY_2_3_0_RC_2,18425,12
Method,All,GROOVY_2_3_0_RC_3,18437,0
Method,All,GROOVY_2_3_0_RC_4,18436,5
Method,All,GROOVY_2_3_0,18403,76
Method,All,GROOVY_2_3_1,18455,53
Method,All,GROOVY_2_3_2,18490,27
Method,All,GROOVY_2_3_3,18517,0
Method,All,GROOVY_2_4_0_BETA_1,18444,116
Method,All,GROOVY_2_3_4,18510,65
Method,All,GROOVY_2_3_5,18574,1
Method,All,GROOVY_2_4_0_BETA_2,18575,0
Method,All,GROOVY_2_3_6,18546,77
Method,All,GROOVY_2_4_0_BETA_3,18555,98
Method,All,GROOVY_2_3_7,18588,116
Method,All,GROOVY_2_4_0_BETA_4,18703,1
Method,All,GROOVY_2_3_8,18787,55
Method,All,GROOVY_2_3_9,18827,26
Method,All,GROOVY_2_4_0_RC_1,18838,49
Method,All,GROOVY_2_4_0_RC_2,18871,59
Method,All,GROOVY_2_4_0,18880,66
Method,All,GROOVY_2_4_1,18946,0
Method,All,GROOVY_2_3_10,18929,69
