granularity,buggedType,version_name,valid,bug
Method,Most,juneau-6.0.0-incubating-RC2,7193,1
Method,Most,juneau-6.0.0-incubating,7194,0
Method,Most,juneau-6.0.0-incubating-RC3,7260,3
Method,Most,juneau-6.0.1-incubating-RC1,7270,3
Method,Most,juneau-6.0.1-incubating-RC2,7273,0
Method,Most,juneau-6.0.1-incubating,7273,0
Method,Most,juneau-6.0.1-incubating-RC3,10494,0
Method,Most,juneau-6.1.0-incubating-RC1,10660,0
Method,Most,juneau-6.1.0-incubating,10660,0
Method,Most,juneau-6.1.0-incubating-RC2,15147,0
Method,Most,juneau-6.2.0-incubating,15147,0
Method,Most,juneau-6.2.0-incubating-RC1,16814,5
Method,Most,juneau-6.3.0-incubating,16819,0
Method,Most,juneau-6.3.0-incubating-RC1,17066,0
Method,Most,juneau-6.3.1-incubating,17066,0
Method,Most,juneau-6.3.1-incubating-RC1,19130,1
Method,Most,juneau-6.4.0-incubating-RC1,19145,0
Method,Most,juneau-6.4.0-incubating-RC2,19443,0
Method,Most,juneau-6.4.0-incubating,19443,0
Method,Most,juneau-6.4.0-incubating-RC3,19613,0
Method,Most,juneau-7.0.0,19613,0
Method,Most,juneau-7.0.0-RC1,20066,0
Method,Most,juneau-7.0.1-RC1,24449,2
Method,Most,juneau-7.1.0-RC1,24476,0
Method,Most,juneau-7.1.0,24476,0
Method,Most,juneau-7.1.0-RC2,33499,2
Method,Most,juneau-7.2.0,33501,0
Method,Most,juneau-7.2.0-RC2,34045,0
Method,Most,juneau-7.2.1,34045,0
Method,Most,juneau-7.2.1-RC1,34034,1
Method,Most,juneau-7.2.2,34035,0
Method,All,juneau-6.0.0-incubating-RC2,7193,1
Method,All,juneau-6.0.0-incubating,7194,0
Method,All,juneau-6.0.0-incubating-RC3,7229,34
Method,All,juneau-6.0.1-incubating-RC1,7273,0
Method,All,juneau-6.0.1-incubating-RC2,7273,0
Method,All,juneau-6.0.1-incubating,7273,0
Method,All,juneau-6.0.1-incubating-RC3,10494,0
Method,All,juneau-6.1.0-incubating-RC1,10660,0
Method,All,juneau-6.1.0-incubating,10660,0
Method,All,juneau-6.1.0-incubating-RC2,15147,0
Method,All,juneau-6.2.0-incubating,15147,0
Method,All,juneau-6.2.0-incubating-RC1,16794,25
Method,All,juneau-6.3.0-incubating,16819,0
Method,All,juneau-6.3.0-incubating-RC1,17066,0
Method,All,juneau-6.3.1-incubating,17066,0
Method,All,juneau-6.3.1-incubating-RC1,18300,831
Method,All,juneau-6.4.0-incubating-RC1,19145,0
Method,All,juneau-6.4.0-incubating-RC2,19443,0
Method,All,juneau-6.4.0-incubating,19443,0
Method,All,juneau-6.4.0-incubating-RC3,19613,0
Method,All,juneau-7.0.0,19613,0
Method,All,juneau-7.0.0-RC1,20066,0
Method,All,juneau-7.0.1-RC1,24024,427
Method,All,juneau-7.1.0-RC1,24476,0
Method,All,juneau-7.1.0,24476,0
Method,All,juneau-7.1.0-RC2,33493,8
Method,All,juneau-7.2.0,33501,0
Method,All,juneau-7.2.0-RC2,34045,0
Method,All,juneau-7.2.1,34045,0
Method,All,juneau-7.2.1-RC1,34034,1
Method,All,juneau-7.2.2,34035,0
File,Most,juneau-6.0.0-incubating-RC2,1936,1
File,Most,juneau-6.0.0-incubating,1937,0
File,Most,juneau-6.0.0-incubating-RC3,1936,2
File,Most,juneau-6.0.1-incubating-RC1,1938,1
File,Most,juneau-6.0.1-incubating-RC2,1939,0
File,Most,juneau-6.0.1-incubating,1939,0
File,Most,juneau-6.0.1-incubating-RC3,2336,0
File,Most,juneau-6.1.0-incubating-RC1,2343,0
File,Most,juneau-6.1.0-incubating,2343,0
File,Most,juneau-6.1.0-incubating-RC2,2485,0
File,Most,juneau-6.2.0-incubating,2485,0
File,Most,juneau-6.2.0-incubating-RC1,2621,6
File,Most,juneau-6.3.0-incubating,2627,0
File,Most,juneau-6.3.0-incubating-RC1,2645,0
File,Most,juneau-6.3.1-incubating,2645,0
File,Most,juneau-6.3.1-incubating-RC1,2776,1
File,Most,juneau-6.4.0-incubating-RC1,2795,0
File,Most,juneau-6.4.0-incubating-RC2,2834,0
File,Most,juneau-6.4.0-incubating,2834,0
File,Most,juneau-6.4.0-incubating-RC3,3026,0
File,Most,juneau-7.0.0,3026,0
File,Most,juneau-7.0.0-RC1,3109,0
File,Most,juneau-7.0.1-RC1,3635,2
File,Most,juneau-7.1.0-RC1,3661,0
File,Most,juneau-7.1.0,3661,0
File,Most,juneau-7.1.0-RC2,4115,1
File,Most,juneau-7.2.0,4116,0
File,Most,juneau-7.2.0-RC2,4147,0
File,Most,juneau-7.2.1,4147,0
File,Most,juneau-7.2.1-RC1,4149,1
File,Most,juneau-7.2.2,4150,0
File,All,juneau-6.0.0-incubating-RC2,1936,1
File,All,juneau-6.0.0-incubating,1937,0
File,All,juneau-6.0.0-incubating-RC3,1913,25
File,All,juneau-6.0.1-incubating-RC1,1934,5
File,All,juneau-6.0.1-incubating-RC2,1939,0
File,All,juneau-6.0.1-incubating,1939,0
File,All,juneau-6.0.1-incubating-RC3,2336,0
File,All,juneau-6.1.0-incubating-RC1,2343,0
File,All,juneau-6.1.0-incubating,2343,0
File,All,juneau-6.1.0-incubating-RC2,2485,0
File,All,juneau-6.2.0-incubating,2485,0
File,All,juneau-6.2.0-incubating-RC1,2609,18
File,All,juneau-6.3.0-incubating,2627,0
File,All,juneau-6.3.0-incubating-RC1,2645,0
File,All,juneau-6.3.1-incubating,2645,0
File,All,juneau-6.3.1-incubating-RC1,2700,77
File,All,juneau-6.4.0-incubating-RC1,2795,0
File,All,juneau-6.4.0-incubating-RC2,2834,0
File,All,juneau-6.4.0-incubating,2834,0
File,All,juneau-6.4.0-incubating-RC3,3026,0
File,All,juneau-7.0.0,3026,0
File,All,juneau-7.0.0-RC1,3109,0
File,All,juneau-7.0.1-RC1,3608,29
File,All,juneau-7.1.0-RC1,3661,0
File,All,juneau-7.1.0,3661,0
File,All,juneau-7.1.0-RC2,4091,25
File,All,juneau-7.2.0,4116,0
File,All,juneau-7.2.0-RC2,4147,0
File,All,juneau-7.2.1,4147,0
File,All,juneau-7.2.1-RC1,4149,1
File,All,juneau-7.2.2,4150,0
