granularity,buggedType,version_name,valid,bug
Method,Most,SHIRO-121_pre_commit,7384,0
Method,Most,shiro-root-1.0.0-incubating,7384,0
Method,Most,trunk_pre_session_manager_API_change,7477,9
Method,Most,shiro-root-1.1.0_release_first_attempt,7486,0
Method,Most,shiro-root-1.1.0,8048,47
Method,Most,1.2.0,8095,0
Method,Most,shiro-root-1.2.0-before-rerelease,8095,0
Method,Most,shiro-root-1.2.0,8173,38
Method,Most,shiro-root-1.2.1,8211,0
Method,Most,trunk_pre_SHIRO-317b_integration,8211,0
Method,Most,site-template-before-redesign-20120814,8321,18
Method,Most,shiro-root-1.2.2,6111,0
Method,Most,shiro-root-1.2.3,6127,0
Method,Most,shiro-root-1.2.4,6129,1
Method,Most,shiro-root-1.2.5,6130,0
Method,Most,shiro-root-1.2.6,6182,10
Method,Most,shiro-root-1.3.0,6192,1
Method,Most,shiro-root-1.3.1,6193,0
Method,Most,shiro-root-1.3.2,6429,12
Method,Most,shiro-root-1.4.0-RC1-release-vote1,6452,0
Method,Most,shiro-root-1.4.0-RC2,6523,11
Method,All,SHIRO-121_pre_commit,7384,0
Method,All,shiro-root-1.0.0-incubating,7384,0
Method,All,trunk_pre_session_manager_API_change,7379,107
Method,All,shiro-root-1.1.0_release_first_attempt,7486,0
Method,All,shiro-root-1.1.0,7560,535
Method,All,1.2.0,8095,0
Method,All,shiro-root-1.2.0-before-rerelease,8095,0
Method,All,shiro-root-1.2.0,8102,109
Method,All,shiro-root-1.2.1,8211,0
Method,All,trunk_pre_SHIRO-317b_integration,8211,0
Method,All,site-template-before-redesign-20120814,8196,143
Method,All,shiro-root-1.2.2,6111,0
Method,All,shiro-root-1.2.3,6126,1
Method,All,shiro-root-1.2.4,6130,0
Method,All,shiro-root-1.2.5,6130,0
Method,All,shiro-root-1.2.6,6162,30
Method,All,shiro-root-1.3.0,6193,0
Method,All,shiro-root-1.3.1,6193,0
Method,All,shiro-root-1.3.2,6270,171
Method,All,shiro-root-1.4.0-RC1-release-vote1,6452,0
Method,All,shiro-root-1.4.0-RC2,6500,34
File,Most,SHIRO-121_pre_commit,2369,0
File,Most,shiro-root-1.0.0-incubating,2369,0
File,Most,trunk_pre_session_manager_API_change,2368,9
File,Most,shiro-root-1.1.0_release_first_attempt,2377,0
File,Most,shiro-root-1.1.0,2454,44
File,Most,1.2.0,2498,0
File,Most,shiro-root-1.2.0-before-rerelease,2498,0
File,Most,shiro-root-1.2.0,2520,11
File,Most,shiro-root-1.2.1,2531,0
File,Most,trunk_pre_SHIRO-317b_integration,2531,0
File,Most,site-template-before-redesign-20120814,2542,15
File,Most,shiro-root-1.2.2,1885,0
File,Most,shiro-root-1.2.3,1886,0
File,Most,shiro-root-1.2.4,1886,0
File,Most,shiro-root-1.2.5,1886,0
File,Most,shiro-root-1.2.6,1890,3
File,Most,shiro-root-1.3.0,1893,0
File,Most,shiro-root-1.3.1,1893,0
File,Most,shiro-root-1.3.2,1953,3
File,Most,shiro-root-1.4.0-RC1-release-vote1,1967,0
File,Most,shiro-root-1.4.0-RC2,1986,4
File,All,SHIRO-121_pre_commit,2369,0
File,All,shiro-root-1.0.0-incubating,2369,0
File,All,trunk_pre_session_manager_API_change,2335,42
File,All,shiro-root-1.1.0_release_first_attempt,2377,0
File,All,shiro-root-1.1.0,2342,156
File,All,1.2.0,2498,0
File,All,shiro-root-1.2.0-before-rerelease,2498,0
File,All,shiro-root-1.2.0,2490,41
File,All,shiro-root-1.2.1,2531,0
File,All,trunk_pre_SHIRO-317b_integration,2531,0
File,All,site-template-before-redesign-20120814,2503,54
File,All,shiro-root-1.2.2,1885,0
File,All,shiro-root-1.2.3,1886,0
File,All,shiro-root-1.2.4,1886,0
File,All,shiro-root-1.2.5,1886,0
File,All,shiro-root-1.2.6,1888,5
File,All,shiro-root-1.3.0,1893,0
File,All,shiro-root-1.3.1,1893,0
File,All,shiro-root-1.3.2,1912,44
File,All,shiro-root-1.4.0-RC1-release-vote1,1967,0
File,All,shiro-root-1.4.0-RC2,1980,10
