granularity,buggedType,version_name,valid,bug
File,All,application-0.1-incubating,1742,0
File,All,application-0.2-incubating,1742,0
File,All,application-0.2.1,1742,0
File,All,application-0.3,1742,0
File,All,blueprint-0.1-incubating,1742,0
File,All,blueprint-0.2-incubating,1742,0
File,All,blueprint-0.2.1,1742,0
File,All,blueprint-0.3,1742,0
File,All,blueprint-0.3.1,1742,0
File,All,eba-maven-plugin-0.1-incubating,1742,0
File,All,eba-maven-plugin-0.2-incubating,1742,0
File,All,eba-maven-plugin-0.3,1742,0
File,All,jmx-0.1-incubating,1742,0
File,All,jmx-0.2-incubating,1742,0
File,All,jmx-0.3,1742,0
File,All,jndi-0.1-incubating,1742,0
File,All,jndi-0.2-incubating,1742,0
File,All,jndi-0.3,1742,0
File,All,jpa-0.1-incubating,1742,0
File,All,jpa-0.2-incubating,1742,0
File,All,jpa-0.3,1742,0
File,All,org.apache.aries.proxy.impl-0.5,1742,0
File,All,org.apache.aries.util-0.1-incubating,1742,0
File,All,org.apache.aries.util-0.2-incubating,1742,0
File,All,org.apache.aries.util-0.3,1742,0
File,All,parent-0.1-incubating,1742,0
File,All,parent-0.2-incubating,1742,0
File,All,parent-0.3,1742,0
File,All,proxy-0.3,1742,0
File,All,quiesce-0.2-incubating,1742,0
File,All,quiesce-0.3,1742,0
File,All,samples-0.1-incubating,1742,0
File,All,samples-0.2-incubating,1742,0
File,All,samples-0.3,1742,0
File,All,testsupport-0.1-incubating,1742,0
File,All,testsupport-0.2-incubating,1742,0
File,All,testsupport-0.3,1742,0
File,All,transaction-0.1-incubating,1742,0
File,All,transaction-0.2-incubating,1742,0
File,All,transaction-0.3,1742,0
File,All,web-0.1-incubating,1742,0
File,All,web-0.2-incubating,1742,0
File,All,web-0.3,1742,0
File,All,org.apache.aries.proxy-distro-0.8,1764,23
File,All,0.4,1787,0
File,All,parent-0.4,1690,374
File,All,org.apache.aries.util-0.2.1,2051,15
File,All,application-0.2.2,2060,29
File,All,parent-0.5,2089,0
File,All,org.apache.aries.testsupport.unit-0.4,2089,0
File,All,org.apache.aries.util-0.4,2089,0
File,All,org.apache.aries.proxy.api-0.4,2089,0
File,All,org.apache.aries.proxy.impl-0.4,2089,0
File,All,org.apache.aries.proxy-0.4,2089,0
File,All,org.apache.aries.proxy.itests-0.4,2089,0
File,All,org.apache.aries.quiesce.manager-0.3.1,2087,1
File,All,org.apache.aries.quiesce.manager.itest-0.3.1,2088,0
File,All,org.apache.aries.blueprint.api-0.3.2,2088,0
File,All,org.apache.aries.blueprint.annotation.api-0.3.2,2088,0
File,All,org.apache.aries.blueprint.annotation.impl-0.3.2,2088,0
File,All,blueprint-parser-0.4,2087,1
File,All,org.apache.aries.blueprint.core-0.4,2088,0
File,All,org.apache.aries.blueprint.cm-0.3.2,2088,0
File,All,org.apache.aries.blueprint.jexl.evaluator-0.1.0,2088,0
File,All,org.apache.aries.blueprint-0.4,2088,0
File,All,org.apache.aries.blueprint.sample-0.4,2088,0
File,All,org.apache.aries.blueprint.sample-fragment-0.3.2,2086,2
File,Most,application-0.1-incubating,1742,0
File,Most,application-0.2-incubating,1742,0
File,Most,application-0.2.1,1742,0
File,Most,application-0.3,1742,0
File,Most,blueprint-0.1-incubating,1742,0
File,Most,blueprint-0.2-incubating,1742,0
File,Most,blueprint-0.2.1,1742,0
File,Most,blueprint-0.3,1742,0
File,Most,blueprint-0.3.1,1742,0
File,Most,eba-maven-plugin-0.1-incubating,1742,0
File,Most,eba-maven-plugin-0.2-incubating,1742,0
File,Most,eba-maven-plugin-0.3,1742,0
File,Most,jmx-0.1-incubating,1742,0
File,Most,jmx-0.2-incubating,1742,0
File,Most,jmx-0.3,1742,0
File,Most,jndi-0.1-incubating,1742,0
File,Most,jndi-0.2-incubating,1742,0
File,Most,jndi-0.3,1742,0
File,Most,jpa-0.1-incubating,1742,0
File,Most,jpa-0.2-incubating,1742,0
File,Most,jpa-0.3,1742,0
File,Most,org.apache.aries.proxy.impl-0.5,1742,0
File,Most,org.apache.aries.util-0.1-incubating,1742,0
File,Most,org.apache.aries.util-0.2-incubating,1742,0
File,Most,org.apache.aries.util-0.3,1742,0
File,Most,parent-0.1-incubating,1742,0
File,Most,parent-0.2-incubating,1742,0
File,Most,parent-0.3,1742,0
File,Most,proxy-0.3,1742,0
File,Most,quiesce-0.2-incubating,1742,0
File,Most,quiesce-0.3,1742,0
File,Most,samples-0.1-incubating,1742,0
File,Most,samples-0.2-incubating,1742,0
File,Most,samples-0.3,1742,0
File,Most,testsupport-0.1-incubating,1742,0
File,Most,testsupport-0.2-incubating,1742,0
File,Most,testsupport-0.3,1742,0
File,Most,transaction-0.1-incubating,1742,0
File,Most,transaction-0.2-incubating,1742,0
File,Most,transaction-0.3,1742,0
File,Most,web-0.1-incubating,1742,0
File,Most,web-0.2-incubating,1742,0
File,Most,web-0.3,1742,0
File,Most,org.apache.aries.proxy-distro-0.8,1778,9
File,Most,0.4,1787,0
File,Most,parent-0.4,2010,54
File,Most,org.apache.aries.util-0.2.1,2061,5
File,Most,application-0.2.2,2084,5
File,Most,parent-0.5,2089,0
File,Most,org.apache.aries.testsupport.unit-0.4,2089,0
File,Most,org.apache.aries.util-0.4,2089,0
File,Most,org.apache.aries.proxy.api-0.4,2089,0
File,Most,org.apache.aries.proxy.impl-0.4,2089,0
File,Most,org.apache.aries.proxy-0.4,2089,0
File,Most,org.apache.aries.proxy.itests-0.4,2089,0
File,Most,org.apache.aries.quiesce.manager-0.3.1,2088,0
File,Most,org.apache.aries.quiesce.manager.itest-0.3.1,2088,0
File,Most,org.apache.aries.blueprint.api-0.3.2,2088,0
File,Most,org.apache.aries.blueprint.annotation.api-0.3.2,2088,0
File,Most,org.apache.aries.blueprint.annotation.impl-0.3.2,2088,0
File,Most,blueprint-parser-0.4,2087,1
File,Most,org.apache.aries.blueprint.core-0.4,2088,0
File,Most,org.apache.aries.blueprint.cm-0.3.2,2088,0
File,Most,org.apache.aries.blueprint.jexl.evaluator-0.1.0,2088,0
File,Most,org.apache.aries.blueprint-0.4,2088,0
File,Most,org.apache.aries.blueprint.sample-0.4,2088,0
File,Most,org.apache.aries.blueprint.sample-fragment-0.3.2,2087,1
Method,All,application-0.1-incubating,8448,0
Method,All,application-0.2-incubating,8448,0
Method,All,application-0.2.1,8448,0
Method,All,application-0.3,8448,0
Method,All,blueprint-0.1-incubating,8448,0
Method,All,blueprint-0.2-incubating,8448,0
Method,All,blueprint-0.2.1,8448,0
Method,All,blueprint-0.3,8448,0
Method,All,blueprint-0.3.1,8448,0
Method,All,eba-maven-plugin-0.1-incubating,8448,0
Method,All,eba-maven-plugin-0.2-incubating,8448,0
Method,All,eba-maven-plugin-0.3,8448,0
Method,All,jmx-0.1-incubating,8448,0
Method,All,jmx-0.2-incubating,8448,0
Method,All,jmx-0.3,8448,0
Method,All,jndi-0.1-incubating,8448,0
Method,All,jndi-0.2-incubating,8448,0
Method,All,jndi-0.3,8448,0
Method,All,jpa-0.1-incubating,8448,0
Method,All,jpa-0.2-incubating,8448,0
Method,All,jpa-0.3,8448,0
Method,All,org.apache.aries.proxy.impl-0.5,8448,0
Method,All,org.apache.aries.util-0.1-incubating,8448,0
Method,All,org.apache.aries.util-0.2-incubating,8448,0
Method,All,org.apache.aries.util-0.3,8448,0
Method,All,parent-0.1-incubating,8448,0
Method,All,parent-0.2-incubating,8448,0
Method,All,parent-0.3,8448,0
Method,All,proxy-0.3,8448,0
Method,All,quiesce-0.2-incubating,8448,0
Method,All,quiesce-0.3,8448,0
Method,All,samples-0.1-incubating,8448,0
Method,All,samples-0.2-incubating,8448,0
Method,All,samples-0.3,8448,0
Method,All,testsupport-0.1-incubating,8448,0
Method,All,testsupport-0.2-incubating,8448,0
Method,All,testsupport-0.3,8448,0
Method,All,transaction-0.1-incubating,8448,0
Method,All,transaction-0.2-incubating,8448,0
Method,All,transaction-0.3,8448,0
Method,All,web-0.1-incubating,8448,0
Method,All,web-0.2-incubating,8448,0
Method,All,web-0.3,8448,0
Method,All,org.apache.aries.proxy-distro-0.8,8526,128
Method,All,0.4,8654,0
Method,All,parent-0.4,8555,1585
Method,All,org.apache.aries.util-0.2.1,10122,37
Method,All,application-0.2.2,10191,162
Method,All,parent-0.5,10353,0
Method,All,org.apache.aries.testsupport.unit-0.4,10353,0
Method,All,org.apache.aries.util-0.4,10353,0
Method,All,org.apache.aries.proxy.api-0.4,10353,0
Method,All,org.apache.aries.proxy.impl-0.4,10353,0
Method,All,org.apache.aries.proxy-0.4,10353,0
Method,All,org.apache.aries.proxy.itests-0.4,10353,0
Method,All,org.apache.aries.quiesce.manager-0.3.1,10349,0
Method,All,org.apache.aries.quiesce.manager.itest-0.3.1,10349,0
Method,All,org.apache.aries.blueprint.api-0.3.2,10349,0
Method,All,org.apache.aries.blueprint.annotation.api-0.3.2,10349,0
Method,All,org.apache.aries.blueprint.annotation.impl-0.3.2,10349,0
Method,All,blueprint-parser-0.4,10349,1
Method,All,org.apache.aries.blueprint.core-0.4,10350,0
Method,All,org.apache.aries.blueprint.cm-0.3.2,10350,0
Method,All,org.apache.aries.blueprint.jexl.evaluator-0.1.0,10350,0
Method,All,org.apache.aries.blueprint-0.4,10350,0
Method,All,org.apache.aries.blueprint.sample-0.4,10350,0
Method,All,org.apache.aries.blueprint.sample-fragment-0.3.2,10346,5
Method,Most,application-0.1-incubating,8448,0
Method,Most,application-0.2-incubating,8448,0
Method,Most,application-0.2.1,8448,0
Method,Most,application-0.3,8448,0
Method,Most,blueprint-0.1-incubating,8448,0
Method,Most,blueprint-0.2-incubating,8448,0
Method,Most,blueprint-0.2.1,8448,0
Method,Most,blueprint-0.3,8448,0
Method,Most,blueprint-0.3.1,8448,0
Method,Most,eba-maven-plugin-0.1-incubating,8448,0
Method,Most,eba-maven-plugin-0.2-incubating,8448,0
Method,Most,eba-maven-plugin-0.3,8448,0
Method,Most,jmx-0.1-incubating,8448,0
Method,Most,jmx-0.2-incubating,8448,0
Method,Most,jmx-0.3,8448,0
Method,Most,jndi-0.1-incubating,8448,0
Method,Most,jndi-0.2-incubating,8448,0
Method,Most,jndi-0.3,8448,0
Method,Most,jpa-0.1-incubating,8448,0
Method,Most,jpa-0.2-incubating,8448,0
Method,Most,jpa-0.3,8448,0
Method,Most,org.apache.aries.proxy.impl-0.5,8448,0
Method,Most,org.apache.aries.util-0.1-incubating,8448,0
Method,Most,org.apache.aries.util-0.2-incubating,8448,0
Method,Most,org.apache.aries.util-0.3,8448,0
Method,Most,parent-0.1-incubating,8448,0
Method,Most,parent-0.2-incubating,8448,0
Method,Most,parent-0.3,8448,0
Method,Most,proxy-0.3,8448,0
Method,Most,quiesce-0.2-incubating,8448,0
Method,Most,quiesce-0.3,8448,0
Method,Most,samples-0.1-incubating,8448,0
Method,Most,samples-0.2-incubating,8448,0
Method,Most,samples-0.3,8448,0
Method,Most,testsupport-0.1-incubating,8448,0
Method,Most,testsupport-0.2-incubating,8448,0
Method,Most,testsupport-0.3,8448,0
Method,Most,transaction-0.1-incubating,8448,0
Method,Most,transaction-0.2-incubating,8448,0
Method,Most,transaction-0.3,8448,0
Method,Most,web-0.1-incubating,8448,0
Method,Most,web-0.2-incubating,8448,0
Method,Most,web-0.3,8448,0
Method,Most,org.apache.aries.proxy-distro-0.8,8643,11
Method,Most,0.4,8654,0
Method,Most,parent-0.4,10057,83
Method,Most,org.apache.aries.util-0.2.1,10152,7
Method,Most,application-0.2.2,10339,14
Method,Most,parent-0.5,10353,0
Method,Most,org.apache.aries.testsupport.unit-0.4,10353,0
Method,Most,org.apache.aries.util-0.4,10345,8
Method,Most,org.apache.aries.proxy.api-0.4,10353,0
Method,Most,org.apache.aries.proxy.impl-0.4,10353,0
Method,Most,org.apache.aries.proxy-0.4,10353,0
Method,Most,org.apache.aries.proxy.itests-0.4,10353,0
Method,Most,org.apache.aries.quiesce.manager-0.3.1,10349,0
Method,Most,org.apache.aries.quiesce.manager.itest-0.3.1,10349,0
Method,Most,org.apache.aries.blueprint.api-0.3.2,10349,0
Method,Most,org.apache.aries.blueprint.annotation.api-0.3.2,10349,0
Method,Most,org.apache.aries.blueprint.annotation.impl-0.3.2,10349,0
Method,Most,blueprint-parser-0.4,10348,2
Method,Most,org.apache.aries.blueprint.core-0.4,10350,0
Method,Most,org.apache.aries.blueprint.cm-0.3.2,10350,0
Method,Most,org.apache.aries.blueprint.jexl.evaluator-0.1.0,10350,0
Method,Most,org.apache.aries.blueprint-0.4,10350,0
Method,Most,org.apache.aries.blueprint.sample-0.4,10350,0
Method,Most,org.apache.aries.blueprint.sample-fragment-0.3.2,10350,1
