granularity,buggedType,version_name,valid,bug
Method,Most,release-0.3.0,10897,0
Method,Most,release-0.4.0,10897,0
Method,Most,release-0.4.1,10897,0
Method,Most,release-0.5.0,10897,0
Method,Most,release-0.6.0,13689,118
Method,Most,release-0.7.0,14227,15
Method,Most,release-0.7.1,15369,70
Method,Most,release-0.8.0,15480,26
Method,Most,release-0.8.1,15868,79
Method,Most,release-0.9.0,18238,230
Method,Most,release-0.10.0,27788,287
Method,Most,release-0.11.0,34240,426
Method,Most,release-0.12.0,40360,656
Method,Most,release-0.13.0,41537,124
Method,Most,release-0.13.1,45379,723
Method,Most,release-0.14.0,47668,343
Method,Most,release-1.0.0,50123,188
Method,Most,release-1.1.0,53705,502
Method,Most,release-1.0.1,54207,0
Method,Most,release-1.1.1,54211,5
Method,Most,release-1.2.0,54456,166
Method,Most,release-1.2.1,58120,603
Method,Most,master_2015_11_30,60589,242
Method,Most,release-2.0.0,63301,322
Method,Most,release-2.0.1,64568,201
Method,Most,rel/release-2.1.0,68320,566
Method,Most,rel/release-2.1.1,70110,121
Method,Most,rel/storage-release-2.2.0,70139,174
Method,Most,rel/storage-release-2.2.1,70881,237
Method,Most,rel/release-1.2.2,71495,89
Method,Most,rel/storage-release-2.3.0,72012,146
Method,Most,rel/storage-release-2.3.1,72432,105
Method,Most,rel/storage-release-2.4.0,72570,13
Method,Most,rel/release-2.3.0,73019,23
Method,Most,rel/release-2.2.0,74513,323
Method,Most,rel/release-2.3.1,76535,85
Method,Most,rel/release-2.3.2,82616,451
Method,Most,rel/storage-release-2.5.0,83371,26
Method,Most,rel/release-2.3.3,86086,143
Method,Most,rel/storage-release-2.6.0,86834,80
Method,Most,rel/storage-release-2.6.1,87031,67
Method,Most,rel/release-3.0.0,87098,0
Method,Most,rel/standalone-metastore-release-3.0.0,88774,262
Method,Most,storage-release-2.7.0-rc0,89077,26
Method,Most,rel/storage-release-2.7.0,89103,0
Method,Most,storage-release-2.7.0-rc1,90549,42
Method,Most,rel/release-3.1.0,93364,329
Method,Most,rel/release-3.1.1,94187,16
Method,All,release-0.3.0,10897,0
Method,All,release-0.4.0,10897,0
Method,All,release-0.4.1,10897,0
Method,All,release-0.5.0,10897,0
Method,All,release-0.6.0,11008,2799
Method,All,release-0.7.0,13917,325
Method,All,release-0.7.1,14693,746
Method,All,release-0.8.0,15306,200
Method,All,release-0.8.1,15420,527
Method,All,release-0.9.0,15748,2720
Method,All,release-0.10.0,21083,6992
Method,All,release-0.11.0,27820,6846
Method,All,release-0.12.0,32337,8679
Method,All,release-0.13.0,40561,1100
Method,All,release-0.13.1,39665,6437
Method,All,release-0.14.0,45027,2984
Method,All,release-1.0.0,47653,2658
Method,All,release-1.1.0,49824,4383
Method,All,release-1.0.1,54207,0
Method,All,release-1.1.1,54141,75
Method,All,release-1.2.0,53732,890
Method,All,release-1.2.1,52196,6527
Method,All,master_2015_11_30,57497,3334
Method,All,release-2.0.0,59119,4504
Method,All,release-2.0.1,63066,1703
Method,All,rel/release-2.1.0,64058,4828
Method,All,rel/release-2.1.1,68347,1884
Method,All,rel/storage-release-2.2.0,67869,2444
Method,All,rel/storage-release-2.2.1,69989,1129
Method,All,rel/release-1.2.2,70855,729
Method,All,rel/storage-release-2.3.0,68540,3618
Method,All,rel/storage-release-2.3.1,71501,1036
Method,All,rel/storage-release-2.4.0,72423,160
Method,All,rel/release-2.3.0,72404,638
Method,All,rel/release-2.2.0,70183,4653
Method,All,rel/release-2.3.1,72913,3707
Method,All,rel/release-2.3.2,75279,7788
Method,All,rel/storage-release-2.5.0,82617,780
Method,All,rel/release-2.3.3,82907,3322
Method,All,rel/storage-release-2.6.0,85550,1364
Method,All,rel/storage-release-2.6.1,86906,192
Method,All,rel/release-3.0.0,87098,0
Method,All,rel/standalone-metastore-release-3.0.0,86045,2991
Method,All,storage-release-2.7.0-rc0,89003,100
Method,All,rel/storage-release-2.7.0,89103,0
Method,All,storage-release-2.7.0-rc1,89064,1527
Method,All,rel/release-3.1.0,90082,3611
Method,All,rel/release-3.1.1,93696,507
File,Most,release-0.3.0,1227,0
File,Most,release-0.4.0,1227,0
File,Most,release-0.4.1,1227,0
File,Most,release-0.5.0,1227,0
File,Most,release-0.6.0,1291,71
File,Most,release-0.7.0,1398,14
File,Most,release-0.7.1,1476,51
File,Most,release-0.8.0,1519,19
File,Most,release-0.8.1,1537,56
File,Most,release-0.9.0,1633,115
File,Most,release-0.10.0,2445,201
File,Most,release-0.11.0,3156,290
File,Most,release-0.12.0,3466,331
File,Most,release-0.13.0,3760,84
File,Most,release-0.13.1,3943,361
File,Most,release-0.14.0,4283,218
File,Most,release-1.0.0,4492,115
File,Most,release-1.1.0,4707,246
File,Most,release-1.0.1,4953,0
File,Most,release-1.1.1,4950,3
File,Most,release-1.2.0,4859,131
File,Most,release-1.2.1,4985,324
File,Most,master_2015_11_30,5360,251
File,Most,release-2.0.0,5548,194
File,Most,release-2.0.1,5691,144
File,Most,rel/release-2.1.0,5878,276
File,Most,rel/release-2.1.1,6115,89
File,Most,rel/storage-release-2.2.0,6044,123
File,Most,rel/storage-release-2.2.1,6121,127
File,Most,rel/release-1.2.2,6236,70
File,Most,rel/storage-release-2.3.0,6188,121
File,Most,rel/storage-release-2.3.1,6238,80
File,Most,rel/storage-release-2.4.0,6308,12
File,Most,rel/release-2.3.0,6346,18
File,Most,rel/release-2.2.0,6554,228
File,Most,rel/release-2.3.1,6997,65
File,Most,rel/release-2.3.2,7196,240
File,Most,rel/storage-release-2.5.0,7422,23
File,Most,rel/release-2.3.3,7502,78
File,Most,rel/storage-release-2.6.0,7557,52
File,Most,rel/storage-release-2.6.1,7576,37
File,Most,rel/release-3.0.0,7613,0
File,Most,rel/standalone-metastore-release-3.0.0,7584,144
File,Most,storage-release-2.7.0-rc0,7710,23
File,Most,rel/storage-release-2.7.0,7733,0
File,Most,storage-release-2.7.0-rc1,7850,36
File,Most,rel/release-3.1.0,7952,204
File,Most,rel/release-3.1.1,8175,14
File,All,release-0.3.0,1227,0
File,All,release-0.4.0,1227,0
File,All,release-0.4.1,1227,0
File,All,release-0.5.0,1227,0
File,All,release-0.6.0,1033,329
File,All,release-0.7.0,1348,64
File,All,release-0.7.1,1372,155
File,All,release-0.8.0,1489,49
File,All,release-0.8.1,1396,197
File,All,release-0.9.0,1306,442
File,All,release-0.10.0,1859,787
File,All,release-0.11.0,2166,1280
File,All,release-0.12.0,2656,1141
File,All,release-0.13.0,3512,332
File,All,release-0.13.1,3140,1164
File,All,release-0.14.0,3867,634
File,All,release-1.0.0,4160,447
File,All,release-1.1.0,3958,995
File,All,release-1.0.1,4953,0
File,All,release-1.1.1,4916,37
File,All,release-1.2.0,4665,325
File,All,release-1.2.1,3864,1445
File,All,master_2015_11_30,4440,1171
File,All,release-2.0.0,4960,782
File,All,release-2.0.1,5421,414
File,All,rel/release-2.1.0,5143,1011
File,All,rel/release-2.1.1,5829,375
File,All,rel/storage-release-2.2.0,5532,635
File,All,rel/storage-release-2.2.1,5888,360
File,All,rel/release-1.2.2,6078,228
File,All,rel/storage-release-2.3.0,5574,735
File,All,rel/storage-release-2.3.1,6062,256
File,All,rel/storage-release-2.4.0,6264,56
File,All,rel/release-2.3.0,6213,151
File,All,rel/release-2.2.0,5657,1125
File,All,rel/release-2.3.1,6117,945
File,All,rel/release-2.3.2,3745,3691
File,All,rel/storage-release-2.5.0,7274,171
File,All,rel/release-2.3.3,7064,516
File,All,rel/storage-release-2.6.0,7146,463
File,All,rel/storage-release-2.6.1,7531,82
File,All,rel/release-3.0.0,7613,0
File,All,rel/standalone-metastore-release-3.0.0,7019,709
File,All,storage-release-2.7.0-rc0,7648,85
File,All,rel/storage-release-2.7.0,7733,0
File,All,storage-release-2.7.0-rc1,7661,225
File,All,rel/release-3.1.0,7387,769
File,All,rel/release-3.1.1,8127,62
