granularity,buggedType,version_name,valid,bug
Method,Most,v0.0.6,335,0
Method,Most,v0.0.9,374,0
Method,Most,v0.0.10,522,0
Method,Most,v1.0.0,1181,0
Method,Most,v1.1.0,1246,0
Method,Most,v1.2.0,1688,11
Method,Most,release-1.3.0-rc0,1699,1
Method,Most,release-1.3.0-rc1,1733,0
Method,Most,release-1.3.1-rc0,1733,0
Method,Most,release-1.3.1-rc1,1738,0
Method,Most,release-1.3.2-rc0,1786,1
Method,Most,release-1.3.3-rc0,1790,0
Method,Most,release-1.3.3-rc1,1790,0
Method,Most,release-1.4.0-rc0,1790,0
Method,All,v0.0.6,335,0
Method,All,v0.0.9,374,0
Method,All,v0.0.10,522,0
Method,All,v1.0.0,1181,0
Method,All,v1.1.0,1246,0
Method,All,v1.2.0,1668,31
Method,All,release-1.3.0-rc0,1699,1
Method,All,release-1.3.0-rc1,1733,0
Method,All,release-1.3.1-rc0,1733,0
Method,All,release-1.3.1-rc1,1738,0
Method,All,release-1.3.2-rc0,1785,2
Method,All,release-1.3.3-rc0,1790,0
Method,All,release-1.3.3-rc1,1790,0
Method,All,release-1.4.0-rc0,1790,0
File,Most,v0.0.6,61,0
File,Most,v0.0.9,64,0
File,Most,v0.0.10,105,0
File,Most,v1.0.0,193,0
File,Most,v1.1.0,204,0
File,Most,v1.2.0,399,8
File,Most,release-1.3.0-rc0,410,2
File,Most,release-1.3.0-rc1,414,0
File,Most,release-1.3.1-rc0,414,0
File,Most,release-1.3.1-rc1,415,0
File,Most,release-1.3.2-rc0,422,1
File,Most,release-1.3.3-rc0,423,0
File,Most,release-1.3.3-rc1,423,0
File,Most,release-1.4.0-rc0,423,0
File,All,v0.0.6,61,0
File,All,v0.0.9,64,0
File,All,v0.0.10,105,0
File,All,v1.0.0,193,0
File,All,v1.1.0,204,0
File,All,v1.2.0,392,15
File,All,release-1.3.0-rc0,408,4
File,All,release-1.3.0-rc1,414,0
File,All,release-1.3.1-rc0,414,0
File,All,release-1.3.1-rc1,415,0
File,All,release-1.3.2-rc0,421,2
File,All,release-1.3.3-rc0,423,0
File,All,release-1.3.3-rc1,423,0
File,All,release-1.4.0-rc0,423,0
