granularity,buggedType,version_name,valid,bug
Method,Most,CLI_1_0,73,0
Method,Most,CLI_1_0_BETA_1,73,0
Method,Most,cli-1.1,73,0
Method,Most,cli-1.1-RC1,73,0
Method,Most,cli-1.1-RC2,73,0
Method,Most,cli-1.1-RC3,233,12
Method,Most,cli-1.2-RC1,245,0
Method,Most,cli-1.2-RC2,248,1
Method,Most,cli-1.2-RC3,248,1
Method,Most,cli-1.2-RC4,249,0
Method,Most,cli-1.2-RC5,249,0
Method,Most,cli-1.2-RC6,250,0
Method,Most,cli-1.2-RC7,398,4
Method,Most,cli-1.2,561,1
Method,Most,cli-1.3-RC1,563,0
Method,Most,cli-1.3,565,1
Method,Most,cli-1.3.1-RC1,566,0
Method,Most,cli-1.3.1,573,58
Method,Most,cli-1.4-RC1,631,0
Method,All,CLI_1_0,73,0
Method,All,CLI_1_0_BETA_1,73,0
Method,All,cli-1.1,73,0
Method,All,cli-1.1-RC1,73,0
Method,All,cli-1.1-RC2,73,0
Method,All,cli-1.1-RC3,231,14
Method,All,cli-1.2-RC1,245,0
Method,All,cli-1.2-RC2,249,0
Method,All,cli-1.2-RC3,249,0
Method,All,cli-1.2-RC4,249,0
Method,All,cli-1.2-RC5,249,0
Method,All,cli-1.2-RC6,250,0
Method,All,cli-1.2-RC7,396,6
Method,All,cli-1.2,529,33
Method,All,cli-1.3-RC1,563,0
Method,All,cli-1.3,565,1
Method,All,cli-1.3.1-RC1,566,0
Method,All,cli-1.3.1,626,5
Method,All,cli-1.4-RC1,631,0
File,Most,CLI_1_0,11,0
File,Most,CLI_1_0_BETA_1,11,0
File,Most,cli-1.1,11,0
File,Most,cli-1.1-RC1,11,0
File,Most,cli-1.1-RC2,11,0
File,Most,cli-1.1-RC3,24,0
File,Most,cli-1.2-RC1,24,0
File,Most,cli-1.2-RC2,24,0
File,Most,cli-1.2-RC3,24,0
File,Most,cli-1.2-RC4,24,0
File,Most,cli-1.2-RC5,24,0
File,Most,cli-1.2-RC6,24,0
File,Most,cli-1.2-RC7,40,1
File,Most,cli-1.2,73,2
File,Most,cli-1.3-RC1,75,0
File,Most,cli-1.3,75,1
File,Most,cli-1.3.1-RC1,76,0
File,Most,cli-1.3.1,73,5
File,Most,cli-1.4-RC1,78,0
File,All,CLI_1_0,11,0
File,All,CLI_1_0_BETA_1,11,0
File,All,cli-1.1,11,0
File,All,cli-1.1-RC1,11,0
File,All,cli-1.1-RC2,11,0
File,All,cli-1.1-RC3,24,0
File,All,cli-1.2-RC1,24,0
File,All,cli-1.2-RC2,24,0
File,All,cli-1.2-RC3,24,0
File,All,cli-1.2-RC4,24,0
File,All,cli-1.2-RC5,24,0
File,All,cli-1.2-RC6,24,0
File,All,cli-1.2-RC7,39,2
File,All,cli-1.2,66,9
File,All,cli-1.3-RC1,75,0
File,All,cli-1.3,75,1
File,All,cli-1.3.1-RC1,76,0
File,All,cli-1.3.1,73,5
File,All,cli-1.4-RC1,78,0
