granularity,buggedType,version_name,valid,bug
Method,Most,COMMONS_JEXL-1_0,699,0
Method,Most,COMMONS_JEXL-1_0-RC1,699,0
Method,Most,COMMONS_JEXL-1_1,699,0
Method,Most,COMMONS_JEXL-1_1-RC1,1092,44
Method,Most,COMMONS_JEXL_2_0_RC1,1137,0
Method,Most,COMMONS_JEXL_2_0_RC2,1137,0
Method,Most,COMMONS_JEXL_2_0_RC3,1399,2
Method,Most,COMMONS_JEXL_2_0-RC4,1496,2
Method,Most,COMMONS_JEXL_2_0-RC5,1498,0
Method,Most,COMMONS_JEXL_2_0-RC6,1530,2
Method,Most,COMMONS_JEXL_2_0_1-RC1,1548,0
Method,Most,COMMONS_JEXL_2_0_1-RC2,1548,0
Method,Most,COMMONS_JEXL_2_0_1-RC3,1918,19
Method,Most,commons-jexl-2.1,1948,0
Method,Most,COMMONS_JEXL_2_1_RC1,2292,1
Method,Most,COMMONS_JEXL_3_0-RC1,2293,0
Method,Most,COMMONS_JEXL_2_0_1,2425,2
Method,Most,COMMONS_JEXL_2_1-RC2,2445,2
Method,Most,test,2447,0
Method,Most,COMMONS_JEXL_2_1,2545,2
Method,Most,COMMONS_JEXL_2_1_1-RC1,2547,0
Method,Most,test-ignore,2547,0
Method,Most,COMMONS_JEXL_2_1-RC3,2547,0
Method,Most,COMMONS_JEXL_2_1_1,2679,4
Method,Most,COMMONS_JEXL_2_0,3123,128
Method,Most,COMMONS_JEXL_3_0-RC2,3251,0
Method,Most,COMMONS_JEXL_3_0,3404,29
Method,Most,COMMONS_JEXL_3_1-RC1,3433,0
Method,All,COMMONS_JEXL-1_0,699,0
Method,All,COMMONS_JEXL-1_0-RC1,699,0
Method,All,COMMONS_JEXL-1_1,699,0
Method,All,COMMONS_JEXL-1_1-RC1,780,356
Method,All,COMMONS_JEXL_2_0_RC1,1137,0
Method,All,COMMONS_JEXL_2_0_RC2,1137,0
Method,All,COMMONS_JEXL_2_0_RC3,1323,78
Method,All,COMMONS_JEXL_2_0-RC4,1481,17
Method,All,COMMONS_JEXL_2_0-RC5,1498,0
Method,All,COMMONS_JEXL_2_0-RC6,1531,1
Method,All,COMMONS_JEXL_2_0_1-RC1,1548,0
Method,All,COMMONS_JEXL_2_0_1-RC2,1548,0
Method,All,COMMONS_JEXL_2_0_1-RC3,1676,261
Method,All,commons-jexl-2.1,1948,0
Method,All,COMMONS_JEXL_2_1_RC1,1729,564
Method,All,COMMONS_JEXL_3_0-RC1,2293,0
Method,All,COMMONS_JEXL_2_0_1,2153,274
Method,All,COMMONS_JEXL_2_1-RC2,2397,50
Method,All,test,2447,0
Method,All,COMMONS_JEXL_2_1,2389,158
Method,All,COMMONS_JEXL_2_1_1-RC1,2547,0
Method,All,test-ignore,2547,0
Method,All,COMMONS_JEXL_2_1-RC3,2547,0
Method,All,COMMONS_JEXL_2_1_1,2506,177
Method,All,COMMONS_JEXL_2_0,2997,254
Method,All,COMMONS_JEXL_3_0-RC2,3251,0
Method,All,COMMONS_JEXL_3_0,3301,132
Method,All,COMMONS_JEXL_3_1-RC1,3433,0
File,Most,COMMONS_JEXL-1_0,103,0
File,Most,COMMONS_JEXL-1_0-RC1,103,0
File,Most,COMMONS_JEXL-1_1,103,0
File,Most,COMMONS_JEXL-1_1-RC1,136,12
File,Most,COMMONS_JEXL_2_0_RC1,148,0
File,Most,COMMONS_JEXL_2_0_RC2,148,0
File,Most,COMMONS_JEXL_2_0_RC3,257,2
File,Most,COMMONS_JEXL_2_0-RC4,258,2
File,Most,COMMONS_JEXL_2_0-RC5,260,0
File,Most,COMMONS_JEXL_2_0-RC6,262,2
File,Most,COMMONS_JEXL_2_0_1-RC1,264,0
File,Most,COMMONS_JEXL_2_0_1-RC2,264,0
File,Most,COMMONS_JEXL_2_0_1-RC3,265,15
File,Most,commons-jexl-2.1,280,0
File,Most,COMMONS_JEXL_2_1_RC1,283,0
File,Most,COMMONS_JEXL_3_0-RC1,283,0
File,Most,COMMONS_JEXL_2_0_1,299,1
File,Most,COMMONS_JEXL_2_1-RC2,297,2
File,Most,test,299,0
File,Most,COMMONS_JEXL_2_1,301,1
File,Most,COMMONS_JEXL_2_1_1-RC1,302,0
File,Most,test-ignore,302,0
File,Most,COMMONS_JEXL_2_1-RC3,302,0
File,Most,COMMONS_JEXL_2_1_1,308,4
File,Most,COMMONS_JEXL_2_0,326,8
File,Most,COMMONS_JEXL_3_0-RC2,334,0
File,Most,COMMONS_JEXL_3_0,329,13
File,Most,COMMONS_JEXL_3_1-RC1,342,0
File,All,COMMONS_JEXL-1_0,103,0
File,All,COMMONS_JEXL-1_0-RC1,103,0
File,All,COMMONS_JEXL-1_1,103,0
File,All,COMMONS_JEXL-1_1-RC1,89,59
File,All,COMMONS_JEXL_2_0_RC1,148,0
File,All,COMMONS_JEXL_2_0_RC2,148,0
File,All,COMMONS_JEXL_2_0_RC3,207,52
File,All,COMMONS_JEXL_2_0-RC4,255,5
File,All,COMMONS_JEXL_2_0-RC5,260,0
File,All,COMMONS_JEXL_2_0-RC6,262,2
File,All,COMMONS_JEXL_2_0_1-RC1,264,0
File,All,COMMONS_JEXL_2_0_1-RC2,264,0
File,All,COMMONS_JEXL_2_0_1-RC3,245,35
File,All,commons-jexl-2.1,280,0
File,All,COMMONS_JEXL_2_1_RC1,213,70
File,All,COMMONS_JEXL_3_0-RC1,283,0
File,All,COMMONS_JEXL_2_0_1,253,47
File,All,COMMONS_JEXL_2_1-RC2,284,15
File,All,test,299,0
File,All,COMMONS_JEXL_2_1,274,28
File,All,COMMONS_JEXL_2_1_1-RC1,302,0
File,All,test-ignore,302,0
File,All,COMMONS_JEXL_2_1-RC3,302,0
File,All,COMMONS_JEXL_2_1_1,272,40
File,All,COMMONS_JEXL_2_0,271,63
File,All,COMMONS_JEXL_3_0-RC2,334,0
File,All,COMMONS_JEXL_3_0,314,28
File,All,COMMONS_JEXL_3_1-RC1,342,0
