granularity,buggedType,version_name,valid,bug
Method,All,apache-metron-0.4.2-release,9408,977
Method,All,apache-metron-0.5.0-rc1,10385,0
Method,All,apache-metron-0.5.0-release,10392,34
Method,All,apache-metron-0.5.0-rc2,10556,705
Method,All,apache-metron-0.6.0-rc1,11261,0
Method,Most,Metron_0.1BETA_rc1,1760,0
Method,Most,Metron_0.1BETA_rc2,1760,0
Method,Most,Metron_0.1BETA_rc3,1760,0
Method,Most,Metron_0.1BETA_rc4,2116,5
Method,Most,Metron_0.1BETA_rc5,2121,0
Method,Most,Metron_0.1BETA_rc6,2121,0
Method,Most,Metron_0.1BETA_rc7,2978,6
Method,Most,codelab-v1.0,3487,10
Method,Most,Metron_0.1_tc1,3538,5
Method,Most,Metron_0.1_tc2,3716,4
Method,Most,Metron_0.1_tc3,4035,11
Method,Most,Metron_0.2.0BETA_rc1,4072,5
Method,Most,Metron_0.2.0BETA_rc2,4062,0
Method,Most,Metron_0.2.0BETA_rc3,5230,57
Method,Most,Metron_0.2.1BETA_rc1,5287,0
Method,Most,Metron_0.2.1BETA_rc2,5374,42
Method,Most,apache-metron-0.3.0-rc1-incubating,6111,47
Method,Most,apache-metron-0.3.1-rc1-incubating,6158,0
Method,Most,apache-metron-0.3.1-rc2-incubating,6199,1
Method,Most,apache-metron-0.3.1-rc3-incubating,6200,0
Method,Most,apache-metron-0.3.1-rc4-incubating,6225,2
Method,Most,apache-metron-0.3.1-rc5-incubating,7258,29
Method,Most,apache-metron-0.4.0-rc1a-incubating,7310,6
Method,Most,apache-metron-0.4.0-rc2,7382,25
Method,Most,apache-metron-0.4.0-rc3,7406,1
Method,Most,apache-metron-0.4.0-rc4,7407,0
Method,Most,apache-metron-0.4.0-release,8210,50
Method,Most,apache-metron-0.4.1-rc1,8259,1
Method,Most,apache-metron-0.4.1-rc2,8297,3
Method,Most,apache-metron-0.4.1-rc3,8307,5
Method,Most,apache-metron-0.4.1-rc4,8312,0
Method,Most,apache-metron-0.4.1-release,9012,47
Method,Most,apache-metron-0.4.2-rc2,9059,0
Method,Most,apache-metron-0.4.2-release,10306,79
Method,Most,apache-metron-0.5.0-rc1,10385,0
Method,Most,apache-metron-0.5.0-release,10423,3
Method,Most,apache-metron-0.5.0-rc2,11203,58
Method,Most,apache-metron-0.6.0-rc1,11261,0
