granularity,buggedType,version_name,valid,bug
Method,Most,IO_1_0,1272,0
Method,Most,IO_1_0_RC1,1272,0
Method,Most,IO_1_0_RC2,1272,0
Method,Most,IO_1_1,1272,0
Method,Most,IO_1_2,1272,0
Method,Most,IO_1_3,1272,0
Method,Most,IO_1_3_1,1272,0
Method,Most,IO_1_3_1_RC1,1272,0
Method,Most,IO_1_3_1_RC2,1272,0
Method,Most,IO_1_3_1_RC3,1272,0
Method,Most,IO_1_3_RC1,1272,0
Method,Most,IO_1_3_RC2,1272,0
Method,Most,IO_1_3_RC3,1272,0
Method,Most,commons-io-1.3.2,1418,24
Method,Most,commons-io-1.4-RC1,1442,0
Method,Most,commons-io-1.4-RC2,1447,2
Method,Most,commons-io-1.4-RC3,1449,0
Method,Most,commons-io-1.4,1922,88
Method,Most,commons-io-2.0-rc1,2081,3
Method,Most,commons-io-2.0-rc2,2164,10
Method,Most,commons-io-2.0-rc3,2176,0
Method,Most,commons-io-2.0-rc4,2276,8
Method,Most,commons-io-2.0-rc5,2287,5
Method,Most,commons-io-2.0,2297,5
Method,Most,commons-io-2.0.1-rc1,2302,0
Method,Most,commons-io-2.0.1,2361,20
Method,Most,commons-io-2.1-RC1,2381,0
Method,Most,commons-io-2.1-RC2,2381,0
Method,Most,commons-io-2.1-RC3,2381,0
Method,Most,commons-io-2.1-RC4,2382,0
Method,Most,commons-io-2.1-RC5,2382,0
Method,Most,commons-io-2.1-RC6,2382,0
Method,Most,commons-io-2.1,2555,19
Method,Most,2.2-RC1,2641,2
Method,Most,2.2-RC2,2643,0
Method,Most,2.2-RC3,2722,5
Method,Most,2.2-RC4,2780,1
Method,Most,2.3-RC1,2808,4
Method,Most,2.4-RC1,2812,0
Method,Most,2.4-RC2,2812,0
Method,Most,2.4,2812,0
Method,Most,2.3,2812,0
Method,Most,2.2,4059,37
Method,Most,commons-io-2.5-RC1,4191,1
Method,Most,commons-io-2.5-RC2,4192,0
Method,Most,commons-io-2.5-RC3,4192,0
Method,Most,commons-io-2.5-RC4,4192,0
Method,Most,commons-io-2.5,4192,0
Method,Most,2.5,4287,10
Method,Most,commons-io-2.6-RC1,4305,1
Method,Most,commons-io-2.6-RC2,4306,0
Method,All,IO_1_0,1272,0
Method,All,IO_1_0_RC1,1272,0
Method,All,IO_1_0_RC2,1272,0
Method,All,IO_1_1,1272,0
Method,All,IO_1_2,1272,0
Method,All,IO_1_3,1272,0
Method,All,IO_1_3_1,1272,0
Method,All,IO_1_3_1_RC1,1272,0
Method,All,IO_1_3_1_RC2,1272,0
Method,All,IO_1_3_1_RC3,1272,0
Method,All,IO_1_3_RC1,1272,0
Method,All,IO_1_3_RC2,1272,0
Method,All,IO_1_3_RC3,1272,0
Method,All,commons-io-1.3.2,1376,66
Method,All,commons-io-1.4-RC1,1442,0
Method,All,commons-io-1.4-RC2,1449,0
Method,All,commons-io-1.4-RC3,1449,0
Method,All,commons-io-1.4,1650,360
Method,All,commons-io-2.0-rc1,2068,16
Method,All,commons-io-2.0-rc2,2163,11
Method,All,commons-io-2.0-rc3,2176,0
Method,All,commons-io-2.0-rc4,2256,28
Method,All,commons-io-2.0-rc5,2292,0
Method,All,commons-io-2.0,2294,8
Method,All,commons-io-2.0.1-rc1,2302,0
Method,All,commons-io-2.0.1,2363,18
Method,All,commons-io-2.1-RC1,2381,0
Method,All,commons-io-2.1-RC2,2381,0
Method,All,commons-io-2.1-RC3,2381,0
Method,All,commons-io-2.1-RC4,2382,0
Method,All,commons-io-2.1-RC5,2382,0
Method,All,commons-io-2.1-RC6,2382,0
Method,All,commons-io-2.1,2535,39
Method,All,2.2-RC1,2642,1
Method,All,2.2-RC2,2643,0
Method,All,2.2-RC3,2722,5
Method,All,2.2-RC4,2781,0
Method,All,2.3-RC1,2809,3
Method,All,2.4-RC1,2812,0
Method,All,2.4-RC2,2812,0
Method,All,2.4,2812,0
Method,All,2.3,2812,0
Method,All,2.2,4007,89
Method,All,commons-io-2.5-RC1,4190,2
Method,All,commons-io-2.5-RC2,4192,0
Method,All,commons-io-2.5-RC3,4192,0
Method,All,commons-io-2.5-RC4,4192,0
Method,All,commons-io-2.5,4192,0
Method,All,2.5,4287,10
Method,All,commons-io-2.6-RC1,4305,1
Method,All,commons-io-2.6-RC2,4306,0
File,Most,IO_1_0,119,0
File,Most,IO_1_0_RC1,119,0
File,Most,IO_1_0_RC2,119,0
File,Most,IO_1_1,119,0
File,Most,IO_1_2,119,0
File,Most,IO_1_3,119,0
File,Most,IO_1_3_1,119,0
File,Most,IO_1_3_1_RC1,119,0
File,Most,IO_1_3_1_RC2,119,0
File,Most,IO_1_3_1_RC3,119,0
File,Most,IO_1_3_RC1,119,0
File,Most,IO_1_3_RC2,119,0
File,Most,IO_1_3_RC3,119,0
File,Most,commons-io-1.3.2,119,37
File,Most,commons-io-1.4-RC1,156,0
File,Most,commons-io-1.4-RC2,157,0
File,Most,commons-io-1.4-RC3,157,0
File,Most,commons-io-1.4,176,32
File,Most,commons-io-2.0-rc1,217,1
File,Most,commons-io-2.0-rc2,240,4
File,Most,commons-io-2.0-rc3,245,0
File,Most,commons-io-2.0-rc4,270,1
File,Most,commons-io-2.0-rc5,272,0
File,Most,commons-io-2.0,269,3
File,Most,commons-io-2.0.1-rc1,272,0
File,Most,commons-io-2.0.1,280,8
File,Most,commons-io-2.1-RC1,288,0
File,Most,commons-io-2.1-RC2,288,0
File,Most,commons-io-2.1-RC3,288,0
File,Most,commons-io-2.1-RC4,291,0
File,Most,commons-io-2.1-RC5,291,0
File,Most,commons-io-2.1-RC6,291,0
File,Most,commons-io-2.1,340,6
File,Most,2.2-RC1,369,1
File,Most,2.2-RC2,370,0
File,Most,2.2-RC3,387,2
File,Most,2.2-RC4,391,1
File,Most,2.3-RC1,390,2
File,Most,2.4-RC1,392,0
File,Most,2.4-RC2,392,0
File,Most,2.4,392,0
File,Most,2.3,392,0
File,Most,2.2,421,25
File,Most,commons-io-2.5-RC1,446,1
File,Most,commons-io-2.5-RC2,447,0
File,Most,commons-io-2.5-RC3,446,1
File,Most,commons-io-2.5-RC4,447,0
File,Most,commons-io-2.5,447,0
File,Most,2.5,444,10
File,Most,commons-io-2.6-RC1,454,2
File,Most,commons-io-2.6-RC2,456,0
File,All,IO_1_0,119,0
File,All,IO_1_0_RC1,119,0
File,All,IO_1_0_RC2,119,0
File,All,IO_1_1,119,0
File,All,IO_1_2,119,0
File,All,IO_1_3,119,0
File,All,IO_1_3_1,119,0
File,All,IO_1_3_1_RC1,119,0
File,All,IO_1_3_1_RC2,119,0
File,All,IO_1_3_1_RC3,119,0
File,All,IO_1_3_RC1,119,0
File,All,IO_1_3_RC2,119,0
File,All,IO_1_3_RC3,119,0
File,All,commons-io-1.3.2,105,51
File,All,commons-io-1.4-RC1,156,0
File,All,commons-io-1.4-RC2,157,0
File,All,commons-io-1.4-RC3,157,0
File,All,commons-io-1.4,115,93
File,All,commons-io-2.0-rc1,216,2
File,All,commons-io-2.0-rc2,240,4
File,All,commons-io-2.0-rc3,245,0
File,All,commons-io-2.0-rc4,266,5
File,All,commons-io-2.0-rc5,272,0
File,All,commons-io-2.0,269,3
File,All,commons-io-2.0.1-rc1,272,0
File,All,commons-io-2.0.1,279,9
File,All,commons-io-2.1-RC1,288,0
File,All,commons-io-2.1-RC2,288,0
File,All,commons-io-2.1-RC3,288,0
File,All,commons-io-2.1-RC4,291,0
File,All,commons-io-2.1-RC5,291,0
File,All,commons-io-2.1-RC6,291,0
File,All,commons-io-2.1,339,7
File,All,2.2-RC1,369,1
File,All,2.2-RC2,370,0
File,All,2.2-RC3,387,2
File,All,2.2-RC4,391,1
File,All,2.3-RC1,390,2
File,All,2.4-RC1,392,0
File,All,2.4-RC2,392,0
File,All,2.4,392,0
File,All,2.3,392,0
File,All,2.2,403,43
File,All,commons-io-2.5-RC1,446,1
File,All,commons-io-2.5-RC2,447,0
File,All,commons-io-2.5-RC3,446,1
File,All,commons-io-2.5-RC4,447,0
File,All,commons-io-2.5,447,0
File,All,2.5,446,8
File,All,commons-io-2.6-RC1,454,2
File,All,commons-io-2.6-RC2,456,0
