granularity,buggedType,version_name,valid,bug
Method,Most,karaf-2.0.0,3143,11
Method,Most,karaf-2.1.0,3435,0
Method,Most,karaf-2.1.1,3489,1
Method,Most,karaf-2.1.2,3747,9
Method,Most,karaf-2.1.3,3943,4
Method,Most,karaf-2.1.4,3931,0
Method,Most,karaf-2.2.0,4214,2
Method,Most,karaf-2.1.5,4254,0
Method,Most,karaf-2.2.1,4303,2
Method,Most,karaf-2.2.2,4424,1
Method,Most,karaf-2.1.6,4467,0
Method,Most,karaf-2.2.3,4645,0
Method,Most,karaf-2.2.4,5124,4
Method,Most,karaf-2.2.5,5866,8
Method,Most,karaf-2.2.6,6041,3
Method,Most,karaf-2.2.7,6020,32
Method,Most,karaf-2.2.8,6209,0
Method,Most,karaf-2.2.9,6557,7
Method,Most,karaf-2.3.0,6589,1
Method,Most,karaf-2.2.10,6617,2
Method,Most,karaf-2.3.1,6623,1
Method,Most,karaf-3.0.0.RC1,6721,1
Method,Most,karaf-2.2.11,6829,0
Method,Most,karaf-2.3.2,6759,1
Method,Most,karaf-2.3.3,7572,13
Method,Most,karaf-3.0.0,7712,2
Method,Most,karaf-2.3.4,9070,1
Method,Most,karaf-2.3.5,9071,1
Method,Most,karaf-3.0.1,9828,4
Method,Most,karaf-2.3.6,9902,2
Method,Most,karaf-2.3.7,9944,0
Method,Most,karaf-2.3.8,9944,0
Method,Most,karaf-2.4.0,9964,0
Method,Most,karaf-3.0.2,9964,0
Method,Most,karaf-4.0.0.M1,10001,2
Method,Most,karaf-2.3.9,10423,35
Method,Most,karaf-2.4.1,10539,2
Method,Most,karaf-3.0.3,10520,0
Method,Most,karaf-2.3.10,10532,0
Method,Most,karaf-4.0.0.M2,10778,3
Method,Most,karaf-2.3.11,10785,3
Method,Most,karaf-2.4.2,10733,3
Method,Most,karaf-4.0.0.M3,10766,1
Method,Most,karaf-4.0.0,10767,0
Method,Most,karaf-3.0.4,10774,1
Method,Most,karaf-2.4.3,10852,1
Method,Most,karaf-4.0.1,10889,5
Method,Most,karaf-3.0.5,10899,2
Method,Most,karaf-4.0.2,10908,1
Method,Most,karaf-4.0.3,10972,6
Method,Most,karaf-4.0.4,11008,7
Method,Most,karaf-2.3.12,11016,0
Method,Most,karaf-2.4.4,11026,6
Method,Most,karaf-3.0.6,11106,4
Method,Most,karaf-4.0.5,11110,0
Method,Most,karaf-3.0.7,11110,0
Method,Most,karaf-3.0.8,11218,7
Method,Most,karaf-4.0.6,11257,4
Method,Most,karaf-4.0.7,11426,0
Method,Most,karaf-4.0.8,11450,43
Method,Most,karaf-4.1.0,11531,0
