granularity,buggedType,version_name,valid,bug
Method,Most,doxia-sitetools-1.0-alpha-9,196,1
Method,Most,doxia-sitetools-1.0-alpha-10,202,3
Method,Most,doxia-sitetools-1.0-alpha-11,215,1
Method,Most,doxia-sitetools-1.0,216,0
Method,Most,doxia-sitetools-1.1,240,3
Method,Most,doxia-sitetools-1.1.1,253,4
Method,Most,doxia-sitetools-1.1.2,261,1
Method,Most,doxia-sitetools-1.1.3,262,0
Method,Most,doxia-sitetools-1.1.4,301,5
Method,Most,doxia-sitetools-1.2,309,5
Method,Most,doxia-sitetools-1.3,314,0
Method,Most,doxia-sitetools-1.4,334,4
Method,Most,doxia-sitetools-1.6,443,3
Method,Most,doxia-sitetools-1.7,456,1
Method,Most,doxia-sitetools-1.7.1,458,0
Method,Most,doxia-sitetools-1.7.2,460,0
Method,Most,doxia-sitetools-1.7.3,460,0
Method,Most,doxia-sitetools-1.7.4,460,0
Method,Most,doxia-sitetools-1.7.5,471,0
Method,Most,doxia-sitetools-1.8,472,0
Method,All,doxia-sitetools-1.0-alpha-9,181,16
Method,All,doxia-sitetools-1.0-alpha-10,197,8
Method,All,doxia-sitetools-1.0-alpha-11,214,2
Method,All,doxia-sitetools-1.0,216,0
Method,All,doxia-sitetools-1.1,227,16
Method,All,doxia-sitetools-1.1.1,228,29
Method,All,doxia-sitetools-1.1.2,260,2
Method,All,doxia-sitetools-1.1.3,262,0
Method,All,doxia-sitetools-1.1.4,260,46
Method,All,doxia-sitetools-1.2,312,2
Method,All,doxia-sitetools-1.3,314,0
Method,All,doxia-sitetools-1.4,335,3
Method,All,doxia-sitetools-1.6,436,10
Method,All,doxia-sitetools-1.7,456,1
Method,All,doxia-sitetools-1.7.1,458,0
Method,All,doxia-sitetools-1.7.2,460,0
Method,All,doxia-sitetools-1.7.3,460,0
Method,All,doxia-sitetools-1.7.4,460,0
Method,All,doxia-sitetools-1.7.5,471,0
Method,All,doxia-sitetools-1.8,472,0
File,Most,doxia-sitetools-1.0-alpha-9,30,1
File,Most,doxia-sitetools-1.0-alpha-10,29,2
File,Most,doxia-sitetools-1.0-alpha-11,39,1
File,Most,doxia-sitetools-1.0,40,0
File,Most,doxia-sitetools-1.1,37,4
File,Most,doxia-sitetools-1.1.1,38,5
File,Most,doxia-sitetools-1.1.2,42,1
File,Most,doxia-sitetools-1.1.3,43,0
File,Most,doxia-sitetools-1.1.4,44,2
File,Most,doxia-sitetools-1.2,45,1
File,Most,doxia-sitetools-1.3,45,1
File,Most,doxia-sitetools-1.4,50,2
File,Most,doxia-sitetools-1.6,65,2
File,Most,doxia-sitetools-1.7,67,1
File,Most,doxia-sitetools-1.7.1,67,1
File,Most,doxia-sitetools-1.7.2,68,0
File,Most,doxia-sitetools-1.7.3,68,0
File,Most,doxia-sitetools-1.7.4,67,1
File,Most,doxia-sitetools-1.7.5,69,0
File,Most,doxia-sitetools-1.8,69,0
File,All,doxia-sitetools-1.0-alpha-9,25,6
File,All,doxia-sitetools-1.0-alpha-10,28,3
File,All,doxia-sitetools-1.0-alpha-11,38,2
File,All,doxia-sitetools-1.0,40,0
File,All,doxia-sitetools-1.1,33,8
File,All,doxia-sitetools-1.1.1,35,8
File,All,doxia-sitetools-1.1.2,42,1
File,All,doxia-sitetools-1.1.3,43,0
File,All,doxia-sitetools-1.1.4,33,13
File,All,doxia-sitetools-1.2,45,1
File,All,doxia-sitetools-1.3,39,7
File,All,doxia-sitetools-1.4,49,3
File,All,doxia-sitetools-1.6,64,3
File,All,doxia-sitetools-1.7,67,1
File,All,doxia-sitetools-1.7.1,67,1
File,All,doxia-sitetools-1.7.2,68,0
File,All,doxia-sitetools-1.7.3,68,0
File,All,doxia-sitetools-1.7.4,67,1
File,All,doxia-sitetools-1.7.5,69,0
File,All,doxia-sitetools-1.8,69,0
