granularity,buggedType,version_name,valid,bug
Method,Most,DBUTILS_1_0,317,0
Method,Most,DBUTILS_1_0_RC1,317,0
Method,Most,DBUTILS_1_1,317,0
Method,Most,DBUTILS_1_1_RC1,317,0
Method,Most,DBUTILS_1_1_RC2,335,3
Method,Most,DBUTILS_1_2,351,0
Method,Most,DBUTILS_1_3_RC1,351,0
Method,Most,DBUTILS_1_3_RC2,352,0
Method,Most,DBUTILS_1_3_RC3,352,0
Method,Most,DBUTILS_1_3_RC4,462,5
Method,Most,DBUTILS_1_4_RC1,489,2
Method,Most,DBUTILS_1_4_RC2,494,0
Method,Most,DBUTILS_1_4_RC3,494,0
Method,Most,DBUTILS_1_4,519,6
Method,Most,DBUTILS_1_3,525,0
Method,Most,commons-dbutils-1.5,553,2
Method,Most,DBUTILS_1_5_RC1,586,0
Method,Most,DBUTILS_1_5_RC2,586,0
Method,Most,DBUTILS_1_5,707,2
Method,Most,DBUTILS_2_0_RC1,711,5
Method,Most,DBUTILS_1_6_RC1,728,13
Method,Most,DBUTILS_1_6_RC2,741,0
Method,Most,DBUTILS_1_6,894,8
Method,Most,DBUTILS_1_7_RC1,902,0
Method,Most,DBUTILS_1_7,902,0
Method,All,DBUTILS_1_0,317,0
Method,All,DBUTILS_1_0_RC1,317,0
Method,All,DBUTILS_1_1,317,0
Method,All,DBUTILS_1_1_RC1,317,0
Method,All,DBUTILS_1_1_RC2,316,22
Method,All,DBUTILS_1_2,351,0
Method,All,DBUTILS_1_3_RC1,351,0
Method,All,DBUTILS_1_3_RC2,352,0
Method,All,DBUTILS_1_3_RC3,352,0
Method,All,DBUTILS_1_3_RC4,430,37
Method,All,DBUTILS_1_4_RC1,483,8
Method,All,DBUTILS_1_4_RC2,494,0
Method,All,DBUTILS_1_4_RC3,494,0
Method,All,DBUTILS_1_4,517,8
Method,All,DBUTILS_1_3,525,0
Method,All,commons-dbutils-1.5,553,2
Method,All,DBUTILS_1_5_RC1,586,0
Method,All,DBUTILS_1_5_RC2,586,0
Method,All,DBUTILS_1_5,705,4
Method,All,DBUTILS_2_0_RC1,708,8
Method,All,DBUTILS_1_6_RC1,739,2
Method,All,DBUTILS_1_6_RC2,741,0
Method,All,DBUTILS_1_6,833,69
Method,All,DBUTILS_1_7_RC1,902,0
Method,All,DBUTILS_1_7,902,0
File,Most,DBUTILS_1_0,42,0
File,Most,DBUTILS_1_0_RC1,42,0
File,Most,DBUTILS_1_1,42,0
File,Most,DBUTILS_1_1_RC1,42,0
File,Most,DBUTILS_1_1_RC2,42,2
File,Most,DBUTILS_1_2,45,0
File,Most,DBUTILS_1_3_RC1,45,0
File,Most,DBUTILS_1_3_RC2,45,0
File,Most,DBUTILS_1_3_RC3,45,0
File,Most,DBUTILS_1_3_RC4,47,1
File,Most,DBUTILS_1_4_RC1,53,3
File,Most,DBUTILS_1_4_RC2,57,0
File,Most,DBUTILS_1_4_RC3,57,0
File,Most,DBUTILS_1_4,62,4
File,Most,DBUTILS_1_3,66,0
File,Most,commons-dbutils-1.5,80,1
File,Most,DBUTILS_1_5_RC1,82,0
File,Most,DBUTILS_1_5_RC2,82,0
File,Most,DBUTILS_1_5,85,2
File,Most,DBUTILS_2_0_RC1,83,5
File,Most,DBUTILS_1_6_RC1,94,3
File,Most,DBUTILS_1_6_RC2,97,0
File,Most,DBUTILS_1_6,129,7
File,Most,DBUTILS_1_7_RC1,136,0
File,Most,DBUTILS_1_7,136,0
File,All,DBUTILS_1_0,42,0
File,All,DBUTILS_1_0_RC1,42,0
File,All,DBUTILS_1_1,42,0
File,All,DBUTILS_1_1_RC1,42,0
File,All,DBUTILS_1_1_RC2,31,13
File,All,DBUTILS_1_2,45,0
File,All,DBUTILS_1_3_RC1,45,0
File,All,DBUTILS_1_3_RC2,45,0
File,All,DBUTILS_1_3_RC3,45,0
File,All,DBUTILS_1_3_RC4,45,3
File,All,DBUTILS_1_4_RC1,53,3
File,All,DBUTILS_1_4_RC2,57,0
File,All,DBUTILS_1_4_RC3,57,0
File,All,DBUTILS_1_4,58,8
File,All,DBUTILS_1_3,66,0
File,All,commons-dbutils-1.5,79,2
File,All,DBUTILS_1_5_RC1,82,0
File,All,DBUTILS_1_5_RC2,82,0
File,All,DBUTILS_1_5,84,3
File,All,DBUTILS_2_0_RC1,81,7
File,All,DBUTILS_1_6_RC1,94,3
File,All,DBUTILS_1_6_RC2,97,0
File,All,DBUTILS_1_6,112,24
File,All,DBUTILS_1_7_RC1,136,0
File,All,DBUTILS_1_7,136,0
